ptc,force,position,actuator_id,timestamp,src_node_id
94,3872.0,3872.0,1,1716994746.574373,42
94,3872.0,3872.0,1,1716994746.5745327,42
94,3872.0,3872.0,1,1716994746.5746691,42
94,3872.0,3872.0,1,1716994746.574795,42
94,3870.0,3870.0,1,1716994746.5749404,42
94,3870.0,3870.0,1,1716994746.5750613,42
94,3870.0,3870.0,1,1716994746.575185,42
94,3870.0,3870.0,1,1716994746.575309,42
94,3870.0,3870.0,1,1716994746.5754344,42
94,3870.0,3870.0,1,1716994746.575594,42
94,3870.0,3870.0,1,1716994746.5757287,42
94,3872.0,3872.0,1,1716994746.5758584,42
94,3872.0,3872.0,1,1716994746.575988,42
94,3872.0,3872.0,1,1716994746.5761864,42
94,3872.0,3872.0,1,1716994746.5763113,42
94,3872.0,3872.0,1,1716994746.576436,42
94,3872.0,3872.0,1,1716994746.5765817,42
87,3574.0,3534.0,0,1716994746.5766988,42
94,3872.0,3872.0,1,1716994746.5767698,42
94,3870.0,3870.0,1,1716994746.5768886,42
94,3870.0,3870.0,1,1716994746.5770195,42
94,3870.0,3870.0,1,1716994746.5770936,42
94,3870.0,3870.0,1,1716994746.5772471,42
94,3870.0,3870.0,1,1716994746.577325,42
94,3870.0,3870.0,1,1716994746.577438,42
94,3870.0,3870.0,1,1716994746.577512,42
87,3574.0,3534.0,0,1716994746.5776334,42
94,3870.0,3870.0,1,1716994746.577712,42
94,3870.0,3870.0,1,1716994746.577836,42
94,3870.0,3870.0,1,1716994746.5779724,42
94,3872.0,3872.0,1,1716994746.5780458,42
94,3872.0,3872.0,1,1716994746.5781183,42
87,3576.0,3534.0,0,1716994746.5781882,42
94,3872.0,3872.0,1,1716994746.578278,42
87,3576.0,3534.0,0,1716994746.57835,42
94,3872.0,3872.0,1,1716994746.5784292,42
94,3872.0,3872.0,1,1716994746.5785038,42
94,3872.0,3872.0,1,1716994746.5785766,42
94,3872.0,3872.0,1,1716994746.5786464,42
94,3870.0,3870.0,1,1716994746.578717,42
87,3574.0,3534.0,0,1716994746.5787902,42
94,3870.0,3870.0,1,1716994746.5788624,42
94,3870.0,3870.0,1,1716994746.5789323,42
94,3870.0,3870.0,1,1716994746.5790024,42
87,3574.0,3534.0,0,1716994746.5790708,42
94,3872.0,3872.0,1,1716994746.579138,42
94,3872.0,3872.0,1,1716994746.5792065,42
94,3872.0,3872.0,1,1716994746.5792737,42
94,3872.0,3872.0,1,1716994746.579373,42
94,3872.0,3872.0,1,1716994746.579443,42
94,3872.0,3872.0,1,1716994746.5795116,42
94,3872.0,3872.0,1,1716994746.5795813,42
94,3872.0,3872.0,1,1716994746.5796502,42
87,3576.0,3534.0,0,1716994746.5797205,42
94,3872.0,3872.0,1,1716994746.5797894,42
94,3872.0,3872.0,1,1716994746.5798588,42
94,3870.0,3870.0,1,1716994746.5799274,42
87,3574.0,3534.0,0,1716994746.580039,42
94,3870.0,3870.0,1,1716994746.5801218,42
94,3870.0,3870.0,1,1716994746.5802445,42
94,3870.0,3870.0,1,1716994746.580363,42
94,3870.0,3870.0,1,1716994746.5804887,42
94,3870.0,3870.0,1,1716994746.5806317,42
94,3870.0,3870.0,1,1716994746.580768,42
87,3574.0,3534.0,0,1716994746.5808918,42
94,3870.0,3870.0,1,1716994746.5810192,42
94,3870.0,3870.0,1,1716994746.5811355,42
94,3870.0,3870.0,1,1716994746.5812535,42
87,3574.0,3534.0,0,1716994746.581381,42
94,3870.0,3870.0,1,1716994746.5815113,42
94,3872.0,3872.0,1,1716994746.581638,42
94,3872.0,3872.0,1,1716994746.5817647,42
94,3872.0,3872.0,1,1716994746.581891,42
94,3870.0,3870.0,1,1716994746.58203,42
94,3870.0,3870.0,1,1716994746.5821743,42
94,3870.0,3870.0,1,1716994746.5823228,42
94,3870.0,3870.0,1,1716994746.5824702,42
94,3872.0,3872.0,1,1716994746.582609,42
87,3574.0,3532.0,0,1716994746.5827324,42
94,3872.0,3872.0,1,1716994746.5828764,42
94,3872.0,3872.0,1,1716994746.5830023,42
94,3872.0,3872.0,1,1716994746.5831244,42
94,3872.0,3872.0,1,1716994746.583232,42
94,3872.0,3872.0,1,1716994746.583303,42
94,3872.0,3872.0,1,1716994746.583376,42
87,3574.0,3534.0,0,1716994746.5834801,42
94,3870.0,3870.0,1,1716994746.5835505,42
94,3870.0,3870.0,1,1716994746.5836225,42
94,3870.0,3870.0,1,1716994746.5837142,42
94,3872.0,3872.0,1,1716994746.5837836,42
87,3574.0,3534.0,0,1716994746.58389,42
94,3872.0,3872.0,1,1716994746.5840456,42
94,3872.0,3872.0,1,1716994746.584205,42
94,3872.0,3872.0,1,1716994746.584338,42
94,3870.0,3870.0,1,1716994746.5844631,42
94,3870.0,3870.0,1,1716994746.5845897,42
94,3870.0,3870.0,1,1716994746.584721,42
94,3872.0,3872.0,1,1716994746.5848203,42
94,3872.0,3872.0,1,1716994746.5848904,42
94,3872.0,3872.0,1,1716994746.5849602,42
94,3872.0,3872.0,1,1716994746.5850303,42
94,3872.0,3872.0,1,1716994746.5851214,42
94,3872.0,3872.0,1,1716994746.58519,42
94,3872.0,3872.0,1,1716994746.585259,42
94,3870.0,3870.0,1,1716994746.5853283,42
87,3574.0,3534.0,0,1716994746.5853984,42
94,3870.0,3870.0,1,1716994746.5854669,42
94,3870.0,3870.0,1,1716994746.5855358,42
94,3870.0,3870.0,1,1716994746.5856047,42
94,3870.0,3870.0,1,1716994746.5856838,42
94,3870.0,3870.0,1,1716994746.5857527,42
94,3870.0,3870.0,1,1716994746.585822,42
94,3870.0,3870.0,1,1716994746.5858915,42
94,3870.0,3870.0,1,1716994746.5859601,42
94,3870.0,3870.0,1,1716994746.586029,42
94,3870.0,3870.0,1,1716994746.5861084,42
94,3872.0,3872.0,1,1716994746.586178,42
87,3574.0,3532.0,0,1716994746.5862474,42
94,3872.0,3872.0,1,1716994746.5863266,42
94,3872.0,3872.0,1,1716994746.5863957,42
94,3870.0,3870.0,1,1716994746.5864635,42
94,3870.0,3870.0,1,1716994746.586543,42
94,3870.0,3870.0,1,1716994746.5866144,42
94,3870.0,3870.0,1,1716994746.5866833,42
94,3870.0,3870.0,1,1716994746.5867531,42
94,3870.0,3870.0,1,1716994746.5868232,42
94,3870.0,3870.0,1,1716994746.5869048,42
94,3870.0,3870.0,1,1716994746.5869775,42
94,3870.0,3870.0,1,1716994746.587061,42
94,3870.0,3870.0,1,1716994746.587138,42
87,3574.0,3532.0,0,1716994746.5872116,42
94,3870.0,3870.0,1,1716994746.587282,42
87,3574.0,3534.0,0,1716994746.5873516,42
94,3872.0,3872.0,1,1716994746.5874283,42
94,3872.0,3872.0,1,1716994746.587517,42
94,3872.0,3872.0,1,1716994746.58764,42
94,3872.0,3872.0,1,1716994746.5877118,42
94,3870.0,3870.0,1,1716994746.587781,42
94,3870.0,3870.0,1,1716994746.587851,42
94,3870.0,3870.0,1,1716994746.5879197,42
94,3870.0,3870.0,1,1716994746.588054,42
94,3870.0,3870.0,1,1716994746.5881937,42
94,3870.0,3870.0,1,1716994746.588275,42
94,3870.0,3870.0,1,1716994746.5883973,42
