ptc,force,position,actuator_id,timestamp,src_node_id
94,3884.0,3884.0,1,1716991476.138508,42
94,3884.0,3884.0,1,1716991476.138597,42
94,3882.0,3882.0,1,1716991476.1386669,42
94,3882.0,3882.0,1,1716991476.1387372,42
94,3882.0,3882.0,1,1716991476.138816,42
94,3882.0,3882.0,1,1716991476.1388884,42
94,3884.0,3884.0,1,1716991476.138973,42
94,3884.0,3884.0,1,1716991476.1390436,42
94,3884.0,3884.0,1,1716991476.1391134,42
94,3884.0,3884.0,1,1716991476.139186,42
94,3884.0,3884.0,1,1716991476.1392558,42
94,3884.0,3884.0,1,1716991476.1393242,42
94,3884.0,3884.0,1,1716991476.1393921,42
94,3884.0,3884.0,1,1716991476.13946,42
94,3884.0,3884.0,1,1716991476.1395292,42
94,3884.0,3884.0,1,1716991476.1395984,42
94,3884.0,3884.0,1,1716991476.139669,42
94,3884.0,3884.0,1,1716991476.1397512,42
94,3884.0,3884.0,1,1716991476.1398375,42
94,3884.0,3884.0,1,1716991476.1399064,42
94,3884.0,3884.0,1,1716991476.1399767,42
90,3724.0,3682.0,0,1716991476.1403642,42
94,3884.0,3884.0,1,1716991476.1404376,42
90,3724.0,3682.0,0,1716991476.1405082,42
94,3884.0,3884.0,1,1716991476.140577,42
94,3884.0,3884.0,1,1716991476.1406453,42
94,3884.0,3884.0,1,1716991476.1407127,42
94,3884.0,3884.0,1,1716991476.1407812,42
94,3884.0,3884.0,1,1716991476.1408489,42
94,3884.0,3884.0,1,1716991476.1409175,42
94,3884.0,3884.0,1,1716991476.140996,42
90,3724.0,3684.0,0,1716991476.141064,42
94,3884.0,3884.0,1,1716991476.1411343,42
90,3724.0,3684.0,0,1716991476.1412046,42
94,3884.0,3884.0,1,1716991476.1412714,42
94,3884.0,3884.0,1,1716991476.1413407,42
94,3884.0,3884.0,1,1716991476.1414082,42
94,3884.0,3884.0,1,1716991476.141475,42
94,3882.0,3882.0,1,1716991476.1415472,42
94,3882.0,3882.0,1,1716991476.1416152,42
94,3882.0,3882.0,1,1716991476.1416912,42
94,3882.0,3882.0,1,1716991476.1417615,42
94,3882.0,3882.0,1,1716991476.1418304,42
90,3724.0,3682.0,0,1716991476.1419005,42
94,3882.0,3882.0,1,1716991476.1419766,42
94,3882.0,3882.0,1,1716991476.1420531,42
94,3884.0,3884.0,1,1716991476.142121,42
94,3884.0,3884.0,1,1716991476.1421888,42
94,3884.0,3884.0,1,1716991476.1422575,42
90,3724.0,3682.0,0,1716991476.1423273,42
94,3884.0,3884.0,1,1716991476.1424024,42
94,3884.0,3884.0,1,1716991476.1451547,42
94,3884.0,3884.0,1,1716991476.145234,42
94,3884.0,3884.0,1,1716991476.1453063,42
94,3882.0,3882.0,1,1716991476.145374,42
94,3882.0,3882.0,1,1716991476.1454403,42
90,3722.0,3682.0,0,1716991476.145509,42
94,3882.0,3882.0,1,1716991476.145588,42
94,3882.0,3882.0,1,1716991476.1456552,42
94,3882.0,3882.0,1,1716991476.1457226,42
90,3722.0,3682.0,0,1716991476.1457872,42
94,3882.0,3882.0,1,1716991476.145854,42
94,3882.0,3882.0,1,1716991476.1459215,42
94,3884.0,3884.0,1,1716991476.1459894,42
90,3724.0,3682.0,0,1716991476.1460571,42
94,3884.0,3884.0,1,1716991476.1461263,42
94,3884.0,3884.0,1,1716991476.1461954,42
94,3884.0,3884.0,1,1716991476.1462634,42
90,3724.0,3682.0,0,1716991476.1463318,42
94,3882.0,3882.0,1,1716991476.1463997,42
94,3882.0,3882.0,1,1716991476.1464765,42
94,3882.0,3882.0,1,1716991476.146543,42
90,3722.0,3682.0,0,1716991476.146611,42
94,3884.0,3884.0,1,1716991476.1466787,42
94,3884.0,3884.0,1,1716991476.1467466,42
94,3884.0,3884.0,1,1716991476.1468143,42
90,3722.0,3682.0,0,1716991476.1468825,42
94,3884.0,3884.0,1,1716991476.147301,42
94,3884.0,3884.0,1,1716991476.1473725,42
94,3884.0,3884.0,1,1716991476.1474476,42
94,3884.0,3884.0,1,1716991476.147501,42
90,3724.0,3682.0,0,1716991476.1475546,42
94,3882.0,3882.0,1,1716991476.147607,42
94,3882.0,3882.0,1,1716991476.1476724,42
94,3882.0,3882.0,1,1716991476.1477258,42
94,3882.0,3882.0,1,1716991476.1477785,42
94,3884.0,3884.0,1,1716991476.1478322,42
94,3884.0,3884.0,1,1716991476.147886,42
94,3884.0,3884.0,1,1716991476.1479402,42
94,3882.0,3882.0,1,1716991476.1480289,42
94,3882.0,3882.0,1,1716991476.1480873,42
94,3882.0,3882.0,1,1716991476.1481419,42
94,3882.0,3882.0,1,1716991476.1481965,42
94,3884.0,3884.0,1,1716991476.1482515,42
94,3884.0,3884.0,1,1716991476.148305,42
90,3724.0,3682.0,0,1716991476.1483874,42
94,3884.0,3884.0,1,1716991476.1484416,42
94,3884.0,3884.0,1,1716991476.1485045,42
90,3724.0,3684.0,0,1716991476.1485574,42
94,3884.0,3884.0,1,1716991476.14861,42
94,3884.0,3884.0,1,1716991476.148664,42
94,3884.0,3884.0,1,1716991476.1487172,42
