ptc,force,position,actuator_id,timestamp,src_node_id
90,3726.0,3684.0,0,1716991489.8938694,42
94,3884.0,3884.0,1,1716991489.89426,42
94,3884.0,3884.0,1,1716991489.8944004,42
94,3884.0,3884.0,1,1716991489.8945408,42
94,3882.0,3882.0,1,1716991489.8946798,42
94,3882.0,3882.0,1,1716991489.8948102,42
94,3882.0,3882.0,1,1716991489.8949313,42
94,3882.0,3882.0,1,1716991489.8950608,42
94,3882.0,3882.0,1,1716991489.895187,42
94,3882.0,3882.0,1,1716991489.8953123,42
94,3882.0,3882.0,1,1716991489.895463,42
94,3882.0,3882.0,1,1716991489.8955903,42
94,3882.0,3882.0,1,1716991489.8957229,42
94,3882.0,3882.0,1,1716991489.895849,42
94,3882.0,3882.0,1,1716991489.8959725,42
94,3882.0,3882.0,1,1716991489.896125,42
90,3726.0,3684.0,0,1716991489.8962505,42
94,3882.0,3882.0,1,1716991489.8963778,42
94,3882.0,3882.0,1,1716991489.8965197,42
94,3882.0,3882.0,1,1716991489.896656,42
94,3882.0,3882.0,1,1716991489.896781,42
94,3882.0,3882.0,1,1716991489.896914,42
94,3882.0,3882.0,1,1716991489.897043,42
94,3884.0,3884.0,1,1716991489.8971891,42
94,3884.0,3884.0,1,1716991489.8973143,42
94,3884.0,3884.0,1,1716991489.8974426,42
94,3882.0,3882.0,1,1716991489.8975677,42
94,3882.0,3882.0,1,1716991489.8977175,42
94,3882.0,3882.0,1,1716991489.8978465,42
94,3882.0,3882.0,1,1716991489.8979814,42
94,3882.0,3882.0,1,1716991489.8981209,42
94,3882.0,3882.0,1,1716991489.8996046,42
94,3882.0,3882.0,1,1716991489.8997867,42
94,3882.0,3882.0,1,1716991489.8999288,42
94,3882.0,3882.0,1,1716991489.9001162,42
94,3882.0,3882.0,1,1716991489.9002585,42
94,3882.0,3882.0,1,1716991489.900395,42
94,3884.0,3884.0,1,1716991489.9005563,42
94,3884.0,3884.0,1,1716991489.900704,42
94,3884.0,3884.0,1,1716991489.9008567,42
94,3882.0,3882.0,1,1716991489.9009883,42
90,3726.0,3684.0,0,1716991489.9011295,42
94,3882.0,3882.0,1,1716991489.9014547,42
94,3882.0,3882.0,1,1716991489.9015908,42
94,3882.0,3882.0,1,1716991489.9017243,42
94,3884.0,3884.0,1,1716991489.9018579,42
94,3884.0,3884.0,1,1716991489.9019914,42
94,3884.0,3884.0,1,1716991489.9021466,42
94,3882.0,3882.0,1,1716991489.9022753,42
94,3882.0,3882.0,1,1716991489.902398,42
94,3882.0,3882.0,1,1716991489.90255,42
94,3882.0,3882.0,1,1716991489.9026847,42
90,3726.0,3686.0,0,1716991489.902819,42
94,3884.0,3884.0,1,1716991489.902987,42
94,3884.0,3884.0,1,1716991489.9031184,42
94,3884.0,3884.0,1,1716991489.90325,42
94,3882.0,3882.0,1,1716991489.9033759,42
90,3726.0,3686.0,0,1716991489.9035,42
94,3882.0,3882.0,1,1716991489.9036288,42
94,3882.0,3882.0,1,1716991489.903765,42
94,3882.0,3882.0,1,1716991489.9038916,42
94,3884.0,3884.0,1,1716991489.904044,42
90,3726.0,3684.0,0,1716991489.9041722,42
94,3884.0,3884.0,1,1716991489.904325,42
90,3726.0,3684.0,0,1716991489.904456,42
94,3884.0,3884.0,1,1716991489.9045887,42
94,3882.0,3882.0,1,1716991489.904726,42
94,3882.0,3882.0,1,1716991489.9048572,42
94,3882.0,3882.0,1,1716991489.904989,42
94,3882.0,3882.0,1,1716991489.9051216,42
94,3884.0,3884.0,1,1716991489.9052472,42
94,3884.0,3884.0,1,1716991489.9053712,42
90,3726.0,3686.0,0,1716991489.9055037,42
94,3884.0,3884.0,1,1716991489.9056344,42
94,3882.0,3882.0,1,1716991489.9057658,42
94,3882.0,3882.0,1,1716991489.9059136,42
94,3882.0,3882.0,1,1716991489.9060633,42
94,3882.0,3882.0,1,1716991489.9062073,42
94,3882.0,3882.0,1,1716991489.9063427,42
94,3882.0,3882.0,1,1716991489.906479,42
94,3882.0,3882.0,1,1716991489.906609,42
94,3884.0,3884.0,1,1716991489.9067433,42
94,3884.0,3884.0,1,1716991489.9068787,42
94,3884.0,3884.0,1,1716991489.9070075,42
94,3884.0,3884.0,1,1716991489.9071348,42
94,3882.0,3882.0,1,1716991489.9072669,42
94,3882.0,3882.0,1,1716991489.907398,42
94,3882.0,3882.0,1,1716991489.907545,42
90,3726.0,3684.0,0,1716991489.9076767,42
94,3882.0,3882.0,1,1716991489.9078066,42
94,3882.0,3882.0,1,1716991489.907972,42
94,3882.0,3882.0,1,1716991489.9081233,42
94,3882.0,3882.0,1,1716991489.9082537,42
90,3726.0,3684.0,0,1716991489.9083855,42
94,3882.0,3882.0,1,1716991489.908517,42
94,3882.0,3882.0,1,1716991489.908649,42
94,3882.0,3882.0,1,1716991489.908782,42
90,3726.0,3684.0,0,1716991489.9089139,42
94,3884.0,3884.0,1,1716991489.9090483,42
94,3884.0,3884.0,1,1716991489.9091792,42
94,3884.0,3884.0,1,1716991489.909312,42
90,3726.0,3684.0,0,1716991489.9094446,42
94,3884.0,3884.0,1,1716991489.9095774,42
94,3884.0,3884.0,1,1716991489.909732,42
94,3884.0,3884.0,1,1716991489.9098635,42
94,3884.0,3884.0,1,1716991489.9099922,42
94,3882.0,3882.0,1,1716991489.9101212,42
94,3882.0,3882.0,1,1716991489.910254,42
94,3882.0,3882.0,1,1716991489.910386,42
94,3882.0,3882.0,1,1716991489.9105182,42
94,3882.0,3882.0,1,1716991489.9106476,42
90,3726.0,3684.0,0,1716991489.910778,42
94,3882.0,3882.0,1,1716991489.910911,42
94,3882.0,3882.0,1,1716991489.9110422,42
94,3882.0,3882.0,1,1716991489.9111722,42
90,3726.0,3686.0,0,1716991489.9113007,42
94,3882.0,3882.0,1,1716991489.911445,42
94,3882.0,3882.0,1,1716991489.9115899,42
94,3882.0,3882.0,1,1716991489.911734,42
94,3884.0,3884.0,1,1716991489.9118638,42
94,3884.0,3884.0,1,1716991489.9120162,42
90,3726.0,3684.0,0,1716991489.9121518,42
94,3884.0,3884.0,1,1716991489.912281,42
90,3726.0,3684.0,0,1716991489.9124107,42
94,3884.0,3884.0,1,1716991489.9125416,42
94,3884.0,3884.0,1,1716991489.9126933,42
94,3884.0,3884.0,1,1716991489.9128225,42
94,3884.0,3884.0,1,1716991489.9129531,42
94,3882.0,3882.0,1,1716991489.9130807,42
94,3882.0,3882.0,1,1716991489.9132237,42
94,3882.0,3882.0,1,1716991489.9133494,42
94,3882.0,3882.0,1,1716991489.913476,42
94,3882.0,3882.0,1,1716991489.9136033,42
94,3882.0,3882.0,1,1716991489.913735,42
94,3882.0,3882.0,1,1716991489.91413,42
90,3726.0,3684.0,0,1716991489.9142642,42
94,3882.0,3882.0,1,1716991489.9144087,42
94,3882.0,3882.0,1,1716991489.9145312,42
94,3882.0,3882.0,1,1716991489.9146614,42
94,3882.0,3882.0,1,1716991489.9147892,42
94,3882.0,3882.0,1,1716991489.9149313,42
94,3882.0,3882.0,1,1716991489.915059,42
94,3882.0,3882.0,1,1716991489.9151866,42
90,3726.0,3684.0,0,1716991489.9153318,42
94,3882.0,3882.0,1,1716991489.9154608,42
94,3882.0,3882.0,1,1716991489.9155922,42
94,3882.0,3882.0,1,1716991489.9157188,42
94,3882.0,3882.0,1,1716991489.915855,42
94,3882.0,3882.0,1,1716991489.91599,42
94,3882.0,3882.0,1,1716991489.9161594,42
94,3882.0,3882.0,1,1716991489.9163015,42
94,3882.0,3882.0,1,1716991489.9164414,42
94,3882.0,3882.0,1,1716991489.9165924,42
94,3882.0,3882.0,1,1716991489.9167404,42
94,3882.0,3882.0,1,1716991489.916881,42
90,3726.0,3684.0,0,1716991489.917024,42
94,3882.0,3882.0,1,1716991489.917178,42
90,3726.0,3684.0,0,1716991489.9173155,42
94,3882.0,3882.0,1,1716991489.9174504,42
94,3882.0,3882.0,1,1716991489.917581,42
94,3882.0,3882.0,1,1716991489.917746,42
94,3882.0,3882.0,1,1716991489.9178863,42
94,3882.0,3882.0,1,1716991489.918019,42
94,3882.0,3882.0,1,1716991489.9181538,42
94,3884.0,3884.0,1,1716991489.9182851,42
94,3884.0,3884.0,1,1716991489.9184113,42
94,3884.0,3884.0,1,1716991489.918535,42
94,3884.0,3884.0,1,1716991489.9186552,42
94,3884.0,3884.0,1,1716991489.9187868,42
94,3884.0,3884.0,1,1716991489.918922,42
94,3884.0,3884.0,1,1716991489.9190464,42
94,3882.0,3882.0,1,1716991489.919173,42
94,3882.0,3882.0,1,1716991489.9192963,42
94,3882.0,3882.0,1,1716991489.9194226,42
90,3726.0,3686.0,0,1716991489.9195473,42
94,3882.0,3882.0,1,1716991489.9196725,42
94,3882.0,3882.0,1,1716991489.9197996,42
94,3882.0,3882.0,1,1716991489.9199226,42
94,3882.0,3882.0,1,1716991489.920072,42
94,3882.0,3882.0,1,1716991489.9202018,42
94,3882.0,3882.0,1,1716991489.9203286,42
94,3882.0,3882.0,1,1716991489.9204822,42
90,3726.0,3686.0,0,1716991489.9206238,42
94,3882.0,3882.0,1,1716991489.9207556,42
94,3882.0,3882.0,1,1716991489.9208825,42
94,3882.0,3882.0,1,1716991489.9210162,42
94,3882.0,3882.0,1,1716991489.921146,42
94,3882.0,3882.0,1,1716991489.9212775,42
94,3882.0,3882.0,1,1716991489.9214153,42
90,3724.0,3684.0,0,1716991489.9215467,42
94,3882.0,3882.0,1,1716991489.9216752,42
94,3882.0,3882.0,1,1716991489.921804,42
94,3882.0,3882.0,1,1716991489.92193,42
94,3882.0,3882.0,1,1716991489.9220572,42
90,3726.0,3684.0,0,1716991489.9221847,42
94,3882.0,3882.0,1,1716991489.9223118,42
