ptc,force,position,actuator_id,timestamp,src_node_id
94,3880.0,3880.0,1,1716991550.7064745,42
94,3880.0,3880.0,1,1716991550.7065928,42
94,3880.0,3880.0,1,1716991550.7066774,42
91,3740.0,3698.0,0,1716991550.7067618,42
94,3882.0,3882.0,1,1716991550.7068446,42
94,3882.0,3882.0,1,1716991550.7069285,42
94,3882.0,3882.0,1,1716991550.707013,42
94,3882.0,3882.0,1,1716991550.707094,42
94,3882.0,3882.0,1,1716991550.707196,42
94,3882.0,3882.0,1,1716991550.7072852,42
94,3882.0,3882.0,1,1716991550.7073653,42
94,3882.0,3882.0,1,1716991550.707445,42
94,3882.0,3882.0,1,1716991550.707524,42
94,3882.0,3882.0,1,1716991550.7076037,42
94,3882.0,3882.0,1,1716991550.707683,42
94,3882.0,3882.0,1,1716991550.7077837,42
91,3740.0,3698.0,0,1716991550.7078722,42
94,3882.0,3882.0,1,1716991550.7079537,42
91,3740.0,3698.0,0,1716991550.7080815,42
94,3882.0,3882.0,1,1716991550.7081625,42
94,3882.0,3882.0,1,1716991550.7082443,42
94,3882.0,3882.0,1,1716991550.7083247,42
94,3882.0,3882.0,1,1716991550.7084062,42
94,3882.0,3882.0,1,1716991550.7084885,42
94,3882.0,3882.0,1,1716991550.7085686,42
94,3882.0,3882.0,1,1716991550.7086535,42
94,3882.0,3882.0,1,1716991550.7087345,42
94,3882.0,3882.0,1,1716991550.7088156,42
91,3740.0,3698.0,0,1716991550.708912,42
94,3882.0,3882.0,1,1716991550.708993,42
94,3882.0,3882.0,1,1716991550.7090766,42
94,3882.0,3882.0,1,1716991550.7091572,42
94,3882.0,3882.0,1,1716991550.7092586,42
94,3882.0,3882.0,1,1716991550.7094038,42
94,3882.0,3882.0,1,1716991550.7095194,42
94,3882.0,3882.0,1,1716991550.7096555,42
94,3882.0,3882.0,1,1716991550.7098053,42
94,3882.0,3882.0,1,1716991550.7099094,42
91,3738.0,3698.0,0,1716991550.709992,42
94,3882.0,3882.0,1,1716991550.7100728,42
94,3882.0,3882.0,1,1716991550.7101557,42
91,3740.0,3698.0,0,1716991550.7102587,42
94,3882.0,3882.0,1,1716991550.7103388,42
94,3882.0,3882.0,1,1716991550.7104218,42
94,3882.0,3882.0,1,1716991550.710504,42
94,3882.0,3882.0,1,1716991550.7105858,42
94,3882.0,3882.0,1,1716991550.7106698,42
94,3882.0,3882.0,1,1716991550.710749,42
94,3882.0,3882.0,1,1716991550.710841,42
94,3882.0,3882.0,1,1716991550.7109222,42
94,3882.0,3882.0,1,1716991550.711004,42
94,3882.0,3882.0,1,1716991550.7110853,42
94,3882.0,3882.0,1,1716991550.7111778,42
91,3740.0,3698.0,0,1716991550.7112613,42
94,3882.0,3882.0,1,1716991550.7113526,42
94,3882.0,3882.0,1,1716991550.711436,42
94,3882.0,3882.0,1,1716991550.7115207,42
94,3882.0,3882.0,1,1716991550.7116053,42
94,3882.0,3882.0,1,1716991550.711691,42
91,3738.0,3698.0,0,1716991550.7117734,42
94,3882.0,3882.0,1,1716991550.7118547,42
94,3882.0,3882.0,1,1716991550.7119398,42
94,3882.0,3882.0,1,1716991550.7120693,42
94,3882.0,3882.0,1,1716991550.712156,42
91,3738.0,3698.0,0,1716991550.7122455,42
94,3882.0,3882.0,1,1716991550.7123373,42
91,3738.0,3698.0,0,1716991550.7124248,42
94,3882.0,3882.0,1,1716991550.7125711,42
94,3882.0,3882.0,1,1716991550.7127092,42
94,3882.0,3882.0,1,1716991550.7127934,42
94,3882.0,3882.0,1,1716991550.7128742,42
