ptc,force,position,actuator_id,timestamp,src_node_id
94,3882.0,3882.0,1,1716991536.0062866,42
94,3882.0,3882.0,1,1716991536.0063872,42
91,3736.0,3694.0,0,1716991536.0064614,42
94,3882.0,3882.0,1,1716991536.006534,42
91,3736.0,3694.0,0,1716991536.0066054,42
94,3882.0,3882.0,1,1716991536.0066752,42
94,3882.0,3882.0,1,1716991536.006745,42
94,3882.0,3882.0,1,1716991536.0068154,42
91,3736.0,3696.0,0,1716991536.0068848,42
94,3882.0,3882.0,1,1716991536.0069535,42
94,3882.0,3882.0,1,1716991536.0070245,42
91,3736.0,3694.0,0,1716991536.0070937,42
94,3882.0,3882.0,1,1716991536.0071764,42
94,3882.0,3882.0,1,1716991536.007246,42
94,3882.0,3882.0,1,1716991536.0073152,42
94,3882.0,3882.0,1,1716991536.0073845,42
94,3882.0,3882.0,1,1716991536.0074537,42
91,3736.0,3694.0,0,1716991536.0075235,42
94,3882.0,3882.0,1,1716991536.0075927,42
94,3882.0,3882.0,1,1716991536.0076706,42
94,3882.0,3882.0,1,1716991536.0077395,42
94,3882.0,3882.0,1,1716991536.007808,42
94,3882.0,3882.0,1,1716991536.007877,42
91,3736.0,3696.0,0,1716991536.0079458,42
94,3882.0,3882.0,1,1716991536.0080595,42
94,3882.0,3882.0,1,1716991536.0081484,42
94,3882.0,3882.0,1,1716991536.0082185,42
94,3882.0,3882.0,1,1716991536.0082881,42
94,3882.0,3882.0,1,1716991536.008358,42
94,3882.0,3882.0,1,1716991536.0084279,42
94,3882.0,3882.0,1,1716991536.0084977,42
94,3882.0,3882.0,1,1716991536.0085666,42
94,3882.0,3882.0,1,1716991536.008636,42
94,3882.0,3882.0,1,1716991536.008707,42
94,3882.0,3882.0,1,1716991536.008776,42
94,3882.0,3882.0,1,1716991536.008846,42
94,3882.0,3882.0,1,1716991536.0089161,42
94,3882.0,3882.0,1,1716991536.0089874,42
94,3882.0,3882.0,1,1716991536.0090842,42
94,3882.0,3882.0,1,1716991536.0091527,42
94,3882.0,3882.0,1,1716991536.0092213,42
94,3882.0,3882.0,1,1716991536.0092905,42
94,3882.0,3882.0,1,1716991536.0093591,42
94,3882.0,3882.0,1,1716991536.0094278,42
94,3882.0,3882.0,1,1716991536.009495,42
91,3736.0,3694.0,0,1716991536.0095634,42
94,3882.0,3882.0,1,1716991536.0096328,42
94,3882.0,3882.0,1,1716991536.0097015,42
94,3882.0,3882.0,1,1716991536.009778,42
94,3882.0,3882.0,1,1716991536.0098598,42
