ptc,force,position,actuator_id,timestamp,src_node_id
94,3884.0,3884.0,1,1716991419.3271437,42
94,3884.0,3884.0,1,1716991419.3272536,42
94,3884.0,3884.0,1,1716991419.3273478,42
91,3734.0,3694.0,0,1716991419.3274407,42
94,3884.0,3884.0,1,1716991419.3275323,42
94,3884.0,3884.0,1,1716991419.3276258,42
94,3884.0,3884.0,1,1716991419.3277168,42
94,3884.0,3884.0,1,1716991419.3278093,42
94,3884.0,3884.0,1,1716991419.3279152,42
94,3884.0,3884.0,1,1716991419.3280294,42
94,3884.0,3884.0,1,1716991419.3281224,42
91,3734.0,3694.0,0,1716991419.3282151,42
94,3884.0,3884.0,1,1716991419.3283067,42
91,3734.0,3694.0,0,1716991419.3283963,42
94,3884.0,3884.0,1,1716991419.328487,42
94,3884.0,3884.0,1,1716991419.3285801,42
94,3884.0,3884.0,1,1716991419.3286746,42
91,3734.0,3694.0,0,1716991419.3287683,42
94,3884.0,3884.0,1,1716991419.3288581,42
94,3884.0,3884.0,1,1716991419.328972,42
94,3884.0,3884.0,1,1716991419.3290672,42
94,3884.0,3884.0,1,1716991419.3291683,42
94,3884.0,3884.0,1,1716991419.3292599,42
94,3884.0,3884.0,1,1716991419.32935,42
94,3884.0,3884.0,1,1716991419.32944,42
94,3884.0,3884.0,1,1716991419.3295326,42
94,3884.0,3884.0,1,1716991419.3296251,42
91,3736.0,3694.0,0,1716991419.3297188,42
94,3884.0,3884.0,1,1716991419.3298118,42
94,3884.0,3884.0,1,1716991419.3299077,42
94,3886.0,3886.0,1,1716991419.3300035,42
94,3886.0,3886.0,1,1716991419.330101,42
94,3886.0,3886.0,1,1716991419.3303318,42
94,3884.0,3884.0,1,1716991419.3304281,42
94,3884.0,3884.0,1,1716991419.3305347,42
94,3884.0,3884.0,1,1716991419.3306255,42
94,3884.0,3884.0,1,1716991419.3307161,42
91,3736.0,3694.0,0,1716991419.330807,42
94,3884.0,3884.0,1,1716991419.3308983,42
91,3736.0,3694.0,0,1716991419.3310406,42
94,3884.0,3884.0,1,1716991419.3311386,42
94,3884.0,3884.0,1,1716991419.3312366,42
94,3884.0,3884.0,1,1716991419.3313358,42
94,3884.0,3884.0,1,1716991419.3314018,42
94,3884.0,3884.0,1,1716991419.3314648,42
91,3734.0,3694.0,0,1716991419.3315315,42
94,3884.0,3884.0,1,1716991419.3315983,42
94,3884.0,3884.0,1,1716991419.3316655,42
94,3884.0,3884.0,1,1716991419.3317442,42
94,3884.0,3884.0,1,1716991419.3318112,42
91,3734.0,3694.0,0,1716991419.3318777,42
94,3884.0,3884.0,1,1716991419.3319442,42
94,3884.0,3884.0,1,1716991419.3320265,42
94,3884.0,3884.0,1,1716991419.3320932,42
94,3884.0,3884.0,1,1716991419.3321605,42
94,3884.0,3884.0,1,1716991419.3322294,42
94,3884.0,3884.0,1,1716991419.3323002,42
94,3884.0,3884.0,1,1716991419.3323796,42
94,3884.0,3884.0,1,1716991419.3324468,42
94,3884.0,3884.0,1,1716991419.332513,42
91,3734.0,3694.0,0,1716991419.3325772,42
94,3884.0,3884.0,1,1716991419.3326666,42
94,3884.0,3884.0,1,1716991419.332732,42
94,3884.0,3884.0,1,1716991419.3327954,42
94,3884.0,3884.0,1,1716991419.3328626,42
94,3884.0,3884.0,1,1716991419.3329313,42
94,3884.0,3884.0,1,1716991419.3329964,42
94,3884.0,3884.0,1,1716991419.333061,42
94,3884.0,3884.0,1,1716991419.3331254,42
94,3884.0,3884.0,1,1716991419.333186,42
