ptc,force,position,actuator_id,timestamp,src_node_id
94,3886.0,3886.0,1,1716991597.0524108,42
94,3886.0,3886.0,1,1716991597.0524387,42
94,3884.0,3884.0,1,1716991597.0524602,42
94,3884.0,3884.0,1,1716991597.052481,42
94,3884.0,3884.0,1,1716991597.052502,42
94,3884.0,3884.0,1,1716991597.0525234,42
94,3884.0,3884.0,1,1716991597.0525434,42
94,3884.0,3884.0,1,1716991597.0525644,42
94,3884.0,3884.0,1,1716991597.0525854,42
94,3886.0,3886.0,1,1716991597.0526066,42
94,3886.0,3886.0,1,1716991597.0526276,42
94,3886.0,3886.0,1,1716991597.0526488,42
91,3758.0,3716.0,0,1716991597.05267,42
94,3886.0,3886.0,1,1716991597.0526912,42
94,3884.0,3884.0,1,1716991597.0527122,42
94,3884.0,3884.0,1,1716991597.0527341,42
94,3884.0,3884.0,1,1716991597.0527546,42
94,3884.0,3884.0,1,1716991597.0527794,42
94,3884.0,3884.0,1,1716991597.052803,42
94,3884.0,3884.0,1,1716991597.0528257,42
94,3884.0,3884.0,1,1716991597.0528483,42
94,3886.0,3886.0,1,1716991597.052871,42
94,3886.0,3886.0,1,1716991597.0528936,42
94,3886.0,3886.0,1,1716991597.0529165,42
91,3758.0,3716.0,0,1716991597.0529394,42
94,3884.0,3884.0,1,1716991597.0529625,42
94,3884.0,3884.0,1,1716991597.052988,42
94,3884.0,3884.0,1,1716991597.0530088,42
94,3884.0,3884.0,1,1716991597.0530295,42
94,3886.0,3886.0,1,1716991597.0530505,42
94,3886.0,3886.0,1,1716991597.0530713,42
94,3886.0,3886.0,1,1716991597.0530915,42
94,3886.0,3886.0,1,1716991597.0531123,42
94,3886.0,3886.0,1,1716991597.0531332,42
94,3886.0,3886.0,1,1716991597.0531578,42
94,3886.0,3886.0,1,1716991597.0531788,42
94,3884.0,3884.0,1,1716991597.0531995,42
94,3884.0,3884.0,1,1716991597.0532203,42
94,3884.0,3884.0,1,1716991597.0532444,42
94,3886.0,3886.0,1,1716991597.0532806,42
94,3886.0,3886.0,1,1716991597.053312,42
94,3886.0,3886.0,1,1716991597.0533464,42
91,3758.0,3716.0,0,1716991597.0533805,42
94,3886.0,3886.0,1,1716991597.053413,42
91,3756.0,3716.0,0,1716991597.0534482,42
94,3886.0,3886.0,1,1716991597.0534716,42
91,3756.0,3716.0,0,1716991597.0534925,42
94,3886.0,3886.0,1,1716991597.0535135,42
94,3886.0,3886.0,1,1716991597.0535479,42
94,3886.0,3886.0,1,1716991597.053573,42
94,3886.0,3886.0,1,1716991597.053593,42
94,3886.0,3886.0,1,1716991597.0536125,42
94,3886.0,3886.0,1,1716991597.0536327,42
94,3884.0,3884.0,1,1716991597.0536559,42
94,3884.0,3884.0,1,1716991597.0536761,42
91,3758.0,3716.0,0,1716991597.053696,42
94,3884.0,3884.0,1,1716991597.0537157,42
91,3758.0,3716.0,0,1716991597.053736,42
94,3884.0,3884.0,1,1716991597.0537553,42
94,3884.0,3884.0,1,1716991597.0537755,42
94,3884.0,3884.0,1,1716991597.0537956,42
