ptc,force,position,actuator_id,timestamp,src_node_id
94,3884.0,3884.0,1,1716991636.019752,42
94,3884.0,3884.0,1,1716991636.019798,42
94,3884.0,3884.0,1,1716991636.0198352,42
94,3884.0,3884.0,1,1716991636.0198715,42
94,3884.0,3884.0,1,1716991636.0199132,42
94,3886.0,3886.0,1,1716991636.0199654,42
94,3886.0,3886.0,1,1716991636.0200248,42
92,3796.0,3756.0,0,1716991636.0200613,42
94,3886.0,3886.0,1,1716991636.020097,42
92,3796.0,3756.0,0,1716991636.02015,42
94,3884.0,3884.0,1,1716991636.0201871,42
94,3884.0,3884.0,1,1716991636.0202281,42
94,3884.0,3884.0,1,1716991636.0202663,42
92,3796.0,3756.0,0,1716991636.0203042,42
94,3884.0,3884.0,1,1716991636.0203407,42
94,3884.0,3884.0,1,1716991636.020378,42
94,3884.0,3884.0,1,1716991636.0204148,42
94,3884.0,3884.0,1,1716991636.0204518,42
94,3884.0,3884.0,1,1716991636.020489,42
94,3884.0,3884.0,1,1716991636.0205305,42
94,3884.0,3884.0,1,1716991636.0205677,42
94,3884.0,3884.0,1,1716991636.0206058,42
94,3884.0,3884.0,1,1716991636.0206428,42
94,3884.0,3884.0,1,1716991636.0206795,42
94,3884.0,3884.0,1,1716991636.020716,42
94,3884.0,3884.0,1,1716991636.0207527,42
94,3884.0,3884.0,1,1716991636.0207899,42
94,3884.0,3884.0,1,1716991636.0208328,42
94,3884.0,3884.0,1,1716991636.0208697,42
94,3884.0,3884.0,1,1716991636.0209067,42
94,3884.0,3884.0,1,1716991636.0209434,42
94,3884.0,3884.0,1,1716991636.0209806,42
94,3884.0,3884.0,1,1716991636.0210268,42
94,3884.0,3884.0,1,1716991636.0210645,42
94,3884.0,3884.0,1,1716991636.0211012,42
94,3884.0,3884.0,1,1716991636.0211382,42
94,3884.0,3884.0,1,1716991636.0211883,42
92,3796.0,3756.0,0,1716991636.021224,42
94,3884.0,3884.0,1,1716991636.0212598,42
94,3884.0,3884.0,1,1716991636.021296,42
94,3884.0,3884.0,1,1716991636.021332,42
94,3884.0,3884.0,1,1716991636.0213675,42
94,3884.0,3884.0,1,1716991636.0214033,42
92,3796.0,3756.0,0,1716991636.0214388,42
94,3884.0,3884.0,1,1716991636.021475,42
94,3884.0,3884.0,1,1716991636.021515,42
94,3884.0,3884.0,1,1716991636.0215507,42
94,3884.0,3884.0,1,1716991636.0215857,42
94,3884.0,3884.0,1,1716991636.0216212,42
94,3884.0,3884.0,1,1716991636.0216665,42
92,3796.0,3756.0,0,1716991636.021703,42
94,3884.0,3884.0,1,1716991636.0217383,42
94,3884.0,3884.0,1,1716991636.0217738,42
94,3884.0,3884.0,1,1716991636.0218098,42
94,3884.0,3884.0,1,1716991636.0218499,42
92,3796.0,3756.0,0,1716991636.0218859,42
94,3884.0,3884.0,1,1716991636.021921,42
94,3884.0,3884.0,1,1716991636.021957,42
94,3884.0,3884.0,1,1716991636.021992,42
94,3884.0,3884.0,1,1716991636.0220306,42
94,3884.0,3884.0,1,1716991636.0220659,42
94,3884.0,3884.0,1,1716991636.0221014,42
94,3884.0,3884.0,1,1716991636.0221374,42
94,3884.0,3884.0,1,1716991636.0221732,42
92,3798.0,3756.0,0,1716991636.022221,42
94,3884.0,3884.0,1,1716991636.0222569,42
94,3884.0,3884.0,1,1716991636.0222917,42
94,3884.0,3884.0,1,1716991636.0223253,42
92,3798.0,3756.0,0,1716991636.0223598,42
94,3884.0,3884.0,1,1716991636.0223947,42
92,3798.0,3756.0,0,1716991636.0224295,42
94,3884.0,3884.0,1,1716991636.0224638,42
94,3884.0,3884.0,1,1716991636.022502,42
94,3884.0,3884.0,1,1716991636.0225432,42
94,3884.0,3884.0,1,1716991636.0225785,42
94,3884.0,3884.0,1,1716991636.022613,42
94,3884.0,3884.0,1,1716991636.0226483,42
94,3884.0,3884.0,1,1716991636.0226986,42
94,3884.0,3884.0,1,1716991636.022734,42
94,3884.0,3884.0,1,1716991636.0227678,42
94,3884.0,3884.0,1,1716991636.0228019,42
92,3796.0,3756.0,0,1716991636.0228357,42
94,3884.0,3884.0,1,1716991636.02287,42
94,3884.0,3884.0,1,1716991636.0229044,42
94,3884.0,3884.0,1,1716991636.0229378,42
94,3884.0,3884.0,1,1716991636.0229754,42
94,3884.0,3884.0,1,1716991636.02301,42
92,3798.0,3756.0,0,1716991636.0230443,42
94,3884.0,3884.0,1,1716991636.0230782,42
94,3884.0,3884.0,1,1716991636.023113,42
94,3884.0,3884.0,1,1716991636.0231476,42
94,3884.0,3884.0,1,1716991636.0231817,42
94,3884.0,3884.0,1,1716991636.0232165,42
94,3884.0,3884.0,1,1716991636.0232513,42
92,3796.0,3756.0,0,1716991636.0232852,42
94,3884.0,3884.0,1,1716991636.0233195,42
94,3884.0,3884.0,1,1716991636.0233579,42
94,3884.0,3884.0,1,1716991636.023395,42
94,3884.0,3884.0,1,1716991636.0234327,42
94,3884.0,3884.0,1,1716991636.0234673,42
94,3884.0,3884.0,1,1716991636.0235019,42
94,3884.0,3884.0,1,1716991636.0235364,42
94,3884.0,3884.0,1,1716991636.023571,42
94,3884.0,3884.0,1,1716991636.0236053,42
92,3796.0,3754.0,0,1716991636.0236402,42
94,3884.0,3884.0,1,1716991636.0236747,42
94,3884.0,3884.0,1,1716991636.02371,42
94,3886.0,3886.0,1,1716991636.0237443,42
94,3886.0,3886.0,1,1716991636.0237782,42
94,3886.0,3886.0,1,1716991636.0238128,42
92,3796.0,3756.0,0,1716991636.023847,42
94,3884.0,3884.0,1,1716991636.0238817,42
92,3796.0,3756.0,0,1716991636.023919,42
94,3884.0,3884.0,1,1716991636.023957,42
94,3884.0,3884.0,1,1716991636.0239992,42
94,3884.0,3884.0,1,1716991636.0240345,42
94,3884.0,3884.0,1,1716991636.0240695,42
94,3884.0,3884.0,1,1716991636.0241053,42
94,3884.0,3884.0,1,1716991636.02414,42
94,3884.0,3884.0,1,1716991636.0241737,42
94,3884.0,3884.0,1,1716991636.0242085,42
94,3884.0,3884.0,1,1716991636.0242465,42
94,3884.0,3884.0,1,1716991636.0242815,42
94,3884.0,3884.0,1,1716991636.0243156,42
94,3884.0,3884.0,1,1716991636.0243502,42
94,3884.0,3884.0,1,1716991636.0243878,42
94,3884.0,3884.0,1,1716991636.0244217,42
94,3884.0,3884.0,1,1716991636.024455,42
94,3884.0,3884.0,1,1716991636.024489,42
92,3798.0,3756.0,0,1716991636.0245235,42
94,3884.0,3884.0,1,1716991636.024558,42
94,3884.0,3884.0,1,1716991636.0245924,42
92,3796.0,3756.0,0,1716991636.0246263,42
94,3884.0,3884.0,1,1716991636.0246606,42
94,3884.0,3884.0,1,1716991636.0246956,42
92,3796.0,3756.0,0,1716991636.0247302,42
94,3884.0,3884.0,1,1716991636.024764,42
94,3884.0,3884.0,1,1716991636.0247996,42
94,3884.0,3884.0,1,1716991636.0248384,42
94,3884.0,3884.0,1,1716991636.0248797,42
94,3884.0,3884.0,1,1716991636.0249143,42
94,3884.0,3884.0,1,1716991636.0249481,42
94,3884.0,3884.0,1,1716991636.0249825,42
92,3796.0,3756.0,0,1716991636.0250173,42
94,3884.0,3884.0,1,1716991636.0250523,42
94,3884.0,3884.0,1,1716991636.0250952,42
92,3796.0,3756.0,0,1716991636.0251305,42
94,3884.0,3884.0,1,1716991636.0251799,42
92,3796.0,3756.0,0,1716991636.025217,42
94,3884.0,3884.0,1,1716991636.02525,42
94,3884.0,3884.0,1,1716991636.0252843,42
94,3884.0,3884.0,1,1716991636.0253217,42
94,3884.0,3884.0,1,1716991636.025349,42
94,3884.0,3884.0,1,1716991636.0253825,42
94,3884.0,3884.0,1,1716991636.0254035,42
94,3884.0,3884.0,1,1716991636.0254233,42
94,3884.0,3884.0,1,1716991636.0254433,42
94,3884.0,3884.0,1,1716991636.025463,42
94,3884.0,3884.0,1,1716991636.0254824,42
94,3884.0,3884.0,1,1716991636.0255127,42
94,3884.0,3884.0,1,1716991636.025548,42
94,3884.0,3884.0,1,1716991636.025585,42
94,3884.0,3884.0,1,1716991636.0256193,42
94,3884.0,3884.0,1,1716991636.0256422,42
94,3884.0,3884.0,1,1716991636.0256686,42
94,3884.0,3884.0,1,1716991636.025703,42
94,3884.0,3884.0,1,1716991636.0257246,42
94,3884.0,3884.0,1,1716991636.0257475,42
94,3884.0,3884.0,1,1716991636.0257714,42
92,3796.0,3756.0,0,1716991636.0257924,42
94,3884.0,3884.0,1,1716991636.0258193,42
94,3884.0,3884.0,1,1716991636.0258443,42
94,3886.0,3886.0,1,1716991636.0258677,42
92,3798.0,3756.0,0,1716991636.025888,42
94,3886.0,3886.0,1,1716991636.0259168,42
94,3886.0,3886.0,1,1716991636.0259461,42
94,3886.0,3886.0,1,1716991636.0259664,42
94,3884.0,3884.0,1,1716991636.0259902,42
94,3884.0,3884.0,1,1716991636.0260134,42
94,3884.0,3884.0,1,1716991636.0260332,42
92,3796.0,3756.0,0,1716991636.0260532,42
94,3884.0,3884.0,1,1716991636.0260751,42
94,3884.0,3884.0,1,1716991636.0260952,42
94,3884.0,3884.0,1,1716991636.0261152,42
92,3796.0,3756.0,0,1716991636.026148,42
94,3884.0,3884.0,1,1716991636.0261662,42
94,3884.0,3884.0,1,1716991636.0261846,42
94,3884.0,3884.0,1,1716991636.0262022,42
94,3884.0,3884.0,1,1716991636.02622,42
94,3884.0,3884.0,1,1716991636.0262377,42
92,3796.0,3756.0,0,1716991636.0262556,42
94,3884.0,3884.0,1,1716991636.0262754,42
92,3796.0,3756.0,0,1716991636.0262935,42
94,3884.0,3884.0,1,1716991636.0263112,42
94,3884.0,3884.0,1,1716991636.0263293,42
94,3884.0,3884.0,1,1716991636.0263472,42
94,3884.0,3884.0,1,1716991636.0263655,42
92,3798.0,3756.0,0,1716991636.0263832,42
94,3884.0,3884.0,1,1716991636.0264006,42
94,3884.0,3884.0,1,1716991636.026419,42
94,3884.0,3884.0,1,1716991636.0264366,42
92,3798.0,3756.0,0,1716991636.0264542,42
94,3884.0,3884.0,1,1716991636.0264719,42
94,3884.0,3884.0,1,1716991636.0264902,42
94,3884.0,3884.0,1,1716991636.0265102,42
94,3884.0,3884.0,1,1716991636.0265284,42
92,3796.0,3756.0,0,1716991636.0265465,42
94,3884.0,3884.0,1,1716991636.0265644,42
94,3884.0,3884.0,1,1716991636.026583,42
92,3798.0,3756.0,0,1716991636.0266006,42
94,3884.0,3884.0,1,1716991636.026618,42
94,3884.0,3884.0,1,1716991636.0266366,42
94,3884.0,3884.0,1,1716991636.0266545,42
94,3884.0,3884.0,1,1716991636.0266724,42
94,3884.0,3884.0,1,1716991636.0266902,42
