ptc,force,position,actuator_id,timestamp,src_node_id
94,3882.0,3882.0,1,1716991710.4129114,42
95,3910.0,3870.0,0,1716991710.4129827,42
94,3882.0,3882.0,1,1716991710.4131043,42
94,3882.0,3882.0,1,1716991710.4131765,42
95,3908.0,3868.0,0,1716991710.413246,42
94,3882.0,3882.0,1,1716991710.4133146,42
0,15.0,15.0,3,1716991710.4133847,42
94,3882.0,3882.0,1,1716991710.4134884,42
94,3882.0,3882.0,1,1716991710.413578,42
95,3908.0,3868.0,0,1716991710.4136467,42
94,3882.0,3882.0,1,1716991710.4137156,42
94,3882.0,3882.0,1,1716991710.4138021,42
94,3882.0,3882.0,1,1716991710.4138784,42
0,15.0,15.0,3,1716991710.4139543,42
95,3908.0,3868.0,0,1716991710.4140284,42
94,3882.0,3882.0,1,1716991710.414102,42
94,3882.0,3882.0,1,1716991710.4141762,42
94,3882.0,3882.0,1,1716991710.4142501,42
95,3910.0,3868.0,0,1716991710.4143264,42
94,3882.0,3882.0,1,1716991710.4144,42
94,3882.0,3882.0,1,1716991710.414487,42
0,13.0,13.0,3,1716991710.4145641,42
94,3882.0,3882.0,1,1716991710.4146502,42
95,3910.0,3868.0,0,1716991710.414737,42
94,3882.0,3882.0,1,1716991710.414866,42
94,3882.0,3882.0,1,1716991710.4149992,42
94,3882.0,3882.0,1,1716991710.415137,42
95,3910.0,3868.0,0,1716991710.4152963,42
0,13.0,13.0,3,1716991710.4154313,42
94,3882.0,3882.0,1,1716991710.4155781,42
94,3882.0,3882.0,1,1716991710.4157228,42
95,3908.0,3868.0,0,1716991710.4158635,42
94,3882.0,3882.0,1,1716991710.4159763,42
95,3908.0,3868.0,0,1716991710.416163,42
94,3882.0,3882.0,1,1716991710.416342,42
0,15.0,15.0,3,1716991710.416415,42
94,3882.0,3882.0,1,1716991710.4164844,42
94,3882.0,3882.0,1,1716991710.4165535,42
94,3882.0,3882.0,1,1716991710.41664,42
94,3882.0,3882.0,1,1716991710.4167318,42
0,14.0,14.0,3,1716991710.4168038,42
94,3882.0,3882.0,1,1716991710.4168746,42
95,3908.0,3868.0,0,1716991710.4169438,42
94,3882.0,3882.0,1,1716991710.417015,42
94,3882.0,3882.0,1,1716991710.4170864,42
94,3882.0,3882.0,1,1716991710.417156,42
94,3882.0,3882.0,1,1716991710.4172413,42
0,14.0,14.0,3,1716991710.4173317,42
95,3910.0,3868.0,0,1716991710.417403,42
94,3882.0,3882.0,1,1716991710.4174743,42
94,3882.0,3882.0,1,1716991710.417546,42
94,3882.0,3882.0,1,1716991710.417616,42
94,3882.0,3882.0,1,1716991710.4176865,42
94,3882.0,3882.0,1,1716991710.4177573,42
0,14.0,14.0,3,1716991710.4178267,42
95,3910.0,3868.0,0,1716991710.4178967,42
94,3882.0,3882.0,1,1716991710.4179678,42
94,3882.0,3882.0,1,1716991710.4180388,42
94,3882.0,3882.0,1,1716991710.4181082,42
94,3884.0,3884.0,1,1716991710.4181778,42
94,3884.0,3884.0,1,1716991710.418273,42
0,15.0,15.0,3,1716991710.4183931,42
94,3884.0,3884.0,1,1716991710.4185216,42
95,3910.0,3868.0,0,1716991710.4186451,42
94,3884.0,3884.0,1,1716991710.4187696,42
94,3884.0,3884.0,1,1716991710.4188952,42
94,3884.0,3884.0,1,1716991710.4190185,42
0,14.0,14.0,3,1716991710.41914,42
94,3882.0,3882.0,1,1716991710.4192584,42
94,3882.0,3882.0,1,1716991710.4193819,42
94,3882.0,3882.0,1,1716991710.419515,42
95,3910.0,3868.0,0,1716991710.4196472,42
94,3882.0,3882.0,1,1716991710.4197767,42
94,3882.0,3882.0,1,1716991710.4199336,42
94,3882.0,3882.0,1,1716991710.420529,42
94,3882.0,3882.0,1,1716991710.4206746,42
94,3884.0,3884.0,1,1716991710.4208033,42
94,3884.0,3884.0,1,1716991710.4209287,42
0,15.0,15.0,3,1716991710.4210587,42
95,3910.0,3868.0,0,1716991710.4211314,42
94,3884.0,3884.0,1,1716991710.4212236,42
94,3884.0,3884.0,1,1716991710.4213145,42
94,3882.0,3882.0,1,1716991710.4213738,42
94,3882.0,3882.0,1,1716991710.421421,42
0,13.0,13.0,3,1716991710.4214683,42
94,3882.0,3882.0,1,1716991710.4215255,42
95,3910.0,3868.0,0,1716991710.4215794,42
94,3882.0,3882.0,1,1716991710.4216502,42
95,3910.0,3868.0,0,1716991710.4217334,42
94,3882.0,3882.0,1,1716991710.4218233,42
94,3882.0,3882.0,1,1716991710.4218898,42
95,3908.0,3868.0,0,1716991710.4219491,42
94,3884.0,3884.0,1,1716991710.422071,42
0,16.0,16.0,3,1716991710.4221644,42
94,3884.0,3884.0,1,1716991710.4223266,42
95,3908.0,3868.0,0,1716991710.4224174,42
94,3884.0,3884.0,1,1716991710.4224834,42
94,3884.0,3884.0,1,1716991710.4225318,42
94,3882.0,3882.0,1,1716991710.422579,42
0,14.0,14.0,3,1716991710.422625,42
94,3882.0,3882.0,1,1716991710.4226842,42
94,3882.0,3882.0,1,1716991710.4227304,42
94,3882.0,3882.0,1,1716991710.4227788,42
95,3908.0,3868.0,0,1716991710.4228246,42
94,3882.0,3882.0,1,1716991710.422871,42
94,3882.0,3882.0,1,1716991710.4229174,42
94,3882.0,3882.0,1,1716991710.4229643,42
94,3882.0,3882.0,1,1716991710.4230106,42
94,3882.0,3882.0,1,1716991710.4230568,42
94,3882.0,3882.0,1,1716991710.4231038,42
0,14.0,14.0,3,1716991710.4231498,42
95,3910.0,3868.0,0,1716991710.4231966,42
94,3882.0,3882.0,1,1716991710.4232428,42
94,3882.0,3882.0,1,1716991710.4232976,42
94,3882.0,3882.0,1,1716991710.4233463,42
94,3882.0,3882.0,1,1716991710.4233925,42
94,3882.0,3882.0,1,1716991710.42344,42
0,14.0,14.0,3,1716991710.4234872,42
95,3910.0,3868.0,0,1716991710.423534,42
94,3882.0,3882.0,1,1716991710.423588,42
94,3882.0,3882.0,1,1716991710.4236364,42
94,3882.0,3882.0,1,1716991710.423683,42
94,3882.0,3882.0,1,1716991710.4237297,42
94,3882.0,3882.0,1,1716991710.4237852,42
0,14.0,14.0,3,1716991710.4238338,42
94,3882.0,3882.0,1,1716991710.4238808,42
95,3910.0,3868.0,0,1716991710.4239345,42
94,3882.0,3882.0,1,1716991710.423981,42
94,3882.0,3882.0,1,1716991710.4240758,42
95,3910.0,3868.0,0,1716991710.4241533,42
94,3882.0,3882.0,1,1716991710.4242396,42
94,3882.0,3882.0,1,1716991710.4243,42
0,14.0,14.0,3,1716991710.4243476,42
94,3882.0,3882.0,1,1716991710.4243956,42
94,3882.0,3882.0,1,1716991710.4244468,42
94,3882.0,3882.0,1,1716991710.4244938,42
94,3882.0,3882.0,1,1716991710.424541,42
94,3882.0,3882.0,1,1716991710.4245877,42
94,3882.0,3882.0,1,1716991710.4246342,42
94,3882.0,3882.0,1,1716991710.424693,42
94,3882.0,3882.0,1,1716991710.42474,42
94,3882.0,3882.0,1,1716991710.4247887,42
0,14.0,14.0,3,1716991710.4248345,42
94,3882.0,3882.0,1,1716991710.424883,42
94,3882.0,3882.0,1,1716991710.4249315,42
94,3882.0,3882.0,1,1716991710.42498,42
94,3882.0,3882.0,1,1716991710.4250386,42
95,3908.0,3868.0,0,1716991710.4250872,42
94,3882.0,3882.0,1,1716991710.4251347,42
0,15.0,15.0,3,1716991710.4251812,42
94,3882.0,3882.0,1,1716991710.4252293,42
94,3882.0,3882.0,1,1716991710.4252884,42
94,3882.0,3882.0,1,1716991710.42535,42
94,3882.0,3882.0,1,1716991710.4254065,42
94,3882.0,3882.0,1,1716991710.425457,42
0,14.0,14.0,3,1716991710.4255116,42
94,3882.0,3882.0,1,1716991710.4255605,42
95,3910.0,3868.0,0,1716991710.4256077,42
94,3882.0,3882.0,1,1716991710.425654,42
94,3882.0,3882.0,1,1716991710.4257689,42
94,3882.0,3882.0,1,1716991710.4258165,42
94,3882.0,3882.0,1,1716991710.4258633,42
0,14.0,14.0,3,1716991710.4259095,42
94,3882.0,3882.0,1,1716991710.425957,42
94,3882.0,3882.0,1,1716991710.4260032,42
95,3908.0,3868.0,0,1716991710.426058,42
94,3882.0,3882.0,1,1716991710.4261115,42
94,3882.0,3882.0,1,1716991710.4261594,42
0,15.0,15.0,3,1716991710.4262059,42
95,3908.0,3868.0,0,1716991710.4262664,42
94,3882.0,3882.0,1,1716991710.4263005,42
94,3882.0,3882.0,1,1716991710.4263363,42
94,3882.0,3882.0,1,1716991710.4263704,42
94,3882.0,3882.0,1,1716991710.4264057,42
95,3910.0,3868.0,0,1716991710.4264407,42
94,3882.0,3882.0,1,1716991710.4264758,42
95,3910.0,3868.0,0,1716991710.426511,42
94,3882.0,3882.0,1,1716991710.4265454,42
94,3882.0,3882.0,1,1716991710.4265807,42
94,3882.0,3882.0,1,1716991710.426624,42
94,3882.0,3882.0,1,1716991710.4266593,42
0,14.0,14.0,3,1716991710.4266934,42
94,3882.0,3882.0,1,1716991710.4267285,42
94,3882.0,3882.0,1,1716991710.4267635,42
94,3882.0,3882.0,1,1716991710.4267988,42
94,3882.0,3882.0,1,1716991710.4268334,42
94,3882.0,3882.0,1,1716991710.4268763,42
0,14.0,14.0,3,1716991710.4269106,42
94,3882.0,3882.0,1,1716991710.426947,42
94,3882.0,3882.0,1,1716991710.426983,42
94,3882.0,3882.0,1,1716991710.4270246,42
94,3882.0,3882.0,1,1716991710.4270594,42
94,3882.0,3882.0,1,1716991710.4271042,42
0,13.0,13.0,3,1716991710.4271395,42
94,3882.0,3882.0,1,1716991710.4271746,42
94,3882.0,3882.0,1,1716991710.4272325,42
94,3882.0,3882.0,1,1716991710.4272974,42
94,3882.0,3882.0,1,1716991710.427354,42
0,14.0,14.0,3,1716991710.4274166,42
94,3882.0,3882.0,1,1716991710.4274533,42
94,3882.0,3882.0,1,1716991710.4274874,42
94,3882.0,3882.0,1,1716991710.4275277,42
94,3882.0,3882.0,1,1716991710.4275634,42
95,3910.0,3870.0,0,1716991710.4275994,42
94,3882.0,3882.0,1,1716991710.427635,42
94,3882.0,3882.0,1,1716991710.4276698,42
94,3882.0,3882.0,1,1716991710.427713,42
94,3882.0,3882.0,1,1716991710.4277487,42
95,3910.0,3868.0,0,1716991710.4277885,42
94,3882.0,3882.0,1,1716991710.4278235,42
0,13.0,13.0,3,1716991710.4278634,42
94,3882.0,3882.0,1,1716991710.4279134,42
94,3882.0,3882.0,1,1716991710.42795,42
95,3910.0,3868.0,0,1716991710.4279854,42
94,3882.0,3882.0,1,1716991710.4280486,42
94,3882.0,3882.0,1,1716991710.4280844,42
94,3882.0,3882.0,1,1716991710.428119,42
0,14.0,14.0,3,1716991710.4281683,42
95,3910.0,3868.0,0,1716991710.4282322,42
94,3882.0,3882.0,1,1716991710.4283175,42
94,3882.0,3882.0,1,1716991710.428382,42
94,3882.0,3882.0,1,1716991710.4284189,42
94,3882.0,3882.0,1,1716991710.4284554,42
94,3882.0,3882.0,1,1716991710.4284904,42
0,14.0,14.0,3,1716991710.4285262,42
94,3882.0,3882.0,1,1716991710.428562,42
94,3882.0,3882.0,1,1716991710.4285972,42
94,3882.0,3882.0,1,1716991710.4287126,42
94,3882.0,3882.0,1,1716991710.428757,42
0,13.0,13.0,3,1716991710.4287922,42
94,3882.0,3882.0,1,1716991710.4288285,42
94,3882.0,3882.0,1,1716991710.4288635,42
95,3910.0,3870.0,0,1716991710.4289076,42
94,3882.0,3882.0,1,1716991710.4289427,42
95,3910.0,3870.0,0,1716991710.4289782,42
94,3882.0,3882.0,1,1716991710.429013,42
95,3910.0,3870.0,0,1716991710.429048,42
94,3882.0,3882.0,1,1716991710.4290833,42
94,3882.0,3882.0,1,1716991710.4291196,42
95,3910.0,3870.0,0,1716991710.4291546,42
94,3882.0,3882.0,1,1716991710.4291904,42
94,3882.0,3882.0,1,1716991710.4292257,42
95,3910.0,3870.0,0,1716991710.4292605,42
94,3882.0,3882.0,1,1716991710.4292953,42
0,14.0,14.0,3,1716991710.4293296,42
94,3882.0,3882.0,1,1716991710.42937,42
94,3882.0,3882.0,1,1716991710.4294057,42
94,3882.0,3882.0,1,1716991710.429441,42
94,3882.0,3882.0,1,1716991710.429476,42
95,3910.0,3868.0,0,1716991710.429511,42
94,3882.0,3882.0,1,1716991710.4295526,42
0,13.0,13.0,3,1716991710.4295897,42
94,3882.0,3882.0,1,1716991710.4296315,42
94,3882.0,3882.0,1,1716991710.4296668,42
95,3910.0,3868.0,0,1716991710.4297016,42
94,3882.0,3882.0,1,1716991710.4297376,42
94,3882.0,3882.0,1,1716991710.4297736,42
94,3882.0,3882.0,1,1716991710.4298568,42
0,14.0,14.0,3,1716991710.4298952,42
95,3910.0,3868.0,0,1716991710.4299357,42
94,3882.0,3882.0,1,1716991710.4299705,42
94,3882.0,3882.0,1,1716991710.4300056,42
94,3882.0,3882.0,1,1716991710.4300406,42
94,3882.0,3882.0,1,1716991710.4300754,42
95,3910.0,3868.0,0,1716991710.43011,42
0,13.0,13.0,3,1716991710.4301448,42
94,3882.0,3882.0,1,1716991710.4301796,42
94,3882.0,3882.0,1,1716991710.4302144,42
94,3882.0,3882.0,1,1716991710.4302495,42
94,3882.0,3882.0,1,1716991710.4302845,42
0,12.0,12.0,3,1716991710.4303188,42
94,3882.0,3882.0,1,1716991710.430354,42
95,3910.0,3870.0,0,1716991710.4303958,42
94,3882.0,3882.0,1,1716991710.4304302,42
94,3882.0,3882.0,1,1716991710.4304705,42
94,3882.0,3882.0,1,1716991710.4305048,42
95,3910.0,3868.0,0,1716991710.4305387,42
94,3882.0,3882.0,1,1716991710.4305735,42
0,14.0,14.0,3,1716991710.4306076,42
94,3882.0,3882.0,1,1716991710.4306438,42
94,3882.0,3882.0,1,1716991710.4306784,42
94,3882.0,3882.0,1,1716991710.4307134,42
94,3882.0,3882.0,1,1716991710.4307525,42
94,3882.0,3882.0,1,1716991710.4307873,42
0,14.0,14.0,3,1716991710.430822,42
94,3882.0,3882.0,1,1716991710.4308612,42
94,3882.0,3882.0,1,1716991710.4308958,42
95,3910.0,3868.0,0,1716991710.4309309,42
94,3882.0,3882.0,1,1716991710.430966,42
94,3882.0,3882.0,1,1716991710.4310012,42
94,3882.0,3882.0,1,1716991710.4310358,42
0,14.0,14.0,3,1716991710.4310708,42
94,3882.0,3882.0,1,1716991710.4311056,42
94,3882.0,3882.0,1,1716991710.4311464,42
95,3910.0,3868.0,0,1716991710.4311814,42
94,3882.0,3882.0,1,1716991710.4312162,42
94,3882.0,3882.0,1,1716991710.4312506,42
0,14.0,14.0,3,1716991710.4312947,42
94,3882.0,3882.0,1,1716991710.4313297,42
95,3910.0,3868.0,0,1716991710.4313574,42
94,3882.0,3882.0,1,1716991710.4313853,42
94,3882.0,3882.0,1,1716991710.4314134,42
94,3882.0,3882.0,1,1716991710.431441,42
0,13.0,13.0,3,1716991710.4314687,42
94,3882.0,3882.0,1,1716991710.4314966,42
94,3882.0,3882.0,1,1716991710.431524,42
94,3882.0,3882.0,1,1716991710.4315524,42
95,3910.0,3868.0,0,1716991710.4315798,42
94,3882.0,3882.0,1,1716991710.431607,42
0,14.0,14.0,3,1716991710.4316351,42
94,3882.0,3882.0,1,1716991710.4316626,42
94,3882.0,3882.0,1,1716991710.4316902,42
94,3882.0,3882.0,1,1716991710.4317207,42
95,3910.0,3868.0,0,1716991710.4317484,42
94,3882.0,3882.0,1,1716991710.4317758,42
95,3910.0,3868.0,0,1716991710.4318032,42
94,3882.0,3882.0,1,1716991710.4318314,42
0,14.0,14.0,3,1716991710.431859,42
94,3882.0,3882.0,1,1716991710.4318864,42
95,3910.0,3868.0,0,1716991710.4319136,42
94,3882.0,3882.0,1,1716991710.431941,42
94,3882.0,3882.0,1,1716991710.4319687,42
94,3882.0,3882.0,1,1716991710.4320116,42
95,3910.0,3870.0,0,1716991710.4320412,42
94,3882.0,3882.0,1,1716991710.4320693,42
0,13.0,13.0,3,1716991710.4321015,42
94,3882.0,3882.0,1,1716991710.4321296,42
94,3882.0,3882.0,1,1716991710.4321575,42
95,3910.0,3868.0,0,1716991710.432185,42
94,3882.0,3882.0,1,1716991710.4322126,42
94,3882.0,3882.0,1,1716991710.4322407,42
94,3882.0,3882.0,1,1716991710.4322681,42
0,13.0,13.0,3,1716991710.432295,42
95,3910.0,3870.0,0,1716991710.4323227,42
94,3882.0,3882.0,1,1716991710.43235,42
94,3882.0,3882.0,1,1716991710.4323814,42
94,3882.0,3882.0,1,1716991710.432409,42
94,3882.0,3882.0,1,1716991710.4324362,42
95,3910.0,3868.0,0,1716991710.4324667,42
0,14.0,14.0,3,1716991710.4324944,42
94,3882.0,3882.0,1,1716991710.432522,42
94,3882.0,3882.0,1,1716991710.4325492,42
95,3910.0,3868.0,0,1716991710.4325767,42
94,3882.0,3882.0,1,1716991710.4326043,42
94,3882.0,3882.0,1,1716991710.4326322,42
94,3882.0,3882.0,1,1716991710.4326599,42
94,3882.0,3882.0,1,1716991710.4326906,42
94,3882.0,3882.0,1,1716991710.4327183,42
94,3882.0,3882.0,1,1716991710.4327462,42
94,3882.0,3882.0,1,1716991710.4327743,42
0,12.0,12.0,3,1716991710.4328017,42
94,3882.0,3882.0,1,1716991710.4328322,42
94,3882.0,3882.0,1,1716991710.43286,42
94,3882.0,3882.0,1,1716991710.432887,42
95,3910.0,3868.0,0,1716991710.4329147,42
94,3882.0,3882.0,1,1716991710.4329422,42
94,3882.0,3882.0,1,1716991710.43297,42
0,13.0,13.0,3,1716991710.4329984,42
94,3882.0,3882.0,1,1716991710.433026,42
94,3882.0,3882.0,1,1716991710.4330533,42
95,3910.0,3868.0,0,1716991710.433081,42
94,3882.0,3882.0,1,1716991710.4331086,42
94,3882.0,3882.0,1,1716991710.4331367,42
94,3882.0,3882.0,1,1716991710.4331641,42
0,14.0,14.0,3,1716991710.4331915,42
95,3910.0,3868.0,0,1716991710.4332235,42
94,3882.0,3882.0,1,1716991710.4332507,42
94,3882.0,3882.0,1,1716991710.4332786,42
94,3882.0,3882.0,1,1716991710.4333065,42
94,3882.0,3882.0,1,1716991710.433334,42
95,3910.0,3870.0,0,1716991710.4333613,42
0,14.0,14.0,3,1716991710.43339,42
94,3884.0,3884.0,1,1716991710.4334178,42
95,3910.0,3870.0,0,1716991710.433445,42
94,3884.0,3884.0,1,1716991710.433472,42
95,3910.0,3870.0,0,1716991710.4334996,42
94,3884.0,3884.0,1,1716991710.4335268,42
94,3882.0,3882.0,1,1716991710.433558,42
0,14.0,14.0,3,1716991710.4335883,42
94,3882.0,3882.0,1,1716991710.4336162,42
95,3910.0,3868.0,0,1716991710.4336438,42
94,3882.0,3882.0,1,1716991710.4336708,42
94,3882.0,3882.0,1,1716991710.433699,42
94,3882.0,3882.0,1,1716991710.4337268,42
94,3882.0,3882.0,1,1716991710.4337544,42
0,14.0,14.0,3,1716991710.433782,42
94,3882.0,3882.0,1,1716991710.4338102,42
95,3910.0,3868.0,0,1716991710.4338384,42
94,3882.0,3882.0,1,1716991710.4338658,42
94,3882.0,3882.0,1,1716991710.4338944,42
95,3910.0,3868.0,0,1716991710.4339216,42
94,3882.0,3882.0,1,1716991710.4339523,42
94,3882.0,3882.0,1,1716991710.4339805,42
0,12.0,12.0,3,1716991710.4340076,42
94,3882.0,3882.0,1,1716991710.4340358,42
95,3910.0,3870.0,0,1716991710.4340632,42
94,3882.0,3882.0,1,1716991710.4340906,42
94,3882.0,3882.0,1,1716991710.434118,42
94,3882.0,3882.0,1,1716991710.4341457,42
94,3882.0,3882.0,1,1716991710.434174,42
0,14.0,14.0,3,1716991710.4342012,42
94,3882.0,3882.0,1,1716991710.4342291,42
94,3882.0,3882.0,1,1716991710.4342566,42
94,3882.0,3882.0,1,1716991710.4342842,42
95,3910.0,3868.0,0,1716991710.434315,42
94,3882.0,3882.0,1,1716991710.4343424,42
95,3910.0,3868.0,0,1716991710.4343696,42
0,13.0,13.0,3,1716991710.4343975,42
94,3882.0,3882.0,1,1716991710.4344249,42
94,3882.0,3882.0,1,1716991710.4344528,42
94,3882.0,3882.0,1,1716991710.4344838,42
95,3910.0,3868.0,0,1716991710.4345112,42
94,3882.0,3882.0,1,1716991710.4345386,42
94,3882.0,3882.0,1,1716991710.4345663,42
94,3882.0,3882.0,1,1716991710.4345942,42
94,3882.0,3882.0,1,1716991710.4346218,42
94,3882.0,3882.0,1,1716991710.4346488,42
94,3882.0,3882.0,1,1716991710.4346774,42
0,14.0,14.0,3,1716991710.4347079,42
94,3882.0,3882.0,1,1716991710.4347358,42
94,3882.0,3882.0,1,1716991710.4347723,42
94,3882.0,3882.0,1,1716991710.4347994,42
94,3882.0,3882.0,1,1716991710.4348269,42
94,3882.0,3882.0,1,1716991710.4348538,42
0,14.0,14.0,3,1716991710.4348814,42
94,3882.0,3882.0,1,1716991710.4349096,42
95,3910.0,3868.0,0,1716991710.4349368,42
94,3882.0,3882.0,1,1716991710.4349642,42
94,3882.0,3882.0,1,1716991710.434992,42
94,3882.0,3882.0,1,1716991710.4350197,42
94,3882.0,3882.0,1,1716991710.4350474,42
0,13.0,13.0,3,1716991710.435081,42
94,3882.0,3882.0,1,1716991710.4351091,42
94,3882.0,3882.0,1,1716991710.4351366,42
94,3882.0,3882.0,1,1716991710.4351645,42
95,3910.0,3868.0,0,1716991710.4351923,42
94,3882.0,3882.0,1,1716991710.4352198,42
94,3882.0,3882.0,1,1716991710.4352474,42
0,14.0,14.0,3,1716991710.4352748,42
94,3882.0,3882.0,1,1716991710.4353025,42
94,3882.0,3882.0,1,1716991710.4353297,42
95,3908.0,3868.0,0,1716991710.4353569,42
94,3882.0,3882.0,1,1716991710.4353848,42
94,3882.0,3882.0,1,1716991710.4354122,42
94,3882.0,3882.0,1,1716991710.435443,42
0,13.0,13.0,3,1716991710.4354727,42
94,3882.0,3882.0,1,1716991710.4355211,42
95,3910.0,3868.0,0,1716991710.4355636,42
94,3882.0,3882.0,1,1716991710.435612,42
94,3882.0,3882.0,1,1716991710.435659,42
94,3882.0,3882.0,1,1716991710.435706,42
0,13.0,13.0,3,1716991710.4357536,42
94,3882.0,3882.0,1,1716991710.4358022,42
94,3882.0,3882.0,1,1716991710.4358504,42
95,3910.0,3868.0,0,1716991710.4358962,42
94,3882.0,3882.0,1,1716991710.4359398,42
94,3882.0,3882.0,1,1716991710.4359865,42
94,3882.0,3882.0,1,1716991710.4364266,42
0,13.0,13.0,3,1716991710.4364681,42
94,3882.0,3882.0,1,1716991710.4365091,42
94,3882.0,3882.0,1,1716991710.4365487,42
95,3910.0,3868.0,0,1716991710.436593,42
94,3882.0,3882.0,1,1716991710.4366312,42
94,3882.0,3882.0,1,1716991710.4366791,42
94,3882.0,3882.0,1,1716991710.4367032,42
0,13.0,13.0,3,1716991710.4367266,42
94,3882.0,3882.0,1,1716991710.4367504,42
94,3882.0,3882.0,1,1716991710.4367735,42
94,3882.0,3882.0,1,1716991710.4367967,42
94,3882.0,3882.0,1,1716991710.4368243,42
95,3910.0,3870.0,0,1716991710.4368474,42
0,13.0,13.0,3,1716991710.4368753,42
95,3910.0,3870.0,0,1716991710.4368987,42
94,3882.0,3882.0,1,1716991710.4369216,42
94,3882.0,3882.0,1,1716991710.4369607,42
94,3882.0,3882.0,1,1716991710.437,42
95,3910.0,3868.0,0,1716991710.4370415,42
94,3882.0,3882.0,1,1716991710.4370754,42
0,14.0,14.0,3,1716991710.4370995,42
94,3882.0,3882.0,1,1716991710.4371226,42
94,3882.0,3882.0,1,1716991710.437146,42
94,3882.0,3882.0,1,1716991710.437169,42
94,3882.0,3882.0,1,1716991710.4371927,42
0,13.0,13.0,3,1716991710.4372306,42
94,3882.0,3882.0,1,1716991710.4372594,42
95,3910.0,3870.0,0,1716991710.4372833,42
94,3882.0,3882.0,1,1716991710.4373062,42
94,3882.0,3882.0,1,1716991710.4373293,42
94,3884.0,3884.0,1,1716991710.4373531,42
94,3884.0,3884.0,1,1716991710.437376,42
0,15.0,15.0,3,1716991710.4373987,42
95,3910.0,3868.0,0,1716991710.437422,42
94,3884.0,3884.0,1,1716991710.4374452,42
94,3882.0,3882.0,1,1716991710.4374685,42
94,3882.0,3882.0,1,1716991710.4374912,42
95,3910.0,3868.0,0,1716991710.4375145,42
94,3882.0,3882.0,1,1716991710.4375374,42
94,3882.0,3882.0,1,1716991710.4375634,42
0,14.0,14.0,3,1716991710.437586,42
94,3882.0,3882.0,1,1716991710.4376092,42
95,3910.0,3868.0,0,1716991710.437632,42
94,3882.0,3882.0,1,1716991710.4376547,42
94,3882.0,3882.0,1,1716991710.4376779,42
94,3882.0,3882.0,1,1716991710.4377007,42
0,13.0,13.0,3,1716991710.4377234,42
94,3882.0,3882.0,1,1716991710.43775,42
95,3910.0,3868.0,0,1716991710.4377728,42
94,3882.0,3882.0,1,1716991710.437796,42
94,3882.0,3882.0,1,1716991710.4378197,42
95,3910.0,3868.0,0,1716991710.4378426,42
94,3882.0,3882.0,1,1716991710.4378686,42
0,14.0,14.0,3,1716991710.4378922,42
94,3884.0,3884.0,1,1716991710.4379148,42
94,3884.0,3884.0,1,1716991710.4379387,42
95,3910.0,3868.0,0,1716991710.4379616,42
94,3884.0,3884.0,1,1716991710.4379845,42
94,3884.0,3884.0,1,1716991710.4380074,42
94,3882.0,3882.0,1,1716991710.438034,42
94,3882.0,3882.0,1,1716991710.4380984,42
94,3882.0,3882.0,1,1716991710.4381223,42
95,3910.0,3868.0,0,1716991710.4381464,42
