ptc,force,position,actuator_id,timestamp,src_node_id
94,3882.0,3882.0,1,1716991685.87086,42
94,3882.0,3882.0,1,1716991685.8709505,42
94,3882.0,3882.0,1,1716991685.871021,42
94,3882.0,3882.0,1,1716991685.8710914,42
94,3882.0,3882.0,1,1716991685.8712006,42
94,3882.0,3882.0,1,1716991685.8712904,42
94,3882.0,3882.0,1,1716991685.8713608,42
94,3882.0,3882.0,1,1716991685.8714294,42
94,3882.0,3882.0,1,1716991685.8714976,42
0,17.0,17.0,3,1716991685.8715677,42
94,3882.0,3882.0,1,1716991685.8716588,42
94,3882.0,3882.0,1,1716991685.8717604,42
94,3882.0,3882.0,1,1716991685.8718307,42
94,3882.0,3882.0,1,1716991685.8719022,42
94,3882.0,3882.0,1,1716991685.8719723,42
0,17.0,17.0,3,1716991685.8720944,42
95,3906.0,3866.0,0,1716991685.8722124,42
94,3882.0,3882.0,1,1716991685.8723433,42
94,3882.0,3882.0,1,1716991685.8724847,42
95,3906.0,3866.0,0,1716991685.87259,42
94,3882.0,3882.0,1,1716991685.8726618,42
94,3882.0,3882.0,1,1716991685.872731,42
94,3882.0,3882.0,1,1716991685.8728013,42
0,17.0,17.0,3,1716991685.8728695,42
94,3882.0,3882.0,1,1716991685.8729613,42
94,3882.0,3882.0,1,1716991685.8730319,42
94,3882.0,3882.0,1,1716991685.8730998,42
94,3882.0,3882.0,1,1716991685.873169,42
0,16.0,16.0,3,1716991685.8732383,42
94,3882.0,3882.0,1,1716991685.8733087,42
94,3882.0,3882.0,1,1716991685.8733788,42
94,3882.0,3882.0,1,1716991685.8734474,42
95,3906.0,3866.0,0,1716991685.8735187,42
94,3882.0,3882.0,1,1716991685.8735874,42
94,3882.0,3882.0,1,1716991685.8736567,42
94,3882.0,3882.0,1,1716991685.873725,42
95,3906.0,3866.0,0,1716991685.8737936,42
94,3882.0,3882.0,1,1716991685.873872,42
95,3906.0,3864.0,0,1716991685.8739405,42
94,3882.0,3882.0,1,1716991685.8740087,42
94,3882.0,3882.0,1,1716991685.8740768,42
0,17.0,17.0,3,1716991685.8741462,42
94,3882.0,3882.0,1,1716991685.8742256,42
95,3906.0,3864.0,0,1716991685.8743083,42
94,3882.0,3882.0,1,1716991685.8743818,42
95,3906.0,3864.0,0,1716991685.8744516,42
94,3882.0,3882.0,1,1716991685.874521,42
94,3882.0,3882.0,1,1716991685.8745904,42
95,3906.0,3864.0,0,1716991685.8746579,42
94,3882.0,3882.0,1,1716991685.8747258,42
0,18.0,18.0,3,1716991685.8747954,42
94,3882.0,3882.0,1,1716991685.8748746,42
94,3882.0,3882.0,1,1716991685.8749435,42
94,3882.0,3882.0,1,1716991685.875015,42
94,3882.0,3882.0,1,1716991685.8750854,42
94,3884.0,3884.0,1,1716991685.8751566,42
0,19.0,19.0,3,1716991685.8752308,42
94,3884.0,3884.0,1,1716991685.8753006,42
