ptc,force,position,actuator_id,timestamp,src_node_id
94,3882.0,3882.0,1,1716991722.4278197,42
94,3882.0,3882.0,1,1716991722.4279673,42
94,3882.0,3882.0,1,1716991722.4281185,42
0,13.0,13.0,3,1716991722.4282658,42
94,3882.0,3882.0,1,1716991722.428368,42
94,3882.0,3882.0,1,1716991722.4284403,42
94,3882.0,3882.0,1,1716991722.428511,42
94,3882.0,3882.0,1,1716991722.428579,42
94,3882.0,3882.0,1,1716991722.4286487,42
0,14.0,14.0,3,1716991722.4287393,42
94,3882.0,3882.0,1,1716991722.4288106,42
94,3882.0,3882.0,1,1716991722.4288805,42
94,3882.0,3882.0,1,1716991722.4289498,42
94,3882.0,3882.0,1,1716991722.4290187,42
0,13.0,13.0,3,1716991722.4291055,42
94,3882.0,3882.0,1,1716991722.429189,42
94,3882.0,3882.0,1,1716991722.4292588,42
94,3882.0,3882.0,1,1716991722.4293375,42
95,3910.0,3868.0,0,1716991722.4294076,42
94,3882.0,3882.0,1,1716991722.4294765,42
0,14.0,14.0,3,1716991722.429545,42
94,3882.0,3882.0,1,1716991722.4296143,42
94,3882.0,3882.0,1,1716991722.4296825,42
94,3882.0,3882.0,1,1716991722.4297662,42
94,3882.0,3882.0,1,1716991722.4298341,42
94,3882.0,3882.0,1,1716991722.429904,42
0,14.0,14.0,3,1716991722.4299717,42
94,3882.0,3882.0,1,1716991722.4300406,42
94,3882.0,3882.0,1,1716991722.43011,42
94,3882.0,3882.0,1,1716991722.4301808,42
94,3882.0,3882.0,1,1716991722.4302597,42
95,3910.0,3868.0,0,1716991722.430329,42
94,3882.0,3882.0,1,1716991722.430398,42
0,13.0,13.0,3,1716991722.4304683,42
94,3882.0,3882.0,1,1716991722.4305394,42
95,3910.0,3868.0,0,1716991722.4306102,42
94,3882.0,3882.0,1,1716991722.4306874,42
94,3882.0,3882.0,1,1716991722.4307601,42
95,3910.0,3868.0,0,1716991722.4308314,42
94,3882.0,3882.0,1,1716991722.4309027,42
94,3882.0,3882.0,1,1716991722.4309754,42
0,13.0,13.0,3,1716991722.4310503,42
94,3882.0,3882.0,1,1716991722.431121,42
94,3882.0,3882.0,1,1716991722.4312048,42
