ptc,force,position,actuator_id,timestamp,src_node_id
94,3882.0,3882.0,1,1716991698.8077385,42
94,3882.0,3882.0,1,1716991698.8077672,42
0,14.0,14.0,3,1716991698.8077884,42
94,3882.0,3882.0,1,1716991698.807809,42
94,3882.0,3882.0,1,1716991698.8078291,42
94,3882.0,3882.0,1,1716991698.80785,42
94,3882.0,3882.0,1,1716991698.8078775,42
0,14.0,14.0,3,1716991698.8078976,42
94,3882.0,3882.0,1,1716991698.8079216,42
94,3882.0,3882.0,1,1716991698.8079422,42
94,3882.0,3882.0,1,1716991698.807967,42
95,3908.0,3868.0,0,1716991698.807987,42
94,3882.0,3882.0,1,1716991698.8080297,42
95,3908.0,3868.0,0,1716991698.8080506,42
94,3882.0,3882.0,1,1716991698.8080702,42
94,3882.0,3882.0,1,1716991698.80809,42
94,3882.0,3882.0,1,1716991698.8081098,42
94,3882.0,3882.0,1,1716991698.8081298,42
95,3910.0,3868.0,0,1716991698.8081493,42
94,3882.0,3882.0,1,1716991698.808169,42
0,14.0,14.0,3,1716991698.8081882,42
94,3882.0,3882.0,1,1716991698.8082075,42
94,3882.0,3882.0,1,1716991698.8082273,42
94,3882.0,3882.0,1,1716991698.8082469,42
94,3882.0,3882.0,1,1716991698.8082662,42
94,3882.0,3882.0,1,1716991698.808286,42
0,13.0,13.0,3,1716991698.808309,42
94,3882.0,3882.0,1,1716991698.8083296,42
94,3882.0,3882.0,1,1716991698.8083494,42
95,3908.0,3868.0,0,1716991698.8083692,42
94,3882.0,3882.0,1,1716991698.8083882,42
94,3882.0,3882.0,1,1716991698.8084195,42
94,3882.0,3882.0,1,1716991698.8084393,42
0,14.0,14.0,3,1716991698.8084593,42
94,3882.0,3882.0,1,1716991698.8084905,42
94,3882.0,3882.0,1,1716991698.8085215,42
94,3882.0,3882.0,1,1716991698.8085465,42
94,3882.0,3882.0,1,1716991698.8085668,42
94,3882.0,3882.0,1,1716991698.8085868,42
0,13.0,13.0,3,1716991698.8086097,42
94,3882.0,3882.0,1,1716991698.8086298,42
94,3882.0,3882.0,1,1716991698.8086503,42
94,3882.0,3882.0,1,1716991698.8086705,42
94,3882.0,3882.0,1,1716991698.8086913,42
0,13.0,13.0,3,1716991698.8087106,42
94,3882.0,3882.0,1,1716991698.8087308,42
95,3910.0,3868.0,0,1716991698.8087504,42
94,3882.0,3882.0,1,1716991698.8087697,42
94,3882.0,3882.0,1,1716991698.80879,42
94,3882.0,3882.0,1,1716991698.8088095,42
94,3882.0,3882.0,1,1716991698.808829,42
0,13.0,13.0,3,1716991698.8088486,42
94,3882.0,3882.0,1,1716991698.8088741,42
94,3882.0,3882.0,1,1716991698.8088965,42
94,3882.0,3882.0,1,1716991698.8089159,42
94,3882.0,3882.0,1,1716991698.8089356,42
95,3910.0,3868.0,0,1716991698.808956,42
94,3882.0,3882.0,1,1716991698.808976,42
0,14.0,14.0,3,1716991698.8089952,42
94,3882.0,3882.0,1,1716991698.8090155,42
95,3910.0,3868.0,0,1716991698.8090358,42
94,3882.0,3882.0,1,1716991698.8090556,42
94,3882.0,3882.0,1,1716991698.8090756,42
94,3882.0,3882.0,1,1716991698.8090951,42
94,3882.0,3882.0,1,1716991698.8091147,42
0,13.0,13.0,3,1716991698.8091369,42
95,3910.0,3868.0,0,1716991698.8091562,42
94,3882.0,3882.0,1,1716991698.8091755,42
94,3882.0,3882.0,1,1716991698.809195,42
94,3882.0,3882.0,1,1716991698.8092144,42
94,3882.0,3882.0,1,1716991698.8092337,42
94,3882.0,3882.0,1,1716991698.8092587,42
0,14.0,14.0,3,1716991698.8092782,42
94,3882.0,3882.0,1,1716991698.809298,42
95,3910.0,3868.0,0,1716991698.8093174,42
94,3882.0,3882.0,1,1716991698.8093367,42
94,3882.0,3882.0,1,1716991698.8093565,42
94,3882.0,3882.0,1,1716991698.809378,42
0,14.0,14.0,3,1716991698.809397,42
94,3882.0,3882.0,1,1716991698.8094187,42
94,3882.0,3882.0,1,1716991698.809439,42
94,3882.0,3882.0,1,1716991698.8094614,42
94,3882.0,3882.0,1,1716991698.809481,42
0,13.0,13.0,3,1716991698.8095005,42
94,3882.0,3882.0,1,1716991698.8095202,42
94,3882.0,3882.0,1,1716991698.80954,42
94,3882.0,3882.0,1,1716991698.8095596,42
94,3882.0,3882.0,1,1716991698.8095784,42
95,3910.0,3868.0,0,1716991698.8095982,42
94,3882.0,3882.0,1,1716991698.8096175,42
0,14.0,14.0,3,1716991698.809637,42
94,3882.0,3882.0,1,1716991698.8096573,42
94,3882.0,3882.0,1,1716991698.809679,42
94,3882.0,3882.0,1,1716991698.8097024,42
94,3882.0,3882.0,1,1716991698.809722,42
94,3882.0,3882.0,1,1716991698.8097415,42
