ptc,force,position,actuator_id,timestamp,src_node_id
94,3880.0,3880.0,1,1716991887.4374795,42
94,3880.0,3880.0,1,1716991887.4375212,42
94,3880.0,3880.0,1,1716991887.437551,42
94,3880.0,3880.0,1,1716991887.437574,42
94,3880.0,3880.0,1,1716991887.4376004,42
94,3880.0,3880.0,1,1716991887.4376304,42
94,3882.0,3882.0,1,1716991887.4376526,42
94,3882.0,3882.0,1,1716991887.4376743,42
94,3882.0,3882.0,1,1716991887.437695,42
94,3882.0,3882.0,1,1716991887.437716,42
94,3882.0,3882.0,1,1716991887.437737,42
94,3882.0,3882.0,1,1716991887.4377584,42
94,3882.0,3882.0,1,1716991887.4377794,42
94,3882.0,3882.0,1,1716991887.4378047,42
94,3882.0,3882.0,1,1716991887.4378264,42
94,3882.0,3882.0,1,1716991887.4378479,42
94,3882.0,3882.0,1,1716991887.4378688,42
94,3882.0,3882.0,1,1716991887.4378955,42
94,3882.0,3882.0,1,1716991887.4379234,42
94,3882.0,3882.0,1,1716991887.4379487,42
94,3882.0,3882.0,1,1716991887.4379704,42
94,3882.0,3882.0,1,1716991887.4379911,42
94,3882.0,3882.0,1,1716991887.4380121,42
94,3882.0,3882.0,1,1716991887.4380333,42
94,3882.0,3882.0,1,1716991887.438054,42
94,3882.0,3882.0,1,1716991887.438076,42
94,3882.0,3882.0,1,1716991887.4381008,42
91,3734.0,3694.0,0,1716991887.438122,42
94,3882.0,3882.0,1,1716991887.438143,42
91,3734.0,3694.0,0,1716991887.438164,42
94,3880.0,3880.0,1,1716991887.4381847,42
91,3734.0,3694.0,0,1716991887.4382062,42
94,3880.0,3880.0,1,1716991887.4382298,42
94,3880.0,3880.0,1,1716991887.4382517,42
94,3882.0,3882.0,1,1716991887.4382796,42
94,3882.0,3882.0,1,1716991887.4383073,42
94,3882.0,3882.0,1,1716991887.4383283,42
91,3734.0,3694.0,0,1716991887.4383492,42
94,3882.0,3882.0,1,1716991887.4383712,42
94,3882.0,3882.0,1,1716991887.438396,42
94,3882.0,3882.0,1,1716991887.4384172,42
94,3882.0,3882.0,1,1716991887.4384384,42
94,3882.0,3882.0,1,1716991887.4384594,42
94,3882.0,3882.0,1,1716991887.4384806,42
94,3882.0,3882.0,1,1716991887.4385011,42
91,3734.0,3692.0,0,1716991887.438522,42
94,3882.0,3882.0,1,1716991887.438549,42
94,3882.0,3882.0,1,1716991887.4385786,42
94,3882.0,3882.0,1,1716991887.4386034,42
94,3882.0,3882.0,1,1716991887.438625,42
94,3882.0,3882.0,1,1716991887.4386458,42
94,3882.0,3882.0,1,1716991887.4386668,42
94,3882.0,3882.0,1,1716991887.4386911,42
94,3882.0,3882.0,1,1716991887.4387183,42
94,3882.0,3882.0,1,1716991887.43874,42
94,3882.0,3882.0,1,1716991887.4387612,42
94,3882.0,3882.0,1,1716991887.4387825,42
94,3882.0,3882.0,1,1716991887.4388037,42
94,3882.0,3882.0,1,1716991887.4388247,42
94,3882.0,3882.0,1,1716991887.4388454,42
94,3882.0,3882.0,1,1716991887.438873,42
94,3882.0,3882.0,1,1716991887.4389002,42
94,3882.0,3882.0,1,1716991887.4389222,42
94,3882.0,3882.0,1,1716991887.4389443,42
94,3882.0,3882.0,1,1716991887.4389658,42
94,3882.0,3882.0,1,1716991887.4389877,42
94,3882.0,3882.0,1,1716991887.4390113,42
94,3882.0,3882.0,1,1716991887.4390328,42
94,3882.0,3882.0,1,1716991887.4390535,42
94,3882.0,3882.0,1,1716991887.4390748,42
94,3882.0,3882.0,1,1716991887.439096,42
94,3880.0,3880.0,1,1716991887.4391167,42
94,3880.0,3880.0,1,1716991887.4391384,42
94,3880.0,3880.0,1,1716991887.439167,42
94,3880.0,3880.0,1,1716991887.439196,42
91,3734.0,3694.0,0,1716991887.439226,42
94,3882.0,3882.0,1,1716991887.4392478,42
94,3882.0,3882.0,1,1716991887.4392715,42
94,3882.0,3882.0,1,1716991887.4392922,42
94,3880.0,3880.0,1,1716991887.4393163,42
94,3880.0,3880.0,1,1716991887.4393375,42
94,3880.0,3880.0,1,1716991887.439359,42
94,3880.0,3880.0,1,1716991887.4393802,42
94,3880.0,3880.0,1,1716991887.439401,42
94,3880.0,3880.0,1,1716991887.4394796,42
94,3880.0,3880.0,1,1716991887.4395013,42
94,3882.0,3882.0,1,1716991887.4395223,42
94,3882.0,3882.0,1,1716991887.4395435,42
94,3882.0,3882.0,1,1716991887.4395726,42
91,3734.0,3694.0,0,1716991887.4396017,42
94,3882.0,3882.0,1,1716991887.4396234,42
94,3882.0,3882.0,1,1716991887.4396453,42
94,3882.0,3882.0,1,1716991887.4396703,42
94,3882.0,3882.0,1,1716991887.4396918,42
94,3882.0,3882.0,1,1716991887.4397128,42
94,3882.0,3882.0,1,1716991887.4397342,42
94,3882.0,3882.0,1,1716991887.4397552,42
91,3734.0,3692.0,0,1716991887.4397762,42
94,3882.0,3882.0,1,1716991887.439797,42
94,3882.0,3882.0,1,1716991887.439818,42
94,3882.0,3882.0,1,1716991887.4398391,42
94,3882.0,3882.0,1,1716991887.43986,42
91,3734.0,3692.0,0,1716991887.4398813,42
94,3882.0,3882.0,1,1716991887.4399025,42
94,3882.0,3882.0,1,1716991887.4399238,42
94,3882.0,3882.0,1,1716991887.4399536,42
94,3882.0,3882.0,1,1716991887.4399812,42
94,3882.0,3882.0,1,1716991887.440018,42
91,3734.0,3692.0,0,1716991887.4400392,42
94,3882.0,3882.0,1,1716991887.4400604,42
94,3882.0,3882.0,1,1716991887.4400835,42
