ptc,force,position,actuator_id,timestamp,src_node_id
94,3882.0,3882.0,1,1716991862.3571439,42
94,3882.0,3882.0,1,1716991862.3572962,42
94,3882.0,3882.0,1,1716991862.3574255,42
94,3882.0,3882.0,1,1716991862.357559,42
94,3882.0,3882.0,1,1716991862.3576903,42
94,3882.0,3882.0,1,1716991862.3578243,42
94,3882.0,3882.0,1,1716991862.3579547,42
94,3882.0,3882.0,1,1716991862.3580983,42
94,3880.0,3880.0,1,1716991862.3582385,42
91,3754.0,3714.0,0,1716991862.358342,42
94,3880.0,3880.0,1,1716991862.3584282,42
94,3880.0,3880.0,1,1716991862.3585017,42
94,3880.0,3880.0,1,1716991862.3586109,42
94,3880.0,3880.0,1,1716991862.3586855,42
94,3880.0,3880.0,1,1716991862.3587577,42
94,3880.0,3880.0,1,1716991862.3588288,42
94,3882.0,3882.0,1,1716991862.3589013,42
94,3882.0,3882.0,1,1716991862.3589723,42
94,3882.0,3882.0,1,1716991862.359043,42
94,3882.0,3882.0,1,1716991862.3591142,42
91,3756.0,3714.0,0,1716991862.359185,42
94,3882.0,3882.0,1,1716991862.3592587,42
91,3756.0,3714.0,0,1716991862.3593287,42
94,3882.0,3882.0,1,1716991862.3593988,42
94,3882.0,3882.0,1,1716991862.359491,42
94,3882.0,3882.0,1,1716991862.3595743,42
91,3756.0,3714.0,0,1716991862.3596456,42
94,3882.0,3882.0,1,1716991862.359717,42
94,3882.0,3882.0,1,1716991862.3597965,42
94,3882.0,3882.0,1,1716991862.359867,42
94,3880.0,3880.0,1,1716991862.359938,42
94,3880.0,3880.0,1,1716991862.3600495,42
94,3880.0,3880.0,1,1716991862.3601325,42
94,3882.0,3882.0,1,1716991862.3602037,42
94,3882.0,3882.0,1,1716991862.360275,42
94,3882.0,3882.0,1,1716991862.3603456,42
94,3882.0,3882.0,1,1716991862.3604164,42
94,3882.0,3882.0,1,1716991862.360488,42
91,3756.0,3714.0,0,1716991862.360571,42
94,3882.0,3882.0,1,1716991862.3606415,42
91,3756.0,3714.0,0,1716991862.3607125,42
94,3882.0,3882.0,1,1716991862.360783,42
94,3880.0,3880.0,1,1716991862.360854,42
91,3756.0,3714.0,0,1716991862.3609254,42
94,3880.0,3880.0,1,1716991862.3609953,42
94,3880.0,3880.0,1,1716991862.3610756,42
94,3880.0,3880.0,1,1716991862.3611465,42
94,3882.0,3882.0,1,1716991862.3612175,42
94,3882.0,3882.0,1,1716991862.3612888,42
91,3756.0,3714.0,0,1716991862.3613591,42
94,3882.0,3882.0,1,1716991862.3614285,42
94,3882.0,3882.0,1,1716991862.3615074,42
94,3882.0,3882.0,1,1716991862.3615787,42
94,3882.0,3882.0,1,1716991862.3616498,42
91,3754.0,3714.0,0,1716991862.3617206,42
94,3882.0,3882.0,1,1716991862.3617918,42
94,3880.0,3880.0,1,1716991862.3618639,42
94,3880.0,3880.0,1,1716991862.361937,42
91,3754.0,3712.0,0,1716991862.362009,42
94,3880.0,3880.0,1,1716991862.3620813,42
94,3882.0,3882.0,1,1716991862.3621535,42
94,3882.0,3882.0,1,1716991862.3622253,42
94,3882.0,3882.0,1,1716991862.3622978,42
91,3754.0,3714.0,0,1716991862.362371,42
94,3882.0,3882.0,1,1716991862.362442,42
94,3882.0,3882.0,1,1716991862.362526,42
94,3882.0,3882.0,1,1716991862.3625984,42
91,3754.0,3714.0,0,1716991862.362672,42
94,3882.0,3882.0,1,1716991862.3627431,42
94,3882.0,3882.0,1,1716991862.3628259,42
94,3882.0,3882.0,1,1716991862.3629742,42
94,3882.0,3882.0,1,1716991862.3631074,42
91,3754.0,3714.0,0,1716991862.36324,42
94,3882.0,3882.0,1,1716991862.3633668,42
94,3882.0,3882.0,1,1716991862.363489,42
94,3882.0,3882.0,1,1716991862.363561,42
94,3882.0,3882.0,1,1716991862.3636322,42
94,3880.0,3880.0,1,1716991862.3637092,42
94,3880.0,3880.0,1,1716991862.3637972,42
94,3880.0,3880.0,1,1716991862.3638692,42
94,3880.0,3880.0,1,1716991862.36394,42
94,3882.0,3882.0,1,1716991862.3640387,42
94,3882.0,3882.0,1,1716991862.364113,42
94,3882.0,3882.0,1,1716991862.3641849,42
94,3882.0,3882.0,1,1716991862.364264,42
94,3880.0,3880.0,1,1716991862.3643944,42
94,3880.0,3880.0,1,1716991862.364532,42
94,3880.0,3880.0,1,1716991862.3646073,42
94,3882.0,3882.0,1,1716991862.3646789,42
94,3882.0,3882.0,1,1716991862.364751,42
94,3882.0,3882.0,1,1716991862.3648214,42
94,3882.0,3882.0,1,1716991862.3649087,42
94,3882.0,3882.0,1,1716991862.3651567,42
91,3756.0,3714.0,0,1716991862.3652327,42
94,3882.0,3882.0,1,1716991862.365304,42
91,3756.0,3714.0,0,1716991862.3653753,42
94,3882.0,3882.0,1,1716991862.3654466,42
94,3882.0,3882.0,1,1716991862.3655188,42
94,3882.0,3882.0,1,1716991862.3655899,42
94,3882.0,3882.0,1,1716991862.3656611,42
94,3882.0,3882.0,1,1716991862.365732,42
94,3882.0,3882.0,1,1716991862.3658037,42
94,3882.0,3882.0,1,1716991862.3658757,42
94,3882.0,3882.0,1,1716991862.3659463,42
94,3880.0,3880.0,1,1716991862.3660283,42
94,3880.0,3880.0,1,1716991862.3660989,42
91,3756.0,3714.0,0,1716991862.3661687,42
94,3880.0,3880.0,1,1716991862.3662398,42
91,3756.0,3714.0,0,1716991862.3663206,42
94,3880.0,3880.0,1,1716991862.3663924,42
94,3882.0,3882.0,1,1716991862.3664637,42
94,3882.0,3882.0,1,1716991862.3665524,42
94,3882.0,3882.0,1,1716991862.3666296,42
94,3880.0,3880.0,1,1716991862.3667,42
94,3880.0,3880.0,1,1716991862.3667705,42
94,3880.0,3880.0,1,1716991862.3668418,42
94,3880.0,3880.0,1,1716991862.3669136,42
91,3754.0,3714.0,0,1716991862.366984,42
94,3882.0,3882.0,1,1716991862.3670602,42
94,3882.0,3882.0,1,1716991862.3671315,42
94,3882.0,3882.0,1,1716991862.3672025,42
94,3882.0,3882.0,1,1716991862.367274,42
94,3882.0,3882.0,1,1716991862.3673615,42
94,3882.0,3882.0,1,1716991862.3674803,42
94,3882.0,3882.0,1,1716991862.3676088,42
94,3880.0,3880.0,1,1716991862.3677514,42
94,3880.0,3880.0,1,1716991862.3678768,42
