ptc,force,position,actuator_id,timestamp,src_node_id
90,3720.0,3680.0,0,1716991912.6673133,42
94,3880.0,3880.0,1,1716991912.6674714,42
94,3880.0,3880.0,1,1716991912.667631,42
94,3880.0,3880.0,1,1716991912.6677694,42
94,3880.0,3880.0,1,1716991912.6679075,42
94,3880.0,3880.0,1,1716991912.668089,42
94,3880.0,3880.0,1,1716991912.6681674,42
94,3880.0,3880.0,1,1716991912.6682396,42
94,3880.0,3880.0,1,1716991912.6683123,42
94,3880.0,3880.0,1,1716991912.668384,42
94,3880.0,3880.0,1,1716991912.668455,42
94,3882.0,3882.0,1,1716991912.6685271,42
94,3882.0,3882.0,1,1716991912.6685977,42
94,3882.0,3882.0,1,1716991912.6686878,42
94,3880.0,3880.0,1,1716991912.6687593,42
94,3880.0,3880.0,1,1716991912.6688297,42
94,3880.0,3880.0,1,1716991912.6689,42
94,3880.0,3880.0,1,1716991912.6689723,42
90,3720.0,3680.0,0,1716991912.6690438,42
94,3880.0,3880.0,1,1716991912.669114,42
94,3880.0,3880.0,1,1716991912.6691852,42
94,3880.0,3880.0,1,1716991912.6692553,42
94,3882.0,3882.0,1,1716991912.6693265,42
94,3882.0,3882.0,1,1716991912.6693974,42
94,3882.0,3882.0,1,1716991912.6694682,42
94,3882.0,3882.0,1,1716991912.6695383,42
90,3720.0,3680.0,0,1716991912.6696186,42
94,3880.0,3880.0,1,1716991912.6696885,42
90,3720.0,3680.0,0,1716991912.6697588,42
94,3880.0,3880.0,1,1716991912.6698298,42
94,3880.0,3880.0,1,1716991912.669901,42
94,3882.0,3882.0,1,1716991912.6699708,42
94,3882.0,3882.0,1,1716991912.6700413,42
94,3882.0,3882.0,1,1716991912.6701124,42
94,3882.0,3882.0,1,1716991912.670182,42
94,3880.0,3880.0,1,1716991912.6702526,42
94,3880.0,3880.0,1,1716991912.6703222,42
94,3880.0,3880.0,1,1716991912.6703923,42
94,3882.0,3882.0,1,1716991912.6704621,42
90,3722.0,3680.0,0,1716991912.6705325,42
94,3882.0,3882.0,1,1716991912.6706114,42
90,3722.0,3680.0,0,1716991912.6706903,42
94,3882.0,3882.0,1,1716991912.6707609,42
94,3882.0,3882.0,1,1716991912.6708312,42
94,3880.0,3880.0,1,1716991912.6709006,42
94,3880.0,3880.0,1,1716991912.670978,42
94,3880.0,3880.0,1,1716991912.671048,42
94,3880.0,3880.0,1,1716991912.671118,42
90,3720.0,3680.0,0,1716991912.6711876,42
94,3880.0,3880.0,1,1716991912.671258,42
94,3880.0,3880.0,1,1716991912.671329,42
94,3880.0,3880.0,1,1716991912.6713986,42
90,3720.0,3680.0,0,1716991912.671468,42
94,3880.0,3880.0,1,1716991912.6715395,42
94,3880.0,3880.0,1,1716991912.67161,42
94,3880.0,3880.0,1,1716991912.6716793,42
94,3880.0,3880.0,1,1716991912.6717489,42
94,3880.0,3880.0,1,1716991912.6718187,42
94,3880.0,3880.0,1,1716991912.6718884,42
94,3880.0,3880.0,1,1716991912.6719582,42
94,3882.0,3882.0,1,1716991912.6720636,42
94,3882.0,3882.0,1,1716991912.672135,42
94,3882.0,3882.0,1,1716991912.6722057,42
94,3882.0,3882.0,1,1716991912.6722765,42
94,3882.0,3882.0,1,1716991912.6723459,42
94,3882.0,3882.0,1,1716991912.6724179,42
94,3882.0,3882.0,1,1716991912.672499,42
94,3882.0,3882.0,1,1716991912.6725693,42
94,3882.0,3882.0,1,1716991912.6726394,42
90,3720.0,3678.0,0,1716991912.672712,42
94,3882.0,3882.0,1,1716991912.6727815,42
94,3880.0,3880.0,1,1716991912.6728525,42
94,3880.0,3880.0,1,1716991912.6729221,42
94,3880.0,3880.0,1,1716991912.672991,42
94,3880.0,3880.0,1,1716991912.6730611,42
94,3880.0,3880.0,1,1716991912.673131,42
94,3880.0,3880.0,1,1716991912.673201,42
90,3720.0,3678.0,0,1716991912.6732879,42
94,3880.0,3880.0,1,1716991912.6733584,42
94,3880.0,3880.0,1,1716991912.6734376,42
94,3880.0,3880.0,1,1716991912.673509,42
90,3720.0,3680.0,0,1716991912.6735792,42
94,3880.0,3880.0,1,1716991912.673649,42
94,3880.0,3880.0,1,1716991912.6737208,42
94,3880.0,3880.0,1,1716991912.6737995,42
94,3880.0,3880.0,1,1716991912.6739023,42
94,3880.0,3880.0,1,1716991912.673975,42
94,3882.0,3882.0,1,1716991912.6740453,42
94,3882.0,3882.0,1,1716991912.674116,42
94,3882.0,3882.0,1,1716991912.674187,42
90,3722.0,3680.0,0,1716991912.6742568,42
94,3882.0,3882.0,1,1716991912.6743271,42
94,3880.0,3880.0,1,1716991912.6744006,42
94,3880.0,3880.0,1,1716991912.674484,42
94,3880.0,3880.0,1,1716991912.674555,42
90,3722.0,3680.0,0,1716991912.6746259,42
94,3880.0,3880.0,1,1716991912.674729,42
94,3880.0,3880.0,1,1716991912.6748636,42
94,3880.0,3880.0,1,1716991912.6750016,42
94,3880.0,3880.0,1,1716991912.6751344,42
94,3880.0,3880.0,1,1716991912.6752708,42
94,3880.0,3880.0,1,1716991912.6754036,42
94,3880.0,3880.0,1,1716991912.67551,42
94,3880.0,3880.0,1,1716991912.6755824,42
94,3880.0,3880.0,1,1716991912.6756535,42
94,3880.0,3880.0,1,1716991912.675725,42
94,3880.0,3880.0,1,1716991912.6758163,42
94,3880.0,3880.0,1,1716991912.6759064,42
94,3880.0,3880.0,1,1716991912.6759753,42
94,3880.0,3880.0,1,1716991912.6761074,42
94,3880.0,3880.0,1,1716991912.6762307,42
94,3880.0,3880.0,1,1716991912.6763577,42
90,3720.0,3678.0,0,1716991912.676551,42
94,3880.0,3880.0,1,1716991912.676625,42
94,3880.0,3880.0,1,1716991912.6766963,42
94,3880.0,3880.0,1,1716991912.676793,42
94,3880.0,3880.0,1,1716991912.6768687,42
94,3880.0,3880.0,1,1716991912.6770182,42
94,3880.0,3880.0,1,1716991912.6771452,42
94,3880.0,3880.0,1,1716991912.677301,42
90,3720.0,3680.0,0,1716991912.6774392,42
94,3880.0,3880.0,1,1716991912.6775703,42
94,3880.0,3880.0,1,1716991912.6777108,42
94,3882.0,3882.0,1,1716991912.677868,42
94,3882.0,3882.0,1,1716991912.6779773,42
94,3882.0,3882.0,1,1716991912.6780753,42
94,3882.0,3882.0,1,1716991912.6781676,42
94,3882.0,3882.0,1,1716991912.6783233,42
94,3882.0,3882.0,1,1716991912.6784344,42
94,3882.0,3882.0,1,1716991912.6785464,42
94,3880.0,3880.0,1,1716991912.6786466,42
94,3880.0,3880.0,1,1716991912.6787436,42
94,3880.0,3880.0,1,1716991912.678878,42
94,3880.0,3880.0,1,1716991912.6789534,42
94,3880.0,3880.0,1,1716991912.6790257,42
94,3880.0,3880.0,1,1716991912.6790974,42
94,3880.0,3880.0,1,1716991912.679171,42
94,3880.0,3880.0,1,1716991912.6792939,42
94,3880.0,3880.0,1,1716991912.6793835,42
94,3880.0,3880.0,1,1716991912.6794574,42
94,3880.0,3880.0,1,1716991912.6795356,42
90,3720.0,3680.0,0,1716991912.6796095,42
94,3882.0,3882.0,1,1716991912.6796842,42
94,3882.0,3882.0,1,1716991912.6797576,42
94,3882.0,3882.0,1,1716991912.67983,42
94,3880.0,3880.0,1,1716991912.6799018,42
94,3880.0,3880.0,1,1716991912.6800241,42
94,3880.0,3880.0,1,1716991912.6801288,42
94,3880.0,3880.0,1,1716991912.6802046,42
94,3880.0,3880.0,1,1716991912.68028,42
90,3720.0,3680.0,0,1716991912.6803575,42
94,3880.0,3880.0,1,1716991912.6804342,42
90,3720.0,3680.0,0,1716991912.6805084,42
94,3880.0,3880.0,1,1716991912.6805818,42
94,3880.0,3880.0,1,1716991912.6806574,42
94,3880.0,3880.0,1,1716991912.680732,42
94,3880.0,3880.0,1,1716991912.6808176,42
94,3880.0,3880.0,1,1716991912.6808922,42
94,3880.0,3880.0,1,1716991912.6809726,42
94,3880.0,3880.0,1,1716991912.6810691,42
94,3880.0,3880.0,1,1716991912.6811447,42
90,3720.0,3678.0,0,1716991912.6812208,42
94,3880.0,3880.0,1,1716991912.6812983,42
