ptc,force,position,actuator_id,timestamp,src_node_id
94,3880.0,3880.0,1,1716991825.2575455,42
94,3880.0,3880.0,1,1716991825.2576265,42
94,3882.0,3882.0,1,1716991825.257676,42
94,3882.0,3882.0,1,1716991825.2577257,42
0,23.0,23.0,3,1716991825.2577755,42
94,3882.0,3882.0,1,1716991825.2578247,42
95,3898.0,3858.0,0,1716991825.2578866,42
94,3882.0,3882.0,1,1716991825.25794,42
94,3882.0,3882.0,1,1716991825.257995,42
94,3882.0,3882.0,1,1716991825.2580395,42
94,3882.0,3882.0,1,1716991825.258093,42
94,3882.0,3882.0,1,1716991825.2581384,42
94,3882.0,3882.0,1,1716991825.2581897,42
94,3882.0,3882.0,1,1716991825.2582405,42
94,3882.0,3882.0,1,1716991825.2582872,42
0,23.0,23.0,3,1716991825.2583346,42
94,3882.0,3882.0,1,1716991825.2583823,42
95,3900.0,3858.0,0,1716991825.2584321,42
94,3882.0,3882.0,1,1716991825.2584798,42
94,3882.0,3882.0,1,1716991825.2585406,42
94,3882.0,3882.0,1,1716991825.25859,42
94,3882.0,3882.0,1,1716991825.2586405,42
0,22.0,22.0,3,1716991825.25869,42
94,3882.0,3882.0,1,1716991825.2587397,42
94,3882.0,3882.0,1,1716991825.2587945,42
94,3882.0,3882.0,1,1716991825.2588534,42
94,3882.0,3882.0,1,1716991825.2589238,42
94,3880.0,3880.0,1,1716991825.2589715,42
0,22.0,22.0,3,1716991825.2590206,42
94,3880.0,3880.0,1,1716991825.2590754,42
94,3880.0,3880.0,1,1716991825.2591274,42
94,3880.0,3880.0,1,1716991825.25918,42
94,3880.0,3880.0,1,1716991825.2592285,42
95,3900.0,3858.0,0,1716991825.2592878,42
0,22.0,22.0,3,1716991825.2593367,42
94,3880.0,3880.0,1,1716991825.2593863,42
94,3882.0,3882.0,1,1716991825.2594314,42
94,3882.0,3882.0,1,1716991825.2594771,42
94,3882.0,3882.0,1,1716991825.259523,42
0,23.0,23.0,3,1716991825.2595713,42
95,3900.0,3860.0,0,1716991825.2596252,42
94,3882.0,3882.0,1,1716991825.2596784,42
94,3882.0,3882.0,1,1716991825.2597477,42
94,3882.0,3882.0,1,1716991825.2597985,42
94,3882.0,3882.0,1,1716991825.2598448,42
0,22.0,22.0,3,1716991825.2598896,42
94,3882.0,3882.0,1,1716991825.2599404,42
94,3882.0,3882.0,1,1716991825.2599866,42
94,3882.0,3882.0,1,1716991825.260052,42
94,3882.0,3882.0,1,1716991825.260099,42
94,3882.0,3882.0,1,1716991825.2601466,42
0,22.0,22.0,3,1716991825.260195,42
95,3900.0,3860.0,0,1716991825.2602456,42
94,3882.0,3882.0,1,1716991825.2602975,42
94,3882.0,3882.0,1,1716991825.2604728,42
94,3882.0,3882.0,1,1716991825.2605207,42
94,3882.0,3882.0,1,1716991825.2605693,42
94,3882.0,3882.0,1,1716991825.2606173,42
0,22.0,22.0,3,1716991825.2606645,42
94,3882.0,3882.0,1,1716991825.2607193,42
95,3900.0,3860.0,0,1716991825.2607663,42
94,3882.0,3882.0,1,1716991825.260812,42
94,3882.0,3882.0,1,1716991825.2608604,42
94,3882.0,3882.0,1,1716991825.26091,42
94,3880.0,3880.0,1,1716991825.260961,42
0,22.0,22.0,3,1716991825.2610097,42
94,3880.0,3880.0,1,1716991825.2610626,42
95,3900.0,3858.0,0,1716991825.2611141,42
94,3880.0,3880.0,1,1716991825.2611654,42
94,3882.0,3882.0,1,1716991825.2612152,42
94,3882.0,3882.0,1,1716991825.261264,42
0,23.0,23.0,3,1716991825.2613163,42
