ptc,force,position,actuator_id,timestamp,src_node_id
94,3880.0,3880.0,1,1716991899.582292,42
94,3880.0,3880.0,1,1716991899.5824609,42
94,3880.0,3880.0,1,1716991899.5826125,42
94,3880.0,3880.0,1,1716991899.5827441,42
94,3882.0,3882.0,1,1716991899.5828724,42
94,3882.0,3882.0,1,1716991899.5830283,42
91,3728.0,3688.0,0,1716991899.5831714,42
94,3882.0,3882.0,1,1716991899.5832937,42
94,3882.0,3882.0,1,1716991899.583369,42
94,3880.0,3880.0,1,1716991899.5834396,42
94,3880.0,3880.0,1,1716991899.5835092,42
94,3880.0,3880.0,1,1716991899.5835807,42
94,3880.0,3880.0,1,1716991899.5836506,42
94,3882.0,3882.0,1,1716991899.5837207,42
91,3728.0,3688.0,0,1716991899.5838103,42
94,3882.0,3882.0,1,1716991899.5838804,42
94,3882.0,3882.0,1,1716991899.5839694,42
94,3882.0,3882.0,1,1716991899.5841324,42
91,3728.0,3688.0,0,1716991899.584212,42
94,3882.0,3882.0,1,1716991899.5842907,42
91,3728.0,3688.0,0,1716991899.5843623,42
94,3882.0,3882.0,1,1716991899.5844321,42
94,3882.0,3882.0,1,1716991899.5845041,42
94,3882.0,3882.0,1,1716991899.5845757,42
94,3882.0,3882.0,1,1716991899.5846462,42
91,3728.0,3688.0,0,1716991899.5847201,42
94,3882.0,3882.0,1,1716991899.5847912,42
94,3880.0,3880.0,1,1716991899.584865,42
94,3880.0,3880.0,1,1716991899.5849378,42
94,3880.0,3880.0,1,1716991899.5850317,42
94,3880.0,3880.0,1,1716991899.585112,42
90,3726.0,3686.0,0,1716991899.585189,42
94,3882.0,3882.0,1,1716991899.5852659,42
94,3882.0,3882.0,1,1716991899.585345,42
94,3882.0,3882.0,1,1716991899.5854304,42
94,3882.0,3882.0,1,1716991899.5855148,42
94,3882.0,3882.0,1,1716991899.5855973,42
94,3882.0,3882.0,1,1716991899.5856755,42
94,3882.0,3882.0,1,1716991899.5857568,42
94,3882.0,3882.0,1,1716991899.5858343,42
94,3882.0,3882.0,1,1716991899.5859065,42
94,3882.0,3882.0,1,1716991899.586007,42
94,3882.0,3882.0,1,1716991899.586142,42
94,3882.0,3882.0,1,1716991899.5862207,42
94,3882.0,3882.0,1,1716991899.5862942,42
94,3882.0,3882.0,1,1716991899.5863683,42
91,3728.0,3686.0,0,1716991899.5864408,42
94,3882.0,3882.0,1,1716991899.5865242,42
94,3882.0,3882.0,1,1716991899.586636,42
94,3882.0,3882.0,1,1716991899.5867083,42
94,3880.0,3880.0,1,1716991899.5867784,42
94,3880.0,3880.0,1,1716991899.586848,42
94,3880.0,3880.0,1,1716991899.5869386,42
94,3880.0,3880.0,1,1716991899.5870118,42
91,3728.0,3686.0,0,1716991899.587083,42
94,3880.0,3880.0,1,1716991899.5871685,42
94,3880.0,3880.0,1,1716991899.5872395,42
94,3880.0,3880.0,1,1716991899.5873294,42
94,3882.0,3882.0,1,1716991899.5874007,42
94,3882.0,3882.0,1,1716991899.587471,42
94,3882.0,3882.0,1,1716991899.587542,42
94,3882.0,3882.0,1,1716991899.5876122,42
91,3728.0,3686.0,0,1716991899.587682,42
94,3880.0,3880.0,1,1716991899.5877528,42
94,3880.0,3880.0,1,1716991899.5878227,42
94,3880.0,3880.0,1,1716991899.5878968,42
91,3728.0,3686.0,0,1716991899.5879672,42
94,3882.0,3882.0,1,1716991899.588066,42
94,3882.0,3882.0,1,1716991899.5881376,42
94,3882.0,3882.0,1,1716991899.5882185,42
94,3882.0,3882.0,1,1716991899.5882885,42
94,3882.0,3882.0,1,1716991899.5883584,42
94,3882.0,3882.0,1,1716991899.5884295,42
94,3882.0,3882.0,1,1716991899.5885403,42
94,3882.0,3882.0,1,1716991899.588678,42
94,3882.0,3882.0,1,1716991899.5887697,42
94,3882.0,3882.0,1,1716991899.588843,42
