ptc,force,position,actuator_id,timestamp,src_node_id
94,3878.0,3878.0,1,1716992243.708087,42
0,14.0,14.0,3,1716992243.7081618,42
94,3878.0,3878.0,1,1716992243.708233,42
94,3878.0,3878.0,1,1716992243.708305,42
95,3906.0,3864.0,0,1716992243.7083764,42
94,3878.0,3878.0,1,1716992243.7084477,42
94,3878.0,3878.0,1,1716992243.7085202,42
0,14.0,14.0,3,1716992243.7085922,42
94,3878.0,3878.0,1,1716992243.7086632,42
94,3878.0,3878.0,1,1716992243.7087352,42
94,3878.0,3878.0,1,1716992243.708828,42
94,3878.0,3878.0,1,1716992243.708955,42
94,3878.0,3878.0,1,1716992243.7091098,42
0,14.0,14.0,3,1716992243.7092357,42
94,3878.0,3878.0,1,1716992243.7093787,42
94,3878.0,3878.0,1,1716992243.7094994,42
94,3878.0,3878.0,1,1716992243.709624,42
94,3878.0,3878.0,1,1716992243.7097518,42
94,3880.0,3880.0,1,1716992243.709882,42
0,15.0,15.0,3,1716992243.7100136,42
94,3880.0,3880.0,1,1716992243.7101755,42
94,3880.0,3880.0,1,1716992243.7103052,42
94,3880.0,3880.0,1,1716992243.7104614,42
94,3878.0,3878.0,1,1716992243.7106,42
94,3878.0,3878.0,1,1716992243.7107248,42
0,13.0,13.0,3,1716992243.7108564,42
95,3906.0,3864.0,0,1716992243.7110279,42
94,3878.0,3878.0,1,1716992243.7111294,42
94,3878.0,3878.0,1,1716992243.711238,42
94,3878.0,3878.0,1,1716992243.7113628,42
94,3878.0,3878.0,1,1716992243.7114747,42
95,3906.0,3864.0,0,1716992243.7115881,42
0,14.0,14.0,3,1716992243.7116945,42
94,3880.0,3880.0,1,1716992243.711809,42
94,3880.0,3880.0,1,1716992243.7119405,42
94,3880.0,3880.0,1,1716992243.7121952,42
94,3880.0,3880.0,1,1716992243.7123055,42
0,13.0,13.0,3,1716992243.7123792,42
94,3878.0,3878.0,1,1716992243.7124534,42
95,3906.0,3866.0,0,1716992243.7125378,42
94,3878.0,3878.0,1,1716992243.7126105,42
94,3878.0,3878.0,1,1716992243.7126865,42
95,3904.0,3864.0,0,1716992243.7127602,42
94,3878.0,3878.0,1,1716992243.712831,42
94,3878.0,3878.0,1,1716992243.7129042,42
0,15.0,15.0,3,1716992243.7129748,42
94,3878.0,3878.0,1,1716992243.7130473,42
94,3878.0,3878.0,1,1716992243.7131228,42
95,3904.0,3864.0,0,1716992243.7131956,42
94,3878.0,3878.0,1,1716992243.71329,42
94,3878.0,3878.0,1,1716992243.7133665,42
94,3878.0,3878.0,1,1716992243.7134402,42
0,14.0,14.0,3,1716992243.713522,42
94,3878.0,3878.0,1,1716992243.713592,42
94,3878.0,3878.0,1,1716992243.7136652,42
94,3878.0,3878.0,1,1716992243.7137375,42
94,3878.0,3878.0,1,1716992243.7138083,42
95,3906.0,3864.0,0,1716992243.7138786,42
0,14.0,14.0,3,1716992243.713948,42
95,3906.0,3864.0,0,1716992243.714039,42
94,3878.0,3878.0,1,1716992243.7141097,42
94,3878.0,3878.0,1,1716992243.7141798,42
94,3880.0,3880.0,1,1716992243.7142496,42
94,3880.0,3880.0,1,1716992243.71432,42
0,15.0,15.0,3,1716992243.714389,42
95,3906.0,3864.0,0,1716992243.714469,42
94,3880.0,3880.0,1,1716992243.7145393,42
94,3878.0,3878.0,1,1716992243.7146113,42
94,3878.0,3878.0,1,1716992243.7146819,42
94,3878.0,3878.0,1,1716992243.7147527,42
0,15.0,15.0,3,1716992243.7148223,42
94,3880.0,3880.0,1,1716992243.714893,42
94,3880.0,3880.0,1,1716992243.7149627,42
95,3906.0,3864.0,0,1716992243.7150338,42
94,3880.0,3880.0,1,1716992243.7151043,42
94,3880.0,3880.0,1,1716992243.7151742,42
94,3880.0,3880.0,1,1716992243.7152448,42
0,15.0,15.0,3,1716992243.7153141,42
94,3880.0,3880.0,1,1716992243.7153993,42
94,3880.0,3880.0,1,1716992243.7154784,42
94,3878.0,3878.0,1,1716992243.7155488,42
94,3878.0,3878.0,1,1716992243.7156203,42
94,3878.0,3878.0,1,1716992243.7156918,42
0,14.0,14.0,3,1716992243.7157714,42
95,3906.0,3864.0,0,1716992243.7158444,42
94,3878.0,3878.0,1,1716992243.715917,42
94,3880.0,3880.0,1,1716992243.7159894,42
94,3880.0,3880.0,1,1716992243.7161045,42
95,3906.0,3866.0,0,1716992243.7162006,42
94,3880.0,3880.0,1,1716992243.7162724,42
94,3878.0,3878.0,1,1716992243.716346,42
0,13.0,13.0,3,1716992243.7164173,42
94,3878.0,3878.0,1,1716992243.7165003,42
95,3906.0,3866.0,0,1716992243.7165735,42
94,3878.0,3878.0,1,1716992243.7166462,42
94,3878.0,3878.0,1,1716992243.716719,42
94,3880.0,3880.0,1,1716992243.716792,42
0,15.0,15.0,3,1716992243.7168632,42
95,3906.0,3864.0,0,1716992243.7169359,42
94,3880.0,3880.0,1,1716992243.7170415,42
94,3880.0,3880.0,1,1716992243.7171698,42
94,3880.0,3880.0,1,1716992243.7172954,42
95,3906.0,3864.0,0,1716992243.7174294,42
94,3880.0,3880.0,1,1716992243.717559,42
94,3880.0,3880.0,1,1716992243.7176957,42
94,3880.0,3880.0,1,1716992243.7178462,42
94,3880.0,3880.0,1,1716992243.7179205,42
94,3880.0,3880.0,1,1716992243.7179916,42
95,3906.0,3864.0,0,1716992243.7180622,42
94,3880.0,3880.0,1,1716992243.718134,42
0,15.0,15.0,3,1716992243.7182207,42
94,3880.0,3880.0,1,1716992243.7182934,42
94,3880.0,3880.0,1,1716992243.718364,42
95,3906.0,3864.0,0,1716992243.7184343,42
94,3880.0,3880.0,1,1716992243.7185037,42
94,3878.0,3878.0,1,1716992243.7185748,42
94,3878.0,3878.0,1,1716992243.7186456,42
0,15.0,15.0,3,1716992243.7187161,42
95,3904.0,3864.0,0,1716992243.7188113,42
94,3878.0,3878.0,1,1716992243.7188828,42
94,3878.0,3878.0,1,1716992243.7189627,42
94,3878.0,3878.0,1,1716992243.7190342,42
94,3878.0,3878.0,1,1716992243.7191093,42
94,3878.0,3878.0,1,1716992243.7191799,42
0,14.0,14.0,3,1716992243.7192595,42
94,3880.0,3880.0,1,1716992243.7193818,42
94,3880.0,3880.0,1,1716992243.7194912,42
94,3880.0,3880.0,1,1716992243.7196014,42
95,3906.0,3864.0,0,1716992243.719722,42
94,3878.0,3878.0,1,1716992243.7198513,42
94,3878.0,3878.0,1,1716992243.7199745,42
0,14.0,14.0,3,1716992243.7201266,42
94,3878.0,3878.0,1,1716992243.7202435,42
94,3878.0,3878.0,1,1716992243.7203186,42
95,3906.0,3866.0,0,1716992243.7203908,42
94,3878.0,3878.0,1,1716992243.7204635,42
94,3878.0,3878.0,1,1716992243.7205362,42
0,13.0,13.0,3,1716992243.7206082,42
94,3880.0,3880.0,1,1716992243.7206812,42
95,3906.0,3864.0,0,1716992243.7207532,42
94,3880.0,3880.0,1,1716992243.7208238,42
95,3906.0,3864.0,0,1716992243.7208953,42
94,3880.0,3880.0,1,1716992243.720965,42
94,3880.0,3880.0,1,1716992243.7210371,42
0,14.0,14.0,3,1716992243.7211075,42
94,3880.0,3880.0,1,1716992243.7212088,42
95,3906.0,3866.0,0,1716992243.721281,42
94,3880.0,3880.0,1,1716992243.7213583,42
94,3880.0,3880.0,1,1716992243.72143,42
94,3880.0,3880.0,1,1716992243.7215025,42
94,3880.0,3880.0,1,1716992243.7215736,42
0,14.0,14.0,3,1716992243.7216449,42
94,3880.0,3880.0,1,1716992243.7217183,42
94,3880.0,3880.0,1,1716992243.7217882,42
94,3880.0,3880.0,1,1716992243.7218583,42
94,3880.0,3880.0,1,1716992243.72193,42
94,3880.0,3880.0,1,1716992243.722002,42
0,14.0,14.0,3,1716992243.7220829,42
95,3906.0,3866.0,0,1716992243.7221642,42
94,3880.0,3880.0,1,1716992243.722244,42
94,3880.0,3880.0,1,1716992243.722368,42
94,3880.0,3880.0,1,1716992243.722501,42
94,3880.0,3880.0,1,1716992243.7226305,42
94,3880.0,3880.0,1,1716992243.7227266,42
0,14.0,14.0,3,1716992243.7227972,42
94,3880.0,3880.0,1,1716992243.722868,42
95,3906.0,3866.0,0,1716992243.7229605,42
94,3880.0,3880.0,1,1716992243.7230313,42
94,3880.0,3880.0,1,1716992243.723103,42
94,3880.0,3880.0,1,1716992243.723175,42
94,3880.0,3880.0,1,1716992243.7232702,42
0,14.0,14.0,3,1716992243.7234142,42
94,3880.0,3880.0,1,1716992243.7235506,42
94,3880.0,3880.0,1,1716992243.723691,42
95,3906.0,3866.0,0,1716992243.7237875,42
94,3880.0,3880.0,1,1716992243.7238588,42
94,3880.0,3880.0,1,1716992243.7239304,42
0,14.0,14.0,3,1716992243.7240348,42
94,3880.0,3880.0,1,1716992243.724117,42
95,3906.0,3866.0,0,1716992243.724163,42
94,3880.0,3880.0,1,1716992243.724209,42
94,3880.0,3880.0,1,1716992243.7242565,42
94,3880.0,3880.0,1,1716992243.724303,42
95,3906.0,3864.0,0,1716992243.7243493,42
94,3880.0,3880.0,1,1716992243.7243965,42
0,15.0,15.0,3,1716992243.7244534,42
94,3880.0,3880.0,1,1716992243.7245002,42
95,3906.0,3864.0,0,1716992243.724547,42
94,3880.0,3880.0,1,1716992243.7245934,42
94,3880.0,3880.0,1,1716992243.724644,42
94,3880.0,3880.0,1,1716992243.72469,42
95,3906.0,3864.0,0,1716992243.7247355,42
94,3880.0,3880.0,1,1716992243.7247987,42
0,15.0,15.0,3,1716992243.7248766,42
94,3880.0,3880.0,1,1716992243.7249632,42
94,3880.0,3880.0,1,1716992243.725042,42
95,3906.0,3866.0,0,1716992243.7251246,42
94,3880.0,3880.0,1,1716992243.7252057,42
94,3880.0,3880.0,1,1716992243.725302,42
94,3880.0,3880.0,1,1716992243.725384,42
0,13.0,13.0,3,1716992243.725468,42
95,3906.0,3866.0,0,1716992243.7255547,42
94,3878.0,3878.0,1,1716992243.725644,42
94,3878.0,3878.0,1,1716992243.725732,42
94,3878.0,3878.0,1,1716992243.7258165,42
94,3880.0,3880.0,1,1716992243.7259154,42
0,14.0,14.0,3,1716992243.7259984,42
94,3880.0,3880.0,1,1716992243.7260756,42
94,3880.0,3880.0,1,1716992243.7261603,42
94,3878.0,3878.0,1,1716992243.7262454,42
94,3878.0,3878.0,1,1716992243.726295,42
0,13.0,13.0,3,1716992243.726367,42
94,3878.0,3878.0,1,1716992243.7264504,42
94,3880.0,3880.0,1,1716992243.7265296,42
95,3906.0,3864.0,0,1716992243.726578,42
94,3880.0,3880.0,1,1716992243.7266614,42
94,3880.0,3880.0,1,1716992243.7267113,42
94,3880.0,3880.0,1,1716992243.7267785,42
0,13.0,13.0,3,1716992243.7268548,42
95,3908.0,3866.0,0,1716992243.7269084,42
94,3880.0,3880.0,1,1716992243.7269604,42
94,3880.0,3880.0,1,1716992243.727042,42
94,3880.0,3880.0,1,1716992243.727132,42
94,3878.0,3878.0,1,1716992243.7271867,42
94,3878.0,3878.0,1,1716992243.727253,42
0,13.0,13.0,3,1716992243.727302,42
94,3878.0,3878.0,1,1716992243.7273493,42
94,3878.0,3878.0,1,1716992243.727395,42
95,3906.0,3864.0,0,1716992243.7274427,42
94,3878.0,3878.0,1,1716992243.7274888,42
94,3878.0,3878.0,1,1716992243.7275362,42
94,3878.0,3878.0,1,1716992243.7275825,42
0,14.0,14.0,3,1716992243.727631,42
94,3880.0,3880.0,1,1716992243.7276795,42
94,3880.0,3880.0,1,1716992243.7277274,42
94,3880.0,3880.0,1,1716992243.7277753,42
94,3880.0,3880.0,1,1716992243.727824,42
0,14.0,14.0,3,1716992243.72787,42
94,3880.0,3880.0,1,1716992243.7279246,42
94,3880.0,3880.0,1,1716992243.7279725,42
94,3880.0,3880.0,1,1716992243.7280827,42
94,3880.0,3880.0,1,1716992243.728131,42
94,3880.0,3880.0,1,1716992243.728179,42
95,3906.0,3864.0,0,1716992243.7282257,42
94,3880.0,3880.0,1,1716992243.7282739,42
94,3880.0,3880.0,1,1716992243.7283218,42
94,3880.0,3880.0,1,1716992243.7283714,42
95,3906.0,3866.0,0,1716992243.728422,42
94,3880.0,3880.0,1,1716992243.7284896,42
0,14.0,14.0,3,1716992243.728539,42
94,3878.0,3878.0,1,1716992243.7285862,42
94,3878.0,3878.0,1,1716992243.7286386,42
94,3878.0,3878.0,1,1716992243.7286842,42
94,3878.0,3878.0,1,1716992243.7287304,42
94,3878.0,3878.0,1,1716992243.7287772,42
0,14.0,14.0,3,1716992243.7288225,42
95,3906.0,3864.0,0,1716992243.7288687,42
94,3878.0,3878.0,1,1716992243.728914,42
94,3878.0,3878.0,1,1716992243.7289605,42
94,3880.0,3880.0,1,1716992243.7290065,42
95,3906.0,3864.0,0,1716992243.7290528,42
94,3880.0,3880.0,1,1716992243.7291095,42
95,3906.0,3864.0,0,1716992243.7291439,42
94,3880.0,3880.0,1,1716992243.729178,42
0,15.0,15.0,3,1716992243.7292163,42
94,3880.0,3880.0,1,1716992243.729252,42
94,3880.0,3880.0,1,1716992243.7292864,42
94,3880.0,3880.0,1,1716992243.7293208,42
94,3880.0,3880.0,1,1716992243.729355,42
94,3880.0,3880.0,1,1716992243.7293894,42
0,14.0,14.0,3,1716992243.729423,42
94,3880.0,3880.0,1,1716992243.7294576,42
94,3880.0,3880.0,1,1716992243.729492,42
94,3880.0,3880.0,1,1716992243.7295256,42
95,3908.0,3866.0,0,1716992243.72956,42
94,3880.0,3880.0,1,1716992243.7295988,42
95,3908.0,3866.0,0,1716992243.7296338,42
0,13.0,13.0,3,1716992243.729672,42
94,3880.0,3880.0,1,1716992243.729707,42
94,3878.0,3878.0,1,1716992243.7297418,42
94,3878.0,3878.0,1,1716992243.729779,42
94,3878.0,3878.0,1,1716992243.7298133,42
0,13.0,13.0,3,1716992243.7298472,42
94,3878.0,3878.0,1,1716992243.7298815,42
94,3880.0,3880.0,1,1716992243.7299163,42
94,3880.0,3880.0,1,1716992243.7299504,42
94,3880.0,3880.0,1,1716992243.7299855,42
95,3906.0,3866.0,0,1716992243.7300198,42
94,3880.0,3880.0,1,1716992243.7300544,42
0,14.0,14.0,3,1716992243.7300885,42
94,3880.0,3880.0,1,1716992243.730128,42
94,3880.0,3880.0,1,1716992243.7301662,42
94,3880.0,3880.0,1,1716992243.7302005,42
94,3878.0,3878.0,1,1716992243.7302356,42
94,3878.0,3878.0,1,1716992243.7302694,42
0,12.0,12.0,3,1716992243.7303035,42
94,3878.0,3878.0,1,1716992243.7303379,42
94,3880.0,3880.0,1,1716992243.7303722,42
95,3908.0,3866.0,0,1716992243.7304063,42
94,3880.0,3880.0,1,1716992243.7304409,42
95,3908.0,3866.0,0,1716992243.730475,42
94,3880.0,3880.0,1,1716992243.730509,42
95,3908.0,3866.0,0,1716992243.7305434,42
0,14.0,14.0,3,1716992243.7305782,42
95,3908.0,3866.0,0,1716992243.730618,42
94,3878.0,3878.0,1,1716992243.730652,42
94,3878.0,3878.0,1,1716992243.730687,42
94,3878.0,3878.0,1,1716992243.7307217,42
94,3880.0,3880.0,1,1716992243.7307558,42
95,3906.0,3866.0,0,1716992243.7307904,42
0,14.0,14.0,3,1716992243.7308245,42
95,3906.0,3866.0,0,1716992243.7308593,42
94,3880.0,3880.0,1,1716992243.7308936,42
94,3880.0,3880.0,1,1716992243.7309284,42
95,3906.0,3866.0,0,1716992243.730963,42
94,3880.0,3880.0,1,1716992243.7309976,42
0,14.0,14.0,3,1716992243.7310324,42
94,3880.0,3880.0,1,1716992243.7310708,42
94,3880.0,3880.0,1,1716992243.7311056,42
95,3906.0,3866.0,0,1716992243.7311394,42
94,3880.0,3880.0,1,1716992243.731173,42
95,3906.0,3866.0,0,1716992243.7312067,42
94,3880.0,3880.0,1,1716992243.7312407,42
94,3880.0,3880.0,1,1716992243.7312756,42
0,13.0,13.0,3,1716992243.7313097,42
94,3878.0,3878.0,1,1716992243.7313445,42
94,3878.0,3878.0,1,1716992243.7313783,42
94,3878.0,3878.0,1,1716992243.7314126,42
94,3880.0,3880.0,1,1716992243.7314475,42
94,3880.0,3880.0,1,1716992243.7314825,42
0,15.0,15.0,3,1716992243.7315211,42
94,3880.0,3880.0,1,1716992243.7315564,42
94,3880.0,3880.0,1,1716992243.7315936,42
95,3906.0,3866.0,0,1716992243.7316287,42
94,3880.0,3880.0,1,1716992243.731663,42
94,3880.0,3880.0,1,1716992243.731698,42
94,3880.0,3880.0,1,1716992243.7317324,42
0,14.0,14.0,3,1716992243.731767,42
95,3906.0,3864.0,0,1716992243.731806,42
94,3878.0,3878.0,1,1716992243.7318413,42
94,3878.0,3878.0,1,1716992243.7318757,42
94,3878.0,3878.0,1,1716992243.7319095,42
94,3878.0,3878.0,1,1716992243.7319438,42
94,3880.0,3880.0,1,1716992243.731978,42
0,14.0,14.0,3,1716992243.7320366,42
94,3880.0,3880.0,1,1716992243.7320724,42
94,3880.0,3880.0,1,1716992243.732107,42
94,3880.0,3880.0,1,1716992243.7321417,42
94,3880.0,3880.0,1,1716992243.732176,42
94,3880.0,3880.0,1,1716992243.7322104,42
94,3880.0,3880.0,1,1716992243.7322452,42
95,3906.0,3866.0,0,1716992243.73228,42
94,3880.0,3880.0,1,1716992243.732316,42
94,3880.0,3880.0,1,1716992243.7323513,42
94,3880.0,3880.0,1,1716992243.7323864,42
0,14.0,14.0,3,1716992243.732421,42
95,3906.0,3866.0,0,1716992243.732456,42
94,3880.0,3880.0,1,1716992243.7324953,42
95,3906.0,3866.0,0,1716992243.7325306,42
94,3880.0,3880.0,1,1716992243.7325647,42
94,3880.0,3880.0,1,1716992243.7325997,42
95,3906.0,3866.0,0,1716992243.732634,42
94,3880.0,3880.0,1,1716992243.732669,42
94,3880.0,3880.0,1,1716992243.7327049,42
0,13.0,13.0,3,1716992243.7327387,42
94,3880.0,3880.0,1,1716992243.7327733,42
94,3880.0,3880.0,1,1716992243.732807,42
94,3880.0,3880.0,1,1716992243.732841,42
94,3878.0,3878.0,1,1716992243.7328753,42
94,3878.0,3878.0,1,1716992243.7329092,42
0,13.0,13.0,3,1716992243.7329485,42
94,3878.0,3878.0,1,1716992243.7329836,42
94,3880.0,3880.0,1,1716992243.7330189,42
94,3880.0,3880.0,1,1716992243.7330544,42
94,3880.0,3880.0,1,1716992243.733089,42
0,14.0,14.0,3,1716992243.733131,42
94,3880.0,3880.0,1,1716992243.7331686,42
94,3880.0,3880.0,1,1716992243.733204,42
94,3880.0,3880.0,1,1716992243.7332394,42
94,3880.0,3880.0,1,1716992243.7332761,42
94,3880.0,3880.0,1,1716992243.7333114,42
94,3880.0,3880.0,1,1716992243.7333467,42
94,3880.0,3880.0,1,1716992243.7333817,42
94,3880.0,3880.0,1,1716992243.73342,42
94,3880.0,3880.0,1,1716992243.7334552,42
0,14.0,14.0,3,1716992243.7334905,42
94,3880.0,3880.0,1,1716992243.7335253,42
94,3880.0,3880.0,1,1716992243.7335606,42
94,3880.0,3880.0,1,1716992243.733596,42
95,3906.0,3866.0,0,1716992243.7336311,42
94,3880.0,3880.0,1,1716992243.7336657,42
94,3880.0,3880.0,1,1716992243.733702,42
0,15.0,15.0,3,1716992243.7337365,42
94,3880.0,3880.0,1,1716992243.7337713,42
94,3880.0,3880.0,1,1716992243.733806,42
94,3880.0,3880.0,1,1716992243.733841,42
94,3878.0,3878.0,1,1716992243.7338758,42
94,3878.0,3878.0,1,1716992243.733914,42
0,14.0,14.0,3,1716992243.733948,42
94,3878.0,3878.0,1,1716992243.7339833,42
94,3878.0,3878.0,1,1716992243.7340314,42
94,3878.0,3878.0,1,1716992243.734084,42
95,3906.0,3864.0,0,1716992243.7341146,42
94,3878.0,3878.0,1,1716992243.7341423,42
94,3878.0,3878.0,1,1716992243.7341702,42
0,14.0,14.0,3,1716992243.7341971,42
94,3878.0,3878.0,1,1716992243.7342255,42
94,3878.0,3878.0,1,1716992243.7342522,42
94,3878.0,3878.0,1,1716992243.73428,42
94,3878.0,3878.0,1,1716992243.734308,42
0,13.0,13.0,3,1716992243.7343888,42
94,3878.0,3878.0,1,1716992243.7344174,42
94,3878.0,3878.0,1,1716992243.7344458,42
94,3878.0,3878.0,1,1716992243.734474,42
94,3878.0,3878.0,1,1716992243.734502,42
95,3906.0,3866.0,0,1716992243.7345295,42
94,3878.0,3878.0,1,1716992243.7345572,42
94,3878.0,3878.0,1,1716992243.7345848,42
94,3878.0,3878.0,1,1716992243.7346168,42
95,3906.0,3866.0,0,1716992243.7346444,42
94,3878.0,3878.0,1,1716992243.734672,42
94,3878.0,3878.0,1,1716992243.7346997,42
0,13.0,13.0,3,1716992243.7347271,42
94,3878.0,3878.0,1,1716992243.734758,42
94,3878.0,3878.0,1,1716992243.7347856,42
94,3878.0,3878.0,1,1716992243.7348135,42
94,3878.0,3878.0,1,1716992243.7348409,42
94,3880.0,3880.0,1,1716992243.7348711,42
0,14.0,14.0,3,1716992243.7349029,42
94,3880.0,3880.0,1,1716992243.7349312,42
94,3880.0,3880.0,1,1716992243.734959,42
95,3906.0,3866.0,0,1716992243.7349865,42
94,3878.0,3878.0,1,1716992243.7350142,42
95,3906.0,3866.0,0,1716992243.7350416,42
94,3878.0,3878.0,1,1716992243.7350693,42
95,3906.0,3866.0,0,1716992243.735097,42
0,13.0,13.0,3,1716992243.7351284,42
94,3878.0,3878.0,1,1716992243.7351553,42
94,3878.0,3878.0,1,1716992243.7351992,42
95,3906.0,3866.0,0,1716992243.7352443,42
94,3878.0,3878.0,1,1716992243.7352781,42
94,3878.0,3878.0,1,1716992243.7353086,42
0,12.0,12.0,3,1716992243.7353559,42
94,3878.0,3878.0,1,1716992243.7353845,42
95,3906.0,3866.0,0,1716992243.7354207,42
94,3878.0,3878.0,1,1716992243.7354634,42
94,3878.0,3878.0,1,1716992243.7355006,42
95,3906.0,3864.0,0,1716992243.7355282,42
94,3880.0,3880.0,1,1716992243.7355657,42
0,15.0,15.0,3,1716992243.7357256,42
94,3880.0,3880.0,1,1716992243.7357852,42
94,3880.0,3880.0,1,1716992243.7358158,42
94,3880.0,3880.0,1,1716992243.7358444,42
94,3880.0,3880.0,1,1716992243.735879,42
94,3880.0,3880.0,1,1716992243.7359211,42
0,14.0,14.0,3,1716992243.735965,42
94,3880.0,3880.0,1,1716992243.7360091,42
94,3878.0,3878.0,1,1716992243.736039,42
94,3878.0,3878.0,1,1716992243.7360668,42
94,3878.0,3878.0,1,1716992243.7360942,42
94,3880.0,3880.0,1,1716992243.7361286,42
0,14.0,14.0,3,1716992243.736157,42
94,3880.0,3880.0,1,1716992243.736185,42
94,3880.0,3880.0,1,1716992243.736217,42
94,3880.0,3880.0,1,1716992243.736247,42
94,3880.0,3880.0,1,1716992243.736284,42
94,3880.0,3880.0,1,1716992243.7363162,42
0,15.0,15.0,3,1716992243.7363446,42
94,3880.0,3880.0,1,1716992243.7363744,42
94,3880.0,3880.0,1,1716992243.736403,42
94,3880.0,3880.0,1,1716992243.7364318,42
94,3880.0,3880.0,1,1716992243.7364607,42
94,3880.0,3880.0,1,1716992243.7364898,42
0,15.0,15.0,3,1716992243.7365184,42
95,3906.0,3866.0,0,1716992243.7365472,42
94,3880.0,3880.0,1,1716992243.7365751,42
94,3880.0,3880.0,1,1716992243.7366078,42
94,3880.0,3880.0,1,1716992243.736637,42
94,3878.0,3878.0,1,1716992243.7366662,42
94,3878.0,3878.0,1,1716992243.7366946,42
94,3878.0,3878.0,1,1716992243.736723,42
94,3878.0,3878.0,1,1716992243.7367516,42
94,3880.0,3880.0,1,1716992243.7367795,42
94,3880.0,3880.0,1,1716992243.7368083,42
0,14.0,14.0,3,1716992243.7368362,42
95,3906.0,3866.0,0,1716992243.7368648,42
94,3880.0,3880.0,1,1716992243.736893,42
94,3878.0,3878.0,1,1716992243.736923,42
94,3878.0,3878.0,1,1716992243.7369514,42
94,3878.0,3878.0,1,1716992243.736983,42
94,3878.0,3878.0,1,1716992243.7370124,42
0,15.0,15.0,3,1716992243.7370408,42
94,3880.0,3880.0,1,1716992243.7370703,42
94,3880.0,3880.0,1,1716992243.7371008,42
95,3906.0,3864.0,0,1716992243.7371297,42
94,3880.0,3880.0,1,1716992243.7371593,42
94,3878.0,3878.0,1,1716992243.7371893,42
94,3878.0,3878.0,1,1716992243.7372198,42
94,3878.0,3878.0,1,1716992243.7372506,42
94,3878.0,3878.0,1,1716992243.737281,42
94,3880.0,3880.0,1,1716992243.73731,42
94,3880.0,3880.0,1,1716992243.737339,42
0,15.0,15.0,3,1716992243.7373714,42
94,3880.0,3880.0,1,1716992243.737403,42
94,3880.0,3880.0,1,1716992243.737431,42
95,3906.0,3864.0,0,1716992243.73746,42
94,3880.0,3880.0,1,1716992243.737488,42
94,3880.0,3880.0,1,1716992243.7375164,42
94,3878.0,3878.0,1,1716992243.7375455,42
94,3878.0,3878.0,1,1716992243.7375746,42
94,3878.0,3878.0,1,1716992243.7376022,42
94,3878.0,3878.0,1,1716992243.7376313,42
94,3880.0,3880.0,1,1716992243.7376595,42
0,15.0,15.0,3,1716992243.7376869,42
94,3880.0,3880.0,1,1716992243.7377155,42
94,3880.0,3880.0,1,1716992243.737744,42
94,3878.0,3878.0,1,1716992243.7377791,42
94,3878.0,3878.0,1,1716992243.7378085,42
94,3878.0,3878.0,1,1716992243.7378466,42
0,14.0,14.0,3,1716992243.737875,42
95,3906.0,3864.0,0,1716992243.737904,42
94,3878.0,3878.0,1,1716992243.737932,42
94,3880.0,3880.0,1,1716992243.7379622,42
94,3880.0,3880.0,1,1716992243.7379916,42
95,3906.0,3864.0,0,1716992243.7380207,42
94,3880.0,3880.0,1,1716992243.7380488,42
