ptc,force,position,actuator_id,timestamp,src_node_id
94,3878.0,3878.0,1,1716992392.536927,42
94,3878.0,3878.0,1,1716992392.5370378,42
94,3878.0,3878.0,1,1716992392.5371184,42
94,3878.0,3878.0,1,1716992392.5371904,42
94,3878.0,3878.0,1,1716992392.5372605,42
94,3878.0,3878.0,1,1716992392.5373492,42
88,3642.0,3600.0,0,1716992392.537421,42
94,3878.0,3878.0,1,1716992392.5374908,42
94,3878.0,3878.0,1,1716992392.5375717,42
94,3878.0,3878.0,1,1716992392.5376437,42
94,3878.0,3878.0,1,1716992392.5377152,42
94,3878.0,3878.0,1,1716992392.5377865,42
94,3878.0,3878.0,1,1716992392.5378683,42
94,3878.0,3878.0,1,1716992392.537974,42
94,3878.0,3878.0,1,1716992392.5380478,42
94,3880.0,3880.0,1,1716992392.5381198,42
94,3880.0,3880.0,1,1716992392.5381916,42
94,3880.0,3880.0,1,1716992392.5382638,42
94,3880.0,3880.0,1,1716992392.5383358,42
88,3644.0,3602.0,0,1716992392.5384204,42
94,3880.0,3880.0,1,1716992392.5384934,42
94,3880.0,3880.0,1,1716992392.5385647,42
94,3880.0,3880.0,1,1716992392.538638,42
94,3880.0,3880.0,1,1716992392.5387106,42
88,3642.0,3602.0,0,1716992392.5388024,42
94,3880.0,3880.0,1,1716992392.538877,42
94,3880.0,3880.0,1,1716992392.5389535,42
94,3880.0,3880.0,1,1716992392.5390296,42
94,3880.0,3880.0,1,1716992392.5391078,42
88,3642.0,3602.0,0,1716992392.5391824,42
94,3880.0,3880.0,1,1716992392.539257,42
94,3880.0,3880.0,1,1716992392.5393643,42
94,3880.0,3880.0,1,1716992392.5394495,42
94,3880.0,3880.0,1,1716992392.5395203,42
94,3880.0,3880.0,1,1716992392.5395906,42
88,3642.0,3600.0,0,1716992392.5396638,42
94,3880.0,3880.0,1,1716992392.5397544,42
94,3880.0,3880.0,1,1716992392.539826,42
94,3880.0,3880.0,1,1716992392.539896,42
94,3880.0,3880.0,1,1716992392.5399663,42
94,3880.0,3880.0,1,1716992392.540076,42
94,3880.0,3880.0,1,1716992392.5401487,42
94,3880.0,3880.0,1,1716992392.5402215,42
88,3642.0,3602.0,0,1716992392.5402915,42
94,3880.0,3880.0,1,1716992392.540363,42
94,3880.0,3880.0,1,1716992392.5404494,42
94,3880.0,3880.0,1,1716992392.5405252,42
94,3880.0,3880.0,1,1716992392.5405958,42
88,3642.0,3600.0,0,1716992392.5406666,42
94,3878.0,3878.0,1,1716992392.540739,42
94,3878.0,3878.0,1,1716992392.5408292,42
94,3878.0,3878.0,1,1716992392.5409045,42
88,3642.0,3600.0,0,1716992392.5409765,42
94,3878.0,3878.0,1,1716992392.541049,42
94,3878.0,3878.0,1,1716992392.5411246,42
94,3878.0,3878.0,1,1716992392.541197,42
88,3642.0,3602.0,0,1716992392.5412698,42
94,3878.0,3878.0,1,1716992392.5413423,42
94,3878.0,3878.0,1,1716992392.5414228,42
94,3878.0,3878.0,1,1716992392.5414934,42
94,3878.0,3878.0,1,1716992392.541567,42
94,3878.0,3878.0,1,1716992392.541639,42
94,3878.0,3878.0,1,1716992392.5417109,42
94,3878.0,3878.0,1,1716992392.5417826,42
