ptc,force,position,actuator_id,timestamp,src_node_id
94,3878.0,3878.0,1,1716992364.1049972,42
94,3880.0,3880.0,1,1716992364.1050951,42
94,3880.0,3880.0,1,1716992364.105169,42
94,3880.0,3880.0,1,1716992364.1052637,42
94,3880.0,3880.0,1,1716992364.1053588,42
94,3880.0,3880.0,1,1716992364.105455,42
94,3880.0,3880.0,1,1716992364.1055286,42
94,3880.0,3880.0,1,1716992364.1055996,42
94,3878.0,3878.0,1,1716992364.1056716,42
94,3878.0,3878.0,1,1716992364.105763,42
94,3878.0,3878.0,1,1716992364.1058373,42
94,3878.0,3878.0,1,1716992364.10591,42
94,3878.0,3878.0,1,1716992364.1059804,42
94,3878.0,3878.0,1,1716992364.1060526,42
94,3878.0,3878.0,1,1716992364.1061249,42
94,3880.0,3880.0,1,1716992364.1061952,42
94,3880.0,3880.0,1,1716992364.1062675,42
94,3880.0,3880.0,1,1716992364.10638,42
94,3880.0,3880.0,1,1716992364.1065142,42
94,3880.0,3880.0,1,1716992364.1065936,42
94,3880.0,3880.0,1,1716992364.106667,42
94,3880.0,3880.0,1,1716992364.106739,42
94,3880.0,3880.0,1,1716992364.1068246,42
94,3880.0,3880.0,1,1716992364.1068969,42
94,3880.0,3880.0,1,1716992364.1069672,42
94,3880.0,3880.0,1,1716992364.1070378,42
88,3628.0,3588.0,0,1716992364.1071086,42
94,3878.0,3878.0,1,1716992364.10718,42
88,3628.0,3588.0,0,1716992364.1072555,42
94,3878.0,3878.0,1,1716992364.10733,42
94,3878.0,3878.0,1,1716992364.1074119,42
88,3628.0,3586.0,0,1716992364.1074846,42
94,3878.0,3878.0,1,1716992364.1075592,42
94,3878.0,3878.0,1,1716992364.107636,42
94,3878.0,3878.0,1,1716992364.1077254,42
94,3878.0,3878.0,1,1716992364.107809,42
94,3878.0,3878.0,1,1716992364.1078846,42
94,3878.0,3878.0,1,1716992364.1079636,42
94,3878.0,3878.0,1,1716992364.1080804,42
94,3880.0,3880.0,1,1716992364.108156,42
94,3880.0,3880.0,1,1716992364.1082392,42
94,3880.0,3880.0,1,1716992364.108319,42
94,3880.0,3880.0,1,1716992364.1083992,42
88,3628.0,3586.0,0,1716992364.1084788,42
94,3878.0,3878.0,1,1716992364.10856,42
94,3878.0,3878.0,1,1716992364.108639,42
94,3878.0,3878.0,1,1716992364.1087186,42
94,3880.0,3880.0,1,1716992364.1087947,42
94,3880.0,3880.0,1,1716992364.1088846,42
88,3628.0,3586.0,0,1716992364.1089668,42
94,3880.0,3880.0,1,1716992364.1090446,42
94,3880.0,3880.0,1,1716992364.1091287,42
94,3880.0,3880.0,1,1716992364.109214,42
94,3880.0,3880.0,1,1716992364.1092994,42
94,3880.0,3880.0,1,1716992364.1093783,42
94,3878.0,3878.0,1,1716992364.1094549,42
94,3878.0,3878.0,1,1716992364.1095319,42
94,3878.0,3878.0,1,1716992364.1096015,42
94,3878.0,3878.0,1,1716992364.1096747,42
94,3878.0,3878.0,1,1716992364.1097457,42
94,3878.0,3878.0,1,1716992364.1098158,42
94,3878.0,3878.0,1,1716992364.1098857,42
94,3880.0,3880.0,1,1716992364.1099663,42
94,3880.0,3880.0,1,1716992364.1100569,42
94,3880.0,3880.0,1,1716992364.1101282,42
88,3628.0,3586.0,0,1716992364.1102028,42
94,3880.0,3880.0,1,1716992364.1102734,42
94,3878.0,3878.0,1,1716992364.1103432,42
94,3878.0,3878.0,1,1716992364.1104143,42
94,3878.0,3878.0,1,1716992364.1105278,42
94,3880.0,3880.0,1,1716992364.1106029,42
94,3880.0,3880.0,1,1716992364.1106777,42
88,3628.0,3588.0,0,1716992364.1107512,42
94,3880.0,3880.0,1,1716992364.1108236,42
94,3880.0,3880.0,1,1716992364.110897,42
94,3880.0,3880.0,1,1716992364.1109915,42
94,3880.0,3880.0,1,1716992364.1110888,42
94,3880.0,3880.0,1,1716992364.1112337,42
88,3630.0,3588.0,0,1716992364.1113539,42
94,3880.0,3880.0,1,1716992364.1114275,42
94,3878.0,3878.0,1,1716992364.1115022,42
94,3878.0,3878.0,1,1716992364.1115735,42
94,3878.0,3878.0,1,1716992364.111645,42
94,3878.0,3878.0,1,1716992364.1117167,42
94,3878.0,3878.0,1,1716992364.1117878,42
94,3878.0,3878.0,1,1716992364.1118588,42
94,3878.0,3878.0,1,1716992364.1119294,42
94,3878.0,3878.0,1,1716992364.1120389,42
94,3878.0,3878.0,1,1716992364.1121302,42
88,3628.0,3586.0,0,1716992364.1122017,42
94,3878.0,3878.0,1,1716992364.1122718,42
94,3880.0,3880.0,1,1716992364.1123438,42
94,3880.0,3880.0,1,1716992364.1124156,42
88,3628.0,3586.0,0,1716992364.112491,42
94,3880.0,3880.0,1,1716992364.1125643,42
94,3880.0,3880.0,1,1716992364.1126356,42
94,3878.0,3878.0,1,1716992364.1127055,42
94,3878.0,3878.0,1,1716992364.112777,42
88,3628.0,3586.0,0,1716992364.1128473,42
