ptc,force,position,actuator_id,timestamp,src_node_id
88,3630.0,3588.0,0,1716992336.2339432,42
94,3880.0,3880.0,1,1716992336.2340374,42
94,3880.0,3880.0,1,1716992336.2341115,42
94,3880.0,3880.0,1,1716992336.2342083,42
94,3880.0,3880.0,1,1716992336.2343094,42
94,3880.0,3880.0,1,1716992336.23442,42
94,3880.0,3880.0,1,1716992336.2344935,42
94,3880.0,3880.0,1,1716992336.2345624,42
94,3880.0,3880.0,1,1716992336.2346325,42
88,3630.0,3590.0,0,1716992336.2347047,42
94,3880.0,3880.0,1,1716992336.2347748,42
88,3630.0,3590.0,0,1716992336.234845,42
94,3880.0,3880.0,1,1716992336.2349148,42
94,3880.0,3880.0,1,1716992336.2349846,42
94,3880.0,3880.0,1,1716992336.2350538,42
94,3880.0,3880.0,1,1716992336.235124,42
94,3880.0,3880.0,1,1716992336.235208,42
94,3880.0,3880.0,1,1716992336.2352786,42
94,3882.0,3882.0,1,1716992336.2353606,42
94,3882.0,3882.0,1,1716992336.2354305,42
94,3882.0,3882.0,1,1716992336.2354994,42
94,3882.0,3882.0,1,1716992336.2355692,42
94,3880.0,3880.0,1,1716992336.2356396,42
94,3880.0,3880.0,1,1716992336.2357094,42
94,3880.0,3880.0,1,1716992336.2357786,42
94,3880.0,3880.0,1,1716992336.2358484,42
94,3880.0,3880.0,1,1716992336.235918,42
88,3630.0,3590.0,0,1716992336.2359872,42
94,3880.0,3880.0,1,1716992336.2361188,42
88,3630.0,3590.0,0,1716992336.2361887,42
94,3880.0,3880.0,1,1716992336.2362702,42
94,3880.0,3880.0,1,1716992336.2363486,42
94,3880.0,3880.0,1,1716992336.2364178,42
94,3880.0,3880.0,1,1716992336.2364872,42
88,3630.0,3590.0,0,1716992336.2365563,42
94,3880.0,3880.0,1,1716992336.236625,42
94,3880.0,3880.0,1,1716992336.2366946,42
94,3880.0,3880.0,1,1716992336.2367632,42
94,3880.0,3880.0,1,1716992336.2368317,42
94,3880.0,3880.0,1,1716992336.236901,42
94,3880.0,3880.0,1,1716992336.236971,42
94,3880.0,3880.0,1,1716992336.237041,42
94,3880.0,3880.0,1,1716992336.2371104,42
88,3630.0,3588.0,0,1716992336.2371886,42
94,3880.0,3880.0,1,1716992336.2373054,42
94,3880.0,3880.0,1,1716992336.237452,42
94,3880.0,3880.0,1,1716992336.2375758,42
94,3880.0,3880.0,1,1716992336.2376502,42
94,3880.0,3880.0,1,1716992336.2377238,42
94,3880.0,3880.0,1,1716992336.237802,42
94,3880.0,3880.0,1,1716992336.2378848,42
94,3880.0,3880.0,1,1716992336.2379577,42
94,3880.0,3880.0,1,1716992336.2380285,42
94,3880.0,3880.0,1,1716992336.2381012,42
94,3880.0,3880.0,1,1716992336.2381713,42
88,3630.0,3588.0,0,1716992336.2382421,42
94,3880.0,3880.0,1,1716992336.238313,42
94,3880.0,3880.0,1,1716992336.2383838,42
94,3880.0,3880.0,1,1716992336.2384717,42
94,3880.0,3880.0,1,1716992336.238544,42
94,3880.0,3880.0,1,1716992336.2386153,42
94,3880.0,3880.0,1,1716992336.2386928,42
94,3880.0,3880.0,1,1716992336.238763,42
94,3880.0,3880.0,1,1716992336.2388327,42
88,3630.0,3588.0,0,1716992336.2389312,42
94,3880.0,3880.0,1,1716992336.239022,42
94,3880.0,3880.0,1,1716992336.2390943,42
94,3880.0,3880.0,1,1716992336.2391648,42
94,3880.0,3880.0,1,1716992336.239236,42
94,3880.0,3880.0,1,1716992336.239307,42
88,3630.0,3588.0,0,1716992336.2393906,42
94,3880.0,3880.0,1,1716992336.239499,42
94,3880.0,3880.0,1,1716992336.239585,42
94,3880.0,3880.0,1,1716992336.2396798,42
88,3630.0,3588.0,0,1716992336.2398095,42
94,3880.0,3880.0,1,1716992336.2399457,42
94,3880.0,3880.0,1,1716992336.240112,42
