ptc,force,position,actuator_id,timestamp,src_node_id
94,3880.0,3880.0,1,1716992285.2318,42
94,3880.0,3880.0,1,1716992285.2318568,42
94,3880.0,3880.0,1,1716992285.2319539,42
94,3880.0,3880.0,1,1716992285.2320325,42
94,3880.0,3880.0,1,1716992285.2320826,42
94,3880.0,3880.0,1,1716992285.232132,42
93,3850.0,3808.0,0,1716992285.2321792,42
94,3880.0,3880.0,1,1716992285.232227,42
94,3880.0,3880.0,1,1716992285.232277,42
94,3880.0,3880.0,1,1716992285.232326,42
94,3880.0,3880.0,1,1716992285.2323732,42
94,3880.0,3880.0,1,1716992285.2324207,42
93,3850.0,3808.0,0,1716992285.2324698,42
94,3880.0,3880.0,1,1716992285.2325222,42
94,3882.0,3882.0,1,1716992285.2325764,42
94,3882.0,3882.0,1,1716992285.2326415,42
94,3882.0,3882.0,1,1716992285.2326932,42
94,3882.0,3882.0,1,1716992285.2327425,42
94,3882.0,3882.0,1,1716992285.2327917,42
94,3882.0,3882.0,1,1716992285.2328396,42
94,3882.0,3882.0,1,1716992285.2328885,42
94,3882.0,3882.0,1,1716992285.232937,42
94,3880.0,3880.0,1,1716992285.2329965,42
94,3880.0,3880.0,1,1716992285.2330778,42
94,3880.0,3880.0,1,1716992285.233138,42
94,3882.0,3882.0,1,1716992285.233186,42
94,3882.0,3882.0,1,1716992285.2332335,42
94,3882.0,3882.0,1,1716992285.23328,42
94,3882.0,3882.0,1,1716992285.233338,42
94,3882.0,3882.0,1,1716992285.2334008,42
93,3850.0,3808.0,0,1716992285.233447,42
94,3882.0,3882.0,1,1716992285.233494,42
94,3882.0,3882.0,1,1716992285.2335405,42
94,3880.0,3880.0,1,1716992285.2335873,42
93,3848.0,3808.0,0,1716992285.2336338,42
94,3880.0,3880.0,1,1716992285.2336795,42
94,3880.0,3880.0,1,1716992285.2337263,42
94,3880.0,3880.0,1,1716992285.2337725,42
93,3848.0,3808.0,0,1716992285.2338247,42
94,3880.0,3880.0,1,1716992285.2338707,42
94,3880.0,3880.0,1,1716992285.233918,42
94,3880.0,3880.0,1,1716992285.2339694,42
94,3882.0,3882.0,1,1716992285.2340155,42
94,3882.0,3882.0,1,1716992285.2340612,42
94,3882.0,3882.0,1,1716992285.234108,42
94,3882.0,3882.0,1,1716992285.2341542,42
94,3882.0,3882.0,1,1716992285.2342029,42
94,3882.0,3882.0,1,1716992285.2342558,42
93,3850.0,3808.0,0,1716992285.234302,42
94,3882.0,3882.0,1,1716992285.2343473,42
94,3882.0,3882.0,1,1716992285.2343938,42
94,3882.0,3882.0,1,1716992285.2344568,42
94,3882.0,3882.0,1,1716992285.2344909,42
94,3882.0,3882.0,1,1716992285.234526,42
94,3880.0,3880.0,1,1716992285.2345603,42
94,3850.0,3810.0,0,1716992285.234603,42
94,3880.0,3880.0,1,1716992285.2346377,42
94,3880.0,3880.0,1,1716992285.2346728,42
94,3882.0,3882.0,1,1716992285.2347076,42
94,3882.0,3882.0,1,1716992285.2347436,42
94,3882.0,3882.0,1,1716992285.2347782,42
94,3882.0,3882.0,1,1716992285.234813,42
94,3880.0,3880.0,1,1716992285.2348478,42
94,3880.0,3880.0,1,1716992285.2348824,42
94,3880.0,3880.0,1,1716992285.2349164,42
94,3880.0,3880.0,1,1716992285.234951,42
94,3880.0,3880.0,1,1716992285.234986,42
94,3880.0,3880.0,1,1716992285.2350216,42
94,3880.0,3880.0,1,1716992285.2350695,42
94,3880.0,3880.0,1,1716992285.23512,42
94,3880.0,3880.0,1,1716992285.2351558,42
94,3880.0,3880.0,1,1716992285.235191,42
94,3880.0,3880.0,1,1716992285.2352262,42
94,3880.0,3880.0,1,1716992285.2352605,42
94,3880.0,3880.0,1,1716992285.2352953,42
94,3880.0,3880.0,1,1716992285.2353299,42
94,3882.0,3882.0,1,1716992285.2353647,42
93,3848.0,3808.0,0,1716992285.2353995,42
94,3882.0,3882.0,1,1716992285.2354345,42
93,3848.0,3808.0,0,1716992285.235469,42
94,3882.0,3882.0,1,1716992285.2355032,42
93,3850.0,3808.0,0,1716992285.2355473,42
94,3880.0,3880.0,1,1716992285.2355819,42
94,3880.0,3880.0,1,1716992285.2356172,42
93,3850.0,3808.0,0,1716992285.2356524,42
94,3880.0,3880.0,1,1716992285.2356877,42
94,3880.0,3880.0,1,1716992285.235727,42
94,3880.0,3880.0,1,1716992285.2357616,42
94,3880.0,3880.0,1,1716992285.235797,42
94,3880.0,3880.0,1,1716992285.2358313,42
94,3882.0,3882.0,1,1716992285.2358656,42
94,3882.0,3882.0,1,1716992285.2359004,42
94,3882.0,3882.0,1,1716992285.235942,42
94,3882.0,3882.0,1,1716992285.2359886,42
94,3880.0,3880.0,1,1716992285.2360444,42
94,3880.0,3880.0,1,1716992285.2360802,42
94,3880.0,3880.0,1,1716992285.2361155,42
94,3880.0,3880.0,1,1716992285.236151,42
94,3880.0,3880.0,1,1716992285.2361858,42
94,3880.0,3880.0,1,1716992285.2362216,42
94,3880.0,3880.0,1,1716992285.2362568,42
94,3882.0,3882.0,1,1716992285.2362914,42
94,3882.0,3882.0,1,1716992285.2363257,42
93,3850.0,3808.0,0,1716992285.2363605,42
94,3882.0,3882.0,1,1716992285.236404,42
94,3880.0,3880.0,1,1716992285.2364476,42
94,3880.0,3880.0,1,1716992285.2364826,42
94,3880.0,3880.0,1,1716992285.2365177,42
93,3848.0,3808.0,0,1716992285.2365575,42
94,3880.0,3880.0,1,1716992285.2365918,42
94,3880.0,3880.0,1,1716992285.2366269,42
94,3880.0,3880.0,1,1716992285.236662,42
94,3880.0,3880.0,1,1716992285.2366965,42
94,3882.0,3882.0,1,1716992285.2367315,42
93,3850.0,3808.0,0,1716992285.236766,42
94,3882.0,3882.0,1,1716992285.2368007,42
94,3882.0,3882.0,1,1716992285.2368371,42
94,3882.0,3882.0,1,1716992285.2368715,42
94,3880.0,3880.0,1,1716992285.2369065,42
93,3850.0,3808.0,0,1716992285.236941,42
94,3880.0,3880.0,1,1716992285.2369757,42
94,3880.0,3880.0,1,1716992285.237015,42
94,3880.0,3880.0,1,1716992285.2370498,42
94,3880.0,3880.0,1,1716992285.2370882,42
94,3880.0,3880.0,1,1716992285.2371235,42
93,3850.0,3808.0,0,1716992285.237159,42
94,3880.0,3880.0,1,1716992285.2371943,42
94,3880.0,3880.0,1,1716992285.2372293,42
94,3880.0,3880.0,1,1716992285.2372646,42
93,3848.0,3808.0,0,1716992285.2372994,42
94,3880.0,3880.0,1,1716992285.237334,42
94,3880.0,3880.0,1,1716992285.237369,42
94,3880.0,3880.0,1,1716992285.2374036,42
93,3848.0,3808.0,0,1716992285.237438,42
94,3880.0,3880.0,1,1716992285.2374763,42
94,3880.0,3880.0,1,1716992285.2375116,42
94,3880.0,3880.0,1,1716992285.2375472,42
94,3880.0,3880.0,1,1716992285.237582,42
94,3880.0,3880.0,1,1716992285.2376175,42
94,3880.0,3880.0,1,1716992285.2376523,42
93,3848.0,3808.0,0,1716992285.237687,42
94,3880.0,3880.0,1,1716992285.237722,42
93,3848.0,3808.0,0,1716992285.2377567,42
94,3880.0,3880.0,1,1716992285.2377915,42
93,3848.0,3808.0,0,1716992285.237826,42
94,3880.0,3880.0,1,1716992285.2378607,42
94,3882.0,3882.0,1,1716992285.2378955,42
93,3850.0,3808.0,0,1716992285.2379339,42
94,3882.0,3882.0,1,1716992285.2379692,42
94,3882.0,3882.0,1,1716992285.238004,42
94,3882.0,3882.0,1,1716992285.238043,42
93,3848.0,3808.0,0,1716992285.238078,42
94,3882.0,3882.0,1,1716992285.2381132,42
94,3882.0,3882.0,1,1716992285.2381485,42
94,3882.0,3882.0,1,1716992285.238183,42
93,3850.0,3808.0,0,1716992285.2382174,42
94,3882.0,3882.0,1,1716992285.2382529,42
94,3882.0,3882.0,1,1716992285.2382884,42
94,3882.0,3882.0,1,1716992285.238323,42
94,3880.0,3880.0,1,1716992285.2383575,42
94,3880.0,3880.0,1,1716992285.2383924,42
94,3880.0,3880.0,1,1716992285.2384307,42
94,3880.0,3880.0,1,1716992285.2384658,42
94,3850.0,3810.0,0,1716992285.2385006,42
94,3880.0,3880.0,1,1716992285.2385356,42
94,3880.0,3880.0,1,1716992285.2385707,42
94,3880.0,3880.0,1,1716992285.2386105,42
94,3880.0,3880.0,1,1716992285.2386463,42
94,3882.0,3882.0,1,1716992285.2386813,42
94,3882.0,3882.0,1,1716992285.238716,42
94,3882.0,3882.0,1,1716992285.2387507,42
94,3882.0,3882.0,1,1716992285.2387853,42
94,3850.0,3810.0,0,1716992285.2388208,42
94,3882.0,3882.0,1,1716992285.238856,42
94,3882.0,3882.0,1,1716992285.2389023,42
94,3882.0,3882.0,1,1716992285.2389376,42
94,3880.0,3880.0,1,1716992285.2389727,42
94,3880.0,3880.0,1,1716992285.2390075,42
94,3880.0,3880.0,1,1716992285.239043,42
93,3850.0,3808.0,0,1716992285.2390776,42
94,3882.0,3882.0,1,1716992285.2391117,42
93,3850.0,3808.0,0,1716992285.2391465,42
94,3882.0,3882.0,1,1716992285.2391808,42
94,3882.0,3882.0,1,1716992285.239216,42
94,3882.0,3882.0,1,1716992285.239251,42
93,3848.0,3808.0,0,1716992285.2392857,42
94,3880.0,3880.0,1,1716992285.2393203,42
94,3880.0,3880.0,1,1716992285.2393625,42
94,3880.0,3880.0,1,1716992285.2393968,42
94,3880.0,3880.0,1,1716992285.2394314,42
93,3848.0,3808.0,0,1716992285.2394664,42
94,3880.0,3880.0,1,1716992285.2395012,42
94,3880.0,3880.0,1,1716992285.2395363,42
94,3880.0,3880.0,1,1716992285.239571,42
94,3880.0,3880.0,1,1716992285.239606,42
94,3880.0,3880.0,1,1716992285.2396402,42
93,3848.0,3808.0,0,1716992285.2396753,42
94,3880.0,3880.0,1,1716992285.23971,42
94,3880.0,3880.0,1,1716992285.2397454,42
94,3880.0,3880.0,1,1716992285.23978,42
94,3880.0,3880.0,1,1716992285.2398174,42
94,3880.0,3880.0,1,1716992285.239853,42
93,3848.0,3808.0,0,1716992285.2398875,42
94,3880.0,3880.0,1,1716992285.2399213,42
94,3880.0,3880.0,1,1716992285.2399564,42
94,3880.0,3880.0,1,1716992285.2400007,42
94,3880.0,3880.0,1,1716992285.2400572,42
94,3880.0,3880.0,1,1716992285.2401042,42
93,3848.0,3808.0,0,1716992285.2401562,42
94,3880.0,3880.0,1,1716992285.2402024,42
94,3880.0,3880.0,1,1716992285.2402492,42
94,3880.0,3880.0,1,1716992285.24033,42
94,3880.0,3880.0,1,1716992285.240382,42
94,3880.0,3880.0,1,1716992285.240418,42
94,3882.0,3882.0,1,1716992285.240473,42
94,3882.0,3882.0,1,1716992285.2405012,42
94,3882.0,3882.0,1,1716992285.240529,42
93,3850.0,3808.0,0,1716992285.2405565,42
94,3882.0,3882.0,1,1716992285.2405844,42
94,3880.0,3880.0,1,1716992285.240612,42
94,3880.0,3880.0,1,1716992285.2406397,42
94,3880.0,3880.0,1,1716992285.2406678,42
94,3880.0,3880.0,1,1716992285.2406952,42
94,3880.0,3880.0,1,1716992285.2407234,42
93,3850.0,3808.0,0,1716992285.2407513,42
94,3880.0,3880.0,1,1716992285.2407792,42
94,3880.0,3880.0,1,1716992285.2408078,42
94,3882.0,3882.0,1,1716992285.2408383,42
93,3850.0,3808.0,0,1716992285.2408664,42
94,3882.0,3882.0,1,1716992285.2408943,42
94,3882.0,3882.0,1,1716992285.2409222,42
93,3848.0,3808.0,0,1716992285.2409492,42
94,3880.0,3880.0,1,1716992285.2409775,42
93,3848.0,3808.0,0,1716992285.241005,42
94,3880.0,3880.0,1,1716992285.2410321,42
94,3880.0,3880.0,1,1716992285.2410634,42
94,3880.0,3880.0,1,1716992285.2410908,42
93,3850.0,3808.0,0,1716992285.2411184,42
94,3880.0,3880.0,1,1716992285.2411463,42
93,3850.0,3808.0,0,1716992285.2411737,42
94,3880.0,3880.0,1,1716992285.2412043,42
94,3880.0,3880.0,1,1716992285.2412324,42
94,3882.0,3882.0,1,1716992285.2412603,42
94,3882.0,3882.0,1,1716992285.2412882,42
94,3882.0,3882.0,1,1716992285.241316,42
94,3882.0,3882.0,1,1716992285.2413445,42
93,3848.0,3808.0,0,1716992285.241372,42
94,3880.0,3880.0,1,1716992285.2413998,42
94,3880.0,3880.0,1,1716992285.241428,42
94,3880.0,3880.0,1,1716992285.2414556,42
94,3880.0,3880.0,1,1716992285.2414834,42
94,3880.0,3880.0,1,1716992285.2415147,42
93,3848.0,3808.0,0,1716992285.2415423,42
94,3880.0,3880.0,1,1716992285.2415726,42
94,3880.0,3880.0,1,1716992285.2416005,42
93,3848.0,3808.0,0,1716992285.2416284,42
94,3882.0,3882.0,1,1716992285.241656,42
94,3882.0,3882.0,1,1716992285.2416844,42
94,3882.0,3882.0,1,1716992285.241712,42
94,3880.0,3880.0,1,1716992285.2417395,42
94,3880.0,3880.0,1,1716992285.2417674,42
94,3880.0,3880.0,1,1716992285.2417953,42
94,3880.0,3880.0,1,1716992285.2418227,42
93,3848.0,3808.0,0,1716992285.2418504,42
94,3880.0,3880.0,1,1716992285.2418783,42
94,3880.0,3880.0,1,1716992285.2419086,42
94,3880.0,3880.0,1,1716992285.2419367,42
94,3880.0,3880.0,1,1716992285.241968,42
94,3880.0,3880.0,1,1716992285.2419956,42
93,3848.0,3808.0,0,1716992285.2420235,42
94,3880.0,3880.0,1,1716992285.2420557,42
94,3880.0,3880.0,1,1716992285.2421238,42
94,3880.0,3880.0,1,1716992285.2421517,42
93,3848.0,3808.0,0,1716992285.2421803,42
94,3880.0,3880.0,1,1716992285.242208,42
94,3880.0,3880.0,1,1716992285.2422361,42
94,3882.0,3882.0,1,1716992285.242264,42
93,3850.0,3808.0,0,1716992285.2422953,42
94,3882.0,3882.0,1,1716992285.2423232,42
94,3882.0,3882.0,1,1716992285.2423513,42
