ptc,force,position,actuator_id,timestamp,src_node_id
88,3630.0,3588.0,0,1716992324.1950407,42
94,3880.0,3880.0,1,1716992324.1951487,42
94,3880.0,3880.0,1,1716992324.1952236,42
94,3880.0,3880.0,1,1716992324.1953063,42
94,3880.0,3880.0,1,1716992324.195435,42
94,3880.0,3880.0,1,1716992324.1955442,42
94,3880.0,3880.0,1,1716992324.1956186,42
88,3630.0,3590.0,0,1716992324.1957088,42
94,3880.0,3880.0,1,1716992324.1957922,42
94,3880.0,3880.0,1,1716992324.1959245,42
94,3880.0,3880.0,1,1716992324.196051,42
94,3880.0,3880.0,1,1716992324.196126,42
94,3880.0,3880.0,1,1716992324.1961963,42
94,3880.0,3880.0,1,1716992324.1962852,42
94,3880.0,3880.0,1,1716992324.196357,42
94,3880.0,3880.0,1,1716992324.1964283,42
94,3880.0,3880.0,1,1716992324.1964989,42
88,3630.0,3588.0,0,1716992324.196573,42
94,3880.0,3880.0,1,1716992324.1966467,42
94,3882.0,3882.0,1,1716992324.1967204,42
88,3630.0,3590.0,0,1716992324.1968038,42
94,3882.0,3882.0,1,1716992324.196885,42
94,3882.0,3882.0,1,1716992324.1969635,42
94,3880.0,3880.0,1,1716992324.1971042,42
94,3880.0,3880.0,1,1716992324.1972167,42
94,3880.0,3880.0,1,1716992324.1972976,42
88,3630.0,3590.0,0,1716992324.1973836,42
94,3880.0,3880.0,1,1716992324.1975174,42
94,3880.0,3880.0,1,1716992324.1976657,42
94,3880.0,3880.0,1,1716992324.1978056,42
94,3880.0,3880.0,1,1716992324.1979315,42
88,3630.0,3590.0,0,1716992324.1980088,42
94,3880.0,3880.0,1,1716992324.1981564,42
88,3630.0,3590.0,0,1716992324.198269,42
94,3880.0,3880.0,1,1716992324.1983433,42
94,3880.0,3880.0,1,1716992324.1984227,42
94,3880.0,3880.0,1,1716992324.198504,42
94,3880.0,3880.0,1,1716992324.1985772,42
94,3880.0,3880.0,1,1716992324.198648,42
94,3880.0,3880.0,1,1716992324.1987183,42
94,3880.0,3880.0,1,1716992324.198789,42
94,3880.0,3880.0,1,1716992324.1988628,42
94,3880.0,3880.0,1,1716992324.198939,42
94,3880.0,3880.0,1,1716992324.199016,42
94,3880.0,3880.0,1,1716992324.1990914,42
94,3880.0,3880.0,1,1716992324.1991665,42
94,3880.0,3880.0,1,1716992324.199292,42
94,3880.0,3880.0,1,1716992324.1994,42
94,3880.0,3880.0,1,1716992324.1994724,42
94,3880.0,3880.0,1,1716992324.1995425,42
94,3880.0,3880.0,1,1716992324.199614,42
