ptc,force,position,actuator_id,timestamp,src_node_id
88,3628.0,3586.0,0,1716992309.0104127,42
94,3880.0,3880.0,1,1716992309.0105064,42
94,3880.0,3880.0,1,1716992309.0105822,42
94,3880.0,3880.0,1,1716992309.0106547,42
94,3880.0,3880.0,1,1716992309.010727,42
94,3880.0,3880.0,1,1716992309.010799,42
94,3880.0,3880.0,1,1716992309.0108688,42
94,3880.0,3880.0,1,1716992309.0109446,42
94,3880.0,3880.0,1,1716992309.0110133,42
94,3880.0,3880.0,1,1716992309.0110831,42
94,3880.0,3880.0,1,1716992309.0111566,42
94,3880.0,3880.0,1,1716992309.0112617,42
94,3880.0,3880.0,1,1716992309.0113943,42
94,3880.0,3880.0,1,1716992309.0115488,42
94,3880.0,3880.0,1,1716992309.0116844,42
94,3880.0,3880.0,1,1716992309.0118213,42
88,3628.0,3586.0,0,1716992309.011962,42
94,3880.0,3880.0,1,1716992309.0120842,42
94,3880.0,3880.0,1,1716992309.012158,42
88,3628.0,3586.0,0,1716992309.012247,42
94,3880.0,3880.0,1,1716992309.0123193,42
94,3880.0,3880.0,1,1716992309.0123916,42
94,3880.0,3880.0,1,1716992309.0124626,42
94,3880.0,3880.0,1,1716992309.0125327,42
94,3880.0,3880.0,1,1716992309.012605,42
94,3880.0,3880.0,1,1716992309.0126762,42
94,3880.0,3880.0,1,1716992309.0127501,42
94,3880.0,3880.0,1,1716992309.0128443,42
94,3880.0,3880.0,1,1716992309.0129154,42
94,3880.0,3880.0,1,1716992309.0129876,42
94,3880.0,3880.0,1,1716992309.0130577,42
94,3880.0,3880.0,1,1716992309.013137,42
94,3880.0,3880.0,1,1716992309.01321,42
88,3628.0,3586.0,0,1716992309.0132866,42
94,3880.0,3880.0,1,1716992309.0133586,42
94,3880.0,3880.0,1,1716992309.0134325,42
94,3880.0,3880.0,1,1716992309.0135102,42
94,3880.0,3880.0,1,1716992309.0136702,42
94,3880.0,3880.0,1,1716992309.0138118,42
94,3880.0,3880.0,1,1716992309.01395,42
