ptc,force,position,actuator_id,timestamp,src_node_id
94,3880.0,3880.0,1,1716992171.6287956,42
94,3880.0,3880.0,1,1716992171.6290057,42
94,3880.0,3880.0,1,1716992171.6291444,42
0,13.0,13.0,3,1716992171.6292768,42
94,3878.0,3878.0,1,1716992171.6293523,42
94,3878.0,3878.0,1,1716992171.629424,42
94,3878.0,3878.0,1,1716992171.6294968,42
94,3880.0,3880.0,1,1716992171.6295683,42
95,3906.0,3866.0,0,1716992171.629639,42
94,3880.0,3880.0,1,1716992171.6297097,42
0,14.0,14.0,3,1716992171.6297815,42
94,3880.0,3880.0,1,1716992171.629855,42
94,3880.0,3880.0,1,1716992171.6299257,42
94,3880.0,3880.0,1,1716992171.630018,42
95,3906.0,3866.0,0,1716992171.6300907,42
94,3880.0,3880.0,1,1716992171.6301641,42
0,14.0,14.0,3,1716992171.6302369,42
94,3880.0,3880.0,1,1716992171.63032,42
94,3880.0,3880.0,1,1716992171.6303918,42
94,3880.0,3880.0,1,1716992171.630466,42
94,3880.0,3880.0,1,1716992171.63055,42
94,3880.0,3880.0,1,1716992171.630706,42
94,3880.0,3880.0,1,1716992171.6307788,42
94,3880.0,3880.0,1,1716992171.6308513,42
94,3880.0,3880.0,1,1716992171.6309218,42
94,3880.0,3880.0,1,1716992171.6310058,42
0,14.0,14.0,3,1716992171.631107,42
94,3880.0,3880.0,1,1716992171.6311805,42
94,3880.0,3880.0,1,1716992171.6312528,42
94,3880.0,3880.0,1,1716992171.6313236,42
95,3906.0,3864.0,0,1716992171.6313965,42
94,3880.0,3880.0,1,1716992171.631468,42
94,3880.0,3880.0,1,1716992171.631541,42
0,15.0,15.0,3,1716992171.631614,42
94,3880.0,3880.0,1,1716992171.6316862,42
94,3878.0,3878.0,1,1716992171.631757,42
94,3878.0,3878.0,1,1716992171.631829,42
94,3878.0,3878.0,1,1716992171.6319003,42
94,3880.0,3880.0,1,1716992171.631973,42
0,13.0,13.0,3,1716992171.6320772,42
95,3908.0,3866.0,0,1716992171.6321504,42
94,3880.0,3880.0,1,1716992171.6322238,42
