ptc,force,position,actuator_id,timestamp,src_node_id
94,3880.0,3880.0,1,1716992055.0959215,42
94,3880.0,3880.0,1,1716992055.0960457,42
94,3880.0,3880.0,1,1716992055.0961258,42
94,3880.0,3880.0,1,1716992055.0961993,42
94,3880.0,3880.0,1,1716992055.0963094,42
94,3880.0,3880.0,1,1716992055.0963838,42
94,3880.0,3880.0,1,1716992055.0964794,42
88,3630.0,3590.0,0,1716992055.0965657,42
94,3880.0,3880.0,1,1716992055.096636,42
88,3632.0,3590.0,0,1716992055.0967064,42
94,3880.0,3880.0,1,1716992055.0967977,42
94,3880.0,3880.0,1,1716992055.096915,42
94,3880.0,3880.0,1,1716992055.0970197,42
94,3880.0,3880.0,1,1716992055.0970936,42
94,3880.0,3880.0,1,1716992055.0971816,42
94,3880.0,3880.0,1,1716992055.097254,42
94,3880.0,3880.0,1,1716992055.0973299,42
94,3880.0,3880.0,1,1716992055.0974202,42
94,3880.0,3880.0,1,1716992055.0974913,42
94,3880.0,3880.0,1,1716992055.0975611,42
94,3880.0,3880.0,1,1716992055.0976417,42
94,3880.0,3880.0,1,1716992055.0977151,42
94,3880.0,3880.0,1,1716992055.0977902,42
88,3630.0,3588.0,0,1716992055.0978665,42
94,3880.0,3880.0,1,1716992055.0979412,42
88,3630.0,3588.0,0,1716992055.098015,42
94,3880.0,3880.0,1,1716992055.0980883,42
94,3880.0,3880.0,1,1716992055.098166,42
88,3630.0,3590.0,0,1716992055.0982394,42
94,3880.0,3880.0,1,1716992055.0983133,42
88,3630.0,3590.0,0,1716992055.0983891,42
94,3880.0,3880.0,1,1716992055.0984662,42
94,3880.0,3880.0,1,1716992055.0985463,42
94,3880.0,3880.0,1,1716992055.0986407,42
94,3880.0,3880.0,1,1716992055.0987284,42
94,3880.0,3880.0,1,1716992055.098809,42
94,3878.0,3878.0,1,1716992055.0988913,42
94,3878.0,3878.0,1,1716992055.0989883,42
94,3878.0,3878.0,1,1716992055.0990765,42
94,3880.0,3880.0,1,1716992055.09916,42
94,3880.0,3880.0,1,1716992055.0992355,42
94,3880.0,3880.0,1,1716992055.099311,42
94,3880.0,3880.0,1,1716992055.0993872,42
94,3880.0,3880.0,1,1716992055.0994592,42
88,3630.0,3590.0,0,1716992055.0995333,42
94,3880.0,3880.0,1,1716992055.099607,42
88,3630.0,3590.0,0,1716992055.099705,42
94,3880.0,3880.0,1,1716992055.0997844,42
94,3880.0,3880.0,1,1716992055.0998628,42
94,3880.0,3880.0,1,1716992055.0999362,42
94,3880.0,3880.0,1,1716992055.1000464,42
94,3880.0,3880.0,1,1716992055.1001394,42
94,3880.0,3880.0,1,1716992055.1002114,42
88,3632.0,3590.0,0,1716992055.1002817,42
94,3880.0,3880.0,1,1716992055.1003504,42
94,3880.0,3880.0,1,1716992055.10042,42
94,3880.0,3880.0,1,1716992055.1004887,42
94,3880.0,3880.0,1,1716992055.1005952,42
88,3630.0,3588.0,0,1716992055.1006684,42
94,3880.0,3880.0,1,1716992055.1007388,42
94,3880.0,3880.0,1,1716992055.1008177,42
94,3880.0,3880.0,1,1716992055.1008885,42
94,3880.0,3880.0,1,1716992055.1009583,42
94,3880.0,3880.0,1,1716992055.101027,42
94,3880.0,3880.0,1,1716992055.1010978,42
94,3880.0,3880.0,1,1716992055.1011708,42
94,3880.0,3880.0,1,1716992055.1012406,42
94,3880.0,3880.0,1,1716992055.1013098,42
94,3880.0,3880.0,1,1716992055.1013799,42
88,3630.0,3590.0,0,1716992055.1014504,42
94,3880.0,3880.0,1,1716992055.101551,42
94,3880.0,3880.0,1,1716992055.1016407,42
88,3630.0,3590.0,0,1716992055.101714,42
94,3880.0,3880.0,1,1716992055.1017997,42
94,3880.0,3880.0,1,1716992055.1018722,42
94,3880.0,3880.0,1,1716992055.1019425,42
94,3880.0,3880.0,1,1716992055.102256,42
94,3880.0,3880.0,1,1716992055.1024232,42
94,3880.0,3880.0,1,1716992055.1025558,42
94,3880.0,3880.0,1,1716992055.1026902,42
94,3880.0,3880.0,1,1716992055.102774,42
88,3630.0,3590.0,0,1716992055.102846,42
94,3880.0,3880.0,1,1716992055.1029181,42
88,3630.0,3590.0,0,1716992055.1029897,42
94,3880.0,3880.0,1,1716992055.103061,42
94,3880.0,3880.0,1,1716992055.1031327,42
94,3880.0,3880.0,1,1716992055.103238,42
94,3880.0,3880.0,1,1716992055.1033118,42
94,3880.0,3880.0,1,1716992055.1033828,42
94,3880.0,3880.0,1,1716992055.1034539,42
94,3880.0,3880.0,1,1716992055.1035254,42
94,3880.0,3880.0,1,1716992055.1035957,42
94,3880.0,3880.0,1,1716992055.103667,42
94,3880.0,3880.0,1,1716992055.1037412,42
94,3880.0,3880.0,1,1716992055.1038117,42
94,3880.0,3880.0,1,1716992055.1038811,42
94,3880.0,3880.0,1,1716992055.1039515,42
88,3630.0,3590.0,0,1716992055.1040685,42
94,3880.0,3880.0,1,1716992055.1041532,42
94,3880.0,3880.0,1,1716992055.1042395,42
94,3880.0,3880.0,1,1716992055.1043096,42
94,3880.0,3880.0,1,1716992055.1043797,42
94,3880.0,3880.0,1,1716992055.1044493,42
94,3880.0,3880.0,1,1716992055.1045191,42
94,3880.0,3880.0,1,1716992055.104589,42
88,3632.0,3590.0,0,1716992055.1046581,42
94,3880.0,3880.0,1,1716992055.104728,42
94,3880.0,3880.0,1,1716992055.1047974,42
94,3880.0,3880.0,1,1716992055.104866,42
94,3880.0,3880.0,1,1716992055.1049378,42
94,3880.0,3880.0,1,1716992055.1050076,42
88,3630.0,3590.0,0,1716992055.105078,42
94,3880.0,3880.0,1,1716992055.105148,42
94,3880.0,3880.0,1,1716992055.1052268,42
94,3880.0,3880.0,1,1716992055.1052966,42
94,3880.0,3880.0,1,1716992055.1053665,42
88,3630.0,3590.0,0,1716992055.1054366,42
94,3880.0,3880.0,1,1716992055.1055067,42
94,3880.0,3880.0,1,1716992055.1055772,42
94,3880.0,3880.0,1,1716992055.1056478,42
88,3630.0,3588.0,0,1716992055.1057189,42
94,3880.0,3880.0,1,1716992055.1057897,42
94,3880.0,3880.0,1,1716992055.1058652,42
94,3880.0,3880.0,1,1716992055.1059358,42
94,3880.0,3880.0,1,1716992055.1060088,42
94,3880.0,3880.0,1,1716992055.1060808,42
88,3630.0,3588.0,0,1716992055.1061618,42
94,3880.0,3880.0,1,1716992055.1062336,42
94,3880.0,3880.0,1,1716992055.1063058,42
94,3878.0,3878.0,1,1716992055.1063766,42
94,3878.0,3878.0,1,1716992055.1064458,42
94,3878.0,3878.0,1,1716992055.106516,42
94,3878.0,3878.0,1,1716992055.106587,42
94,3880.0,3880.0,1,1716992055.106658,42
