ptc,force,position,actuator_id,timestamp,src_node_id
94,3880.0,3880.0,1,1716992016.8451028,42
94,3878.0,3878.0,1,1716992016.8451977,42
88,3640.0,3600.0,0,1716992016.8452797,42
94,3878.0,3878.0,1,1716992016.8453612,42
88,3640.0,3600.0,0,1716992016.8454423,42
94,3878.0,3878.0,1,1716992016.8455226,42
94,3878.0,3878.0,1,1716992016.8456194,42
88,3640.0,3600.0,0,1716992016.8456998,42
94,3878.0,3878.0,1,1716992016.8457804,42
94,3878.0,3878.0,1,1716992016.8458655,42
94,3878.0,3878.0,1,1716992016.8459454,42
94,3878.0,3878.0,1,1716992016.8460357,42
94,3878.0,3878.0,1,1716992016.8461154,42
94,3878.0,3878.0,1,1716992016.8461952,42
88,3640.0,3598.0,0,1716992016.846275,42
94,3878.0,3878.0,1,1716992016.8463542,42
94,3878.0,3878.0,1,1716992016.8464348,42
94,3878.0,3878.0,1,1716992016.8465338,42
94,3878.0,3878.0,1,1716992016.8466127,42
94,3878.0,3878.0,1,1716992016.8467016,42
94,3878.0,3878.0,1,1716992016.8467803,42
94,3878.0,3878.0,1,1716992016.8468585,42
94,3878.0,3878.0,1,1716992016.8469365,42
94,3878.0,3878.0,1,1716992016.847016,42
94,3878.0,3878.0,1,1716992016.8470945,42
88,3640.0,3598.0,0,1716992016.847175,42
94,3878.0,3878.0,1,1716992016.8472536,42
94,3878.0,3878.0,1,1716992016.8473513,42
94,3878.0,3878.0,1,1716992016.84751,42
94,3878.0,3878.0,1,1716992016.847655,42
88,3640.0,3598.0,0,1716992016.8477972,42
94,3878.0,3878.0,1,1716992016.8479426,42
94,3878.0,3878.0,1,1716992016.8481438,42
94,3878.0,3878.0,1,1716992016.8482957,42
94,3878.0,3878.0,1,1716992016.8484383,42
94,3878.0,3878.0,1,1716992016.84852,42
94,3878.0,3878.0,1,1716992016.8485973,42
94,3878.0,3878.0,1,1716992016.8486922,42
94,3878.0,3878.0,1,1716992016.84881,42
94,3878.0,3878.0,1,1716992016.848965,42
94,3878.0,3878.0,1,1716992016.8491077,42
94,3878.0,3878.0,1,1716992016.849203,42
94,3880.0,3880.0,1,1716992016.8493445,42
94,3880.0,3880.0,1,1716992016.8494844,42
94,3880.0,3880.0,1,1716992016.8496537,42
94,3880.0,3880.0,1,1716992016.8498144,42
94,3878.0,3878.0,1,1716992016.84996,42
94,3878.0,3878.0,1,1716992016.8501134,42
94,3878.0,3878.0,1,1716992016.8502614,42
94,3878.0,3878.0,1,1716992016.8504298,42
94,3878.0,3878.0,1,1716992016.8505738,42
94,3878.0,3878.0,1,1716992016.8507094,42
94,3878.0,3878.0,1,1716992016.8508434,42
88,3640.0,3600.0,0,1716992016.8509789,42
94,3878.0,3878.0,1,1716992016.8511424,42
94,3878.0,3878.0,1,1716992016.8512769,42
94,3878.0,3878.0,1,1716992016.851419,42
94,3878.0,3878.0,1,1716992016.8515468,42
94,3878.0,3878.0,1,1716992016.8516946,42
94,3878.0,3878.0,1,1716992016.8518536,42
94,3878.0,3878.0,1,1716992016.8519866,42
94,3878.0,3878.0,1,1716992016.8521533,42
94,3878.0,3878.0,1,1716992016.8522835,42
94,3878.0,3878.0,1,1716992016.85242,42
88,3640.0,3600.0,0,1716992016.8525548,42
94,3878.0,3878.0,1,1716992016.8526933,42
94,3878.0,3878.0,1,1716992016.852822,42
94,3878.0,3878.0,1,1716992016.8529477,42
94,3878.0,3878.0,1,1716992016.853024,42
94,3878.0,3878.0,1,1716992016.8531375,42
94,3878.0,3878.0,1,1716992016.8532782,42
