ptc,force,position,actuator_id,timestamp,src_node_id
94,3880.0,3880.0,1,1716992144.6839173,42
94,3880.0,3880.0,1,1716992144.6841052,42
0,14.0,14.0,3,1716992144.684181,42
94,3880.0,3880.0,1,1716992144.684285,42
94,3880.0,3880.0,1,1716992144.684387,42
94,3880.0,3880.0,1,1716992144.684469,42
94,3878.0,3878.0,1,1716992144.6845393,42
0,13.0,13.0,3,1716992144.6846375,42
94,3878.0,3878.0,1,1716992144.6847615,42
94,3878.0,3878.0,1,1716992144.684858,42
94,3880.0,3880.0,1,1716992144.6849296,42
94,3880.0,3880.0,1,1716992144.6850002,42
94,3880.0,3880.0,1,1716992144.6850708,42
0,14.0,14.0,3,1716992144.6851423,42
95,3906.0,3866.0,0,1716992144.6852126,42
94,3880.0,3880.0,1,1716992144.6852827,42
95,3906.0,3866.0,0,1716992144.6853695,42
94,3880.0,3880.0,1,1716992144.6854408,42
94,3880.0,3880.0,1,1716992144.685511,42
94,3880.0,3880.0,1,1716992144.6855817,42
94,3880.0,3880.0,1,1716992144.685652,42
0,14.0,14.0,3,1716992144.6857224,42
94,3880.0,3880.0,1,1716992144.6858015,42
94,3880.0,3880.0,1,1716992144.6858728,42
94,3880.0,3880.0,1,1716992144.6859431,42
94,3878.0,3878.0,1,1716992144.6860142,42
95,3906.0,3866.0,0,1716992144.6860936,42
94,3878.0,3878.0,1,1716992144.686173,42
0,13.0,13.0,3,1716992144.686313,42
94,3878.0,3878.0,1,1716992144.686432,42
94,3880.0,3880.0,1,1716992144.6865134,42
94,3880.0,3880.0,1,1716992144.6865811,42
94,3880.0,3880.0,1,1716992144.6866496,42
0,14.0,14.0,3,1716992144.6867206,42
94,3880.0,3880.0,1,1716992144.6867905,42
94,3880.0,3880.0,1,1716992144.6868594,42
94,3880.0,3880.0,1,1716992144.686927,42
95,3906.0,3864.0,0,1716992144.686996,42
94,3880.0,3880.0,1,1716992144.6870646,42
94,3880.0,3880.0,1,1716992144.6871326,42
94,3880.0,3880.0,1,1716992144.687201,42
94,3880.0,3880.0,1,1716992144.6872706,42
94,3880.0,3880.0,1,1716992144.6873608,42
95,3906.0,3864.0,0,1716992144.6874588,42
94,3880.0,3880.0,1,1716992144.687528,42
0,15.0,15.0,3,1716992144.6875966,42
94,3880.0,3880.0,1,1716992144.6876664,42
94,3880.0,3880.0,1,1716992144.6877396,42
94,3880.0,3880.0,1,1716992144.6878111,42
94,3880.0,3880.0,1,1716992144.6878855,42
94,3880.0,3880.0,1,1716992144.6879592,42
0,14.0,14.0,3,1716992144.6880765,42
95,3906.0,3866.0,0,1716992144.6881497,42
94,3880.0,3880.0,1,1716992144.6882327,42
