ptc,force,position,actuator_id,timestamp,src_node_id
94,3880.0,3880.0,1,1716992091.8785481,42
94,3880.0,3880.0,1,1716992091.8785846,42
94,3880.0,3880.0,1,1716992091.8786154,42
94,3880.0,3880.0,1,1716992091.878645,42
94,3880.0,3880.0,1,1716992091.878676,42
94,3880.0,3880.0,1,1716992091.8787065,42
94,3880.0,3880.0,1,1716992091.8787367,42
89,3660.0,3618.0,0,1716992091.8787665,42
94,3880.0,3880.0,1,1716992091.8787966,42
89,3660.0,3618.0,0,1716992091.878826,42
94,3880.0,3880.0,1,1716992091.8788562,42
89,3660.0,3618.0,0,1716992091.8788862,42
94,3880.0,3880.0,1,1716992091.878916,42
94,3880.0,3880.0,1,1716992091.8789465,42
94,3880.0,3880.0,1,1716992091.8789818,42
94,3880.0,3880.0,1,1716992091.879012,42
94,3880.0,3880.0,1,1716992091.8790414,42
94,3880.0,3880.0,1,1716992091.879072,42
94,3880.0,3880.0,1,1716992091.8791015,42
94,3880.0,3880.0,1,1716992091.8791313,42
94,3880.0,3880.0,1,1716992091.8791614,42
94,3880.0,3880.0,1,1716992091.8791902,42
94,3880.0,3880.0,1,1716992091.8792195,42
94,3880.0,3880.0,1,1716992091.879249,42
94,3880.0,3880.0,1,1716992091.8792784,42
94,3880.0,3880.0,1,1716992091.8793113,42
94,3880.0,3880.0,1,1716992091.8793414,42
94,3880.0,3880.0,1,1716992091.8793776,42
89,3660.0,3618.0,0,1716992091.879407,42
94,3880.0,3880.0,1,1716992091.8794367,42
94,3880.0,3880.0,1,1716992091.8794665,42
94,3880.0,3880.0,1,1716992091.8794992,42
94,3880.0,3880.0,1,1716992091.8795292,42
94,3880.0,3880.0,1,1716992091.8795593,42
94,3880.0,3880.0,1,1716992091.8795886,42
94,3880.0,3880.0,1,1716992091.8796217,42
94,3880.0,3880.0,1,1716992091.879651,42
94,3880.0,3880.0,1,1716992091.879681,42
94,3880.0,3880.0,1,1716992091.8797107,42
94,3880.0,3880.0,1,1716992091.8797407,42
94,3880.0,3880.0,1,1716992091.8797734,42
94,3880.0,3880.0,1,1716992091.879804,42
94,3880.0,3880.0,1,1716992091.8798335,42
89,3660.0,3620.0,0,1716992091.8798628,42
94,3880.0,3880.0,1,1716992091.8799736,42
94,3880.0,3880.0,1,1716992091.8800344,42
94,3880.0,3880.0,1,1716992091.8800652,42
89,3660.0,3620.0,0,1716992091.880095,42
94,3880.0,3880.0,1,1716992091.8801239,42
94,3880.0,3880.0,1,1716992091.8801546,42
94,3880.0,3880.0,1,1716992091.8801837,42
89,3660.0,3618.0,0,1716992091.8802135,42
94,3880.0,3880.0,1,1716992091.8802419,42
94,3880.0,3880.0,1,1716992091.880277,42
94,3880.0,3880.0,1,1716992091.8803065,42
94,3880.0,3880.0,1,1716992091.8803358,42
89,3660.0,3618.0,0,1716992091.8803654,42
94,3880.0,3880.0,1,1716992091.8803942,42
89,3660.0,3618.0,0,1716992091.8804238,42
94,3880.0,3880.0,1,1716992091.8804526,42
94,3880.0,3880.0,1,1716992091.880482,42
94,3880.0,3880.0,1,1716992091.8805115,42
94,3880.0,3880.0,1,1716992091.8805406,42
89,3660.0,3618.0,0,1716992091.88057,42
94,3880.0,3880.0,1,1716992091.8805988,42
94,3880.0,3880.0,1,1716992091.8806295,42
94,3880.0,3880.0,1,1716992091.8806586,42
89,3660.0,3618.0,0,1716992091.8806913,42
94,3880.0,3880.0,1,1716992091.8807204,42
94,3880.0,3880.0,1,1716992091.8807504,42
94,3880.0,3880.0,1,1716992091.8807793,42
89,3660.0,3618.0,0,1716992091.8808086,42
