ptc,force,position,actuator_id,timestamp,src_node_id
94,3880.0,3880.0,1,1716992042.3665125,42
94,3880.0,3880.0,1,1716992042.3666008,42
94,3880.0,3880.0,1,1716992042.3666744,42
88,3628.0,3588.0,0,1716992042.3667483,42
94,3880.0,3880.0,1,1716992042.3668206,42
94,3880.0,3880.0,1,1716992042.3668954,42
94,3880.0,3880.0,1,1716992042.3669674,42
88,3628.0,3588.0,0,1716992042.367053,42
94,3880.0,3880.0,1,1716992042.3671246,42
94,3880.0,3880.0,1,1716992042.367197,42
94,3880.0,3880.0,1,1716992042.3672693,42
88,3628.0,3588.0,0,1716992042.3673446,42
94,3880.0,3880.0,1,1716992042.3674152,42
94,3880.0,3880.0,1,1716992042.3674881,42
94,3880.0,3880.0,1,1716992042.367561,42
94,3880.0,3880.0,1,1716992042.3676338,42
94,3880.0,3880.0,1,1716992042.3677056,42
94,3880.0,3880.0,1,1716992042.367778,42
94,3880.0,3880.0,1,1716992042.3678482,42
94,3880.0,3880.0,1,1716992042.3679197,42
94,3880.0,3880.0,1,1716992042.3680525,42
94,3880.0,3880.0,1,1716992042.368133,42
88,3628.0,3586.0,0,1716992042.3682067,42
94,3880.0,3880.0,1,1716992042.3682888,42
94,3880.0,3880.0,1,1716992042.3683615,42
94,3880.0,3880.0,1,1716992042.368434,42
94,3880.0,3880.0,1,1716992042.3685052,42
94,3880.0,3880.0,1,1716992042.3685758,42
94,3880.0,3880.0,1,1716992042.368647,42
94,3880.0,3880.0,1,1716992042.368719,42
88,3628.0,3586.0,0,1716992042.3687904,42
94,3880.0,3880.0,1,1716992042.368862,42
94,3880.0,3880.0,1,1716992042.368934,42
94,3880.0,3880.0,1,1716992042.3690069,42
94,3880.0,3880.0,1,1716992042.3690875,42
94,3880.0,3880.0,1,1716992042.36916,42
94,3880.0,3880.0,1,1716992042.3692315,42
88,3628.0,3586.0,0,1716992042.3693032,42
94,3880.0,3880.0,1,1716992042.3693748,42
88,3628.0,3586.0,0,1716992042.3694458,42
94,3880.0,3880.0,1,1716992042.3695168,42
88,3628.0,3586.0,0,1716992042.3695898,42
94,3880.0,3880.0,1,1716992042.3696604,42
94,3880.0,3880.0,1,1716992042.369733,42
94,3880.0,3880.0,1,1716992042.3698041,42
94,3880.0,3880.0,1,1716992042.369875,42
94,3880.0,3880.0,1,1716992042.369946,42
94,3880.0,3880.0,1,1716992042.3700285,42
94,3880.0,3880.0,1,1716992042.3701015,42
94,3880.0,3880.0,1,1716992042.3701718,42
94,3880.0,3880.0,1,1716992042.3702419,42
88,3628.0,3588.0,0,1716992042.3703127,42
94,3880.0,3880.0,1,1716992042.3703835,42
94,3880.0,3880.0,1,1716992042.370457,42
94,3880.0,3880.0,1,1716992042.3705282,42
94,3880.0,3880.0,1,1716992042.3706005,42
94,3880.0,3880.0,1,1716992042.3706715,42
88,3628.0,3588.0,0,1716992042.370745,42
94,3880.0,3880.0,1,1716992042.3708162,42
94,3880.0,3880.0,1,1716992042.3708887,42
94,3880.0,3880.0,1,1716992042.3709662,42
94,3880.0,3880.0,1,1716992042.3710375,42
94,3880.0,3880.0,1,1716992042.3711083,42
94,3880.0,3880.0,1,1716992042.371179,42
94,3880.0,3880.0,1,1716992042.37125,42
94,3880.0,3880.0,1,1716992042.3713224,42
94,3880.0,3880.0,1,1716992042.371402,42
94,3880.0,3880.0,1,1716992042.371473,42
94,3880.0,3880.0,1,1716992042.3715444,42
94,3880.0,3880.0,1,1716992042.3716156,42
94,3880.0,3880.0,1,1716992042.3716865,42
94,3880.0,3880.0,1,1716992042.3717575,42
88,3628.0,3588.0,0,1716992042.3718302,42
94,3880.0,3880.0,1,1716992042.371909,42
88,3628.0,3588.0,0,1716992042.3722,42
94,3880.0,3880.0,1,1716992042.3723254,42
88,3628.0,3588.0,0,1716992042.3724706,42
94,3880.0,3880.0,1,1716992042.3726192,42
94,3880.0,3880.0,1,1716992042.3727481,42
94,3880.0,3880.0,1,1716992042.3728755,42
94,3880.0,3880.0,1,1716992042.3730032,42
94,3880.0,3880.0,1,1716992042.373129,42
94,3880.0,3880.0,1,1716992042.3732522,42
94,3880.0,3880.0,1,1716992042.373382,42
94,3880.0,3880.0,1,1716992042.3735213,42
94,3880.0,3880.0,1,1716992042.373658,42
94,3880.0,3880.0,1,1716992042.3737895,42
94,3880.0,3880.0,1,1716992042.3739483,42
94,3880.0,3880.0,1,1716992042.374098,42
94,3880.0,3880.0,1,1716992042.3742325,42
94,3880.0,3880.0,1,1716992042.3743606,42
94,3880.0,3880.0,1,1716992042.3744576,42
94,3880.0,3880.0,1,1716992042.3745868,42
94,3880.0,3880.0,1,1716992042.374723,42
94,3880.0,3880.0,1,1716992042.3748477,42
94,3880.0,3880.0,1,1716992042.374972,42
88,3628.0,3586.0,0,1716992042.3751042,42
94,3880.0,3880.0,1,1716992042.375235,42
94,3880.0,3880.0,1,1716992042.3753603,42
94,3880.0,3880.0,1,1716992042.3754368,42
94,3880.0,3880.0,1,1716992042.3755329,42
88,3628.0,3588.0,0,1716992042.375605,42
94,3880.0,3880.0,1,1716992042.3756783,42
94,3880.0,3880.0,1,1716992042.37575,42
94,3880.0,3880.0,1,1716992042.3758345,42
94,3880.0,3880.0,1,1716992042.3759058,42
94,3880.0,3880.0,1,1716992042.3759916,42
94,3880.0,3880.0,1,1716992042.3761504,42
94,3880.0,3880.0,1,1716992042.3762848,42
88,3628.0,3588.0,0,1716992042.376431,42
94,3880.0,3880.0,1,1716992042.376561,42
94,3880.0,3880.0,1,1716992042.3766725,42
94,3880.0,3880.0,1,1716992042.3767457,42
94,3880.0,3880.0,1,1716992042.3768356,42
94,3880.0,3880.0,1,1716992042.3769093,42
94,3880.0,3880.0,1,1716992042.3769825,42
88,3628.0,3588.0,0,1716992042.3770547,42
94,3880.0,3880.0,1,1716992042.3771267,42
94,3880.0,3880.0,1,1716992042.3772001,42
94,3880.0,3880.0,1,1716992042.3772733,42
94,3880.0,3880.0,1,1716992042.3773472,42
94,3880.0,3880.0,1,1716992042.3774197,42
94,3880.0,3880.0,1,1716992042.3774946,42
94,3880.0,3880.0,1,1716992042.377578,42
94,3880.0,3880.0,1,1716992042.377651,42
88,3628.0,3588.0,0,1716992042.3777235,42
94,3880.0,3880.0,1,1716992042.3778193,42
94,3880.0,3880.0,1,1716992042.3778958,42
94,3880.0,3880.0,1,1716992042.3779716,42
94,3880.0,3880.0,1,1716992042.3780475,42
94,3878.0,3878.0,1,1716992042.3781846,42
94,3878.0,3878.0,1,1716992042.3782763,42
94,3878.0,3878.0,1,1716992042.378352,42
94,3878.0,3878.0,1,1716992042.3784435,42
88,3628.0,3586.0,0,1716992042.3785172,42
94,3880.0,3880.0,1,1716992042.3785903,42
94,3880.0,3880.0,1,1716992042.3786647,42
94,3880.0,3880.0,1,1716992042.3787382,42
94,3880.0,3880.0,1,1716992042.3788104,42
88,3628.0,3586.0,0,1716992042.3789144,42
94,3880.0,3880.0,1,1716992042.3791037,42
94,3880.0,3880.0,1,1716992042.3792443,42
88,3628.0,3586.0,0,1716992042.3793788,42
94,3880.0,3880.0,1,1716992042.3795176,42
94,3880.0,3880.0,1,1716992042.379658,42
88,3628.0,3586.0,0,1716992042.3797972,42
94,3880.0,3880.0,1,1716992042.3798928,42
94,3880.0,3880.0,1,1716992042.3799677,42
94,3880.0,3880.0,1,1716992042.3800862,42
88,3628.0,3588.0,0,1716992042.380162,42
94,3880.0,3880.0,1,1716992042.380234,42
94,3880.0,3880.0,1,1716992042.3803287,42
88,3628.0,3588.0,0,1716992042.3804054,42
94,3880.0,3880.0,1,1716992042.3804867,42
88,3628.0,3586.0,0,1716992042.380576,42
94,3880.0,3880.0,1,1716992042.3806498,42
94,3880.0,3880.0,1,1716992042.3807266,42
94,3880.0,3880.0,1,1716992042.3808055,42
94,3880.0,3880.0,1,1716992042.3808827,42
94,3880.0,3880.0,1,1716992042.3809605,42
94,3880.0,3880.0,1,1716992042.3810363,42
94,3880.0,3880.0,1,1716992042.3811104,42
88,3628.0,3588.0,0,1716992042.3811877,42
94,3880.0,3880.0,1,1716992042.3812673,42
94,3880.0,3880.0,1,1716992042.3813453,42
94,3880.0,3880.0,1,1716992042.381443,42
88,3628.0,3588.0,0,1716992042.3815336,42
94,3880.0,3880.0,1,1716992042.3816104,42
88,3628.0,3588.0,0,1716992042.3816893,42
94,3880.0,3880.0,1,1716992042.381768,42
94,3880.0,3880.0,1,1716992042.3818495,42
94,3880.0,3880.0,1,1716992042.3819284,42
94,3880.0,3880.0,1,1716992042.3820035,42
94,3880.0,3880.0,1,1716992042.3820825,42
94,3880.0,3880.0,1,1716992042.3821604,42
88,3628.0,3586.0,0,1716992042.3822362,42
94,3880.0,3880.0,1,1716992042.3823128,42
94,3880.0,3880.0,1,1716992042.3823898,42
88,3628.0,3586.0,0,1716992042.3824692,42
94,3880.0,3880.0,1,1716992042.382563,42
94,3880.0,3880.0,1,1716992042.3826387,42
94,3880.0,3880.0,1,1716992042.3827124,42
94,3880.0,3880.0,1,1716992042.3827832,42
94,3880.0,3880.0,1,1716992042.3828533,42
94,3880.0,3880.0,1,1716992042.3829315,42
88,3628.0,3588.0,0,1716992042.383009,42
94,3880.0,3880.0,1,1716992042.3830812,42
94,3880.0,3880.0,1,1716992042.3831537,42
88,3628.0,3588.0,0,1716992042.3832283,42
94,3880.0,3880.0,1,1716992042.3833,42
94,3880.0,3880.0,1,1716992042.383371,42
94,3880.0,3880.0,1,1716992042.38344,42
94,3880.0,3880.0,1,1716992042.3835099,42
94,3880.0,3880.0,1,1716992042.3836217,42
88,3628.0,3588.0,0,1716992042.3836935,42
94,3880.0,3880.0,1,1716992042.3837636,42
88,3628.0,3588.0,0,1716992042.3838344,42
94,3880.0,3880.0,1,1716992042.3839068,42
94,3880.0,3880.0,1,1716992042.3839788,42
94,3880.0,3880.0,1,1716992042.3841026,42
94,3880.0,3880.0,1,1716992042.3841755,42
94,3880.0,3880.0,1,1716992042.3842473,42
94,3880.0,3880.0,1,1716992042.384318,42
94,3880.0,3880.0,1,1716992042.3844025,42
94,3880.0,3880.0,1,1716992042.3844757,42
94,3880.0,3880.0,1,1716992042.3845484,42
94,3880.0,3880.0,1,1716992042.3846338,42
94,3880.0,3880.0,1,1716992042.3847063,42
94,3880.0,3880.0,1,1716992042.384778,42
94,3880.0,3880.0,1,1716992042.3848503,42
94,3880.0,3880.0,1,1716992042.384938,42
94,3880.0,3880.0,1,1716992042.3850677,42
94,3880.0,3880.0,1,1716992042.3852015,42
94,3880.0,3880.0,1,1716992042.3852847,42
94,3880.0,3880.0,1,1716992042.385356,42
94,3880.0,3880.0,1,1716992042.3854272,42
94,3880.0,3880.0,1,1716992042.3854995,42
94,3880.0,3880.0,1,1716992042.3855705,42
94,3880.0,3880.0,1,1716992042.3856409,42
94,3880.0,3880.0,1,1716992042.3857307,42
94,3880.0,3880.0,1,1716992042.385804,42
94,3880.0,3880.0,1,1716992042.3859367,42
94,3880.0,3880.0,1,1716992042.3860476,42
94,3880.0,3880.0,1,1716992042.3861198,42
94,3880.0,3880.0,1,1716992042.386191,42
94,3880.0,3880.0,1,1716992042.3862612,42
94,3880.0,3880.0,1,1716992042.3863318,42
94,3878.0,3878.0,1,1716992042.3864021,42
94,3878.0,3878.0,1,1716992042.3864717,42
94,3878.0,3878.0,1,1716992042.386542,42
94,3878.0,3878.0,1,1716992042.386614,42
88,3628.0,3588.0,0,1716992042.386685,42
94,3880.0,3880.0,1,1716992042.3867724,42
94,3880.0,3880.0,1,1716992042.3868947,42
94,3880.0,3880.0,1,1716992042.3870308,42
94,3880.0,3880.0,1,1716992042.3871558,42
94,3880.0,3880.0,1,1716992042.3872466,42
94,3880.0,3880.0,1,1716992042.387319,42
94,3880.0,3880.0,1,1716992042.3873901,42
94,3880.0,3880.0,1,1716992042.3874648,42
94,3880.0,3880.0,1,1716992042.3875349,42
94,3880.0,3880.0,1,1716992042.387605,42
94,3880.0,3880.0,1,1716992042.3876758,42
94,3880.0,3880.0,1,1716992042.3877466,42
94,3880.0,3880.0,1,1716992042.3878171,42
94,3880.0,3880.0,1,1716992042.3878877,42
94,3880.0,3880.0,1,1716992042.3879693,42
88,3628.0,3588.0,0,1716992042.3880854,42
94,3880.0,3880.0,1,1716992042.3881586,42
94,3880.0,3880.0,1,1716992042.3882306,42
94,3880.0,3880.0,1,1716992042.388302,42
94,3880.0,3880.0,1,1716992042.388372,42
94,3880.0,3880.0,1,1716992042.3884418,42
94,3880.0,3880.0,1,1716992042.3885117,42
94,3880.0,3880.0,1,1716992042.3885825,42
94,3880.0,3880.0,1,1716992042.3886528,42
94,3880.0,3880.0,1,1716992042.3887227,42
94,3880.0,3880.0,1,1716992042.3887951,42
94,3880.0,3880.0,1,1716992042.3888898,42
94,3880.0,3880.0,1,1716992042.389041,42
94,3880.0,3880.0,1,1716992042.3891659,42
94,3880.0,3880.0,1,1716992042.389291,42
94,3880.0,3880.0,1,1716992042.3894167,42
94,3880.0,3880.0,1,1716992042.3895411,42
88,3628.0,3588.0,0,1716992042.3896706,42
94,3880.0,3880.0,1,1716992042.3897953,42
94,3880.0,3880.0,1,1716992042.3899224,42
94,3880.0,3880.0,1,1716992042.3900802,42
94,3880.0,3880.0,1,1716992042.3902152,42
94,3880.0,3880.0,1,1716992042.390349,42
94,3880.0,3880.0,1,1716992042.3904839,42
88,3628.0,3586.0,0,1716992042.3906152,42
94,3880.0,3880.0,1,1716992042.3907642,42
94,3880.0,3880.0,1,1716992042.390895,42
94,3880.0,3880.0,1,1716992042.3910203,42
94,3880.0,3880.0,1,1716992042.3911164,42
94,3880.0,3880.0,1,1716992042.3912416,42
88,3628.0,3588.0,0,1716992042.3913703,42
94,3880.0,3880.0,1,1716992042.3915167,42
94,3880.0,3880.0,1,1716992042.3916605,42
94,3880.0,3880.0,1,1716992042.3917925,42
94,3880.0,3880.0,1,1716992042.391924,42
94,3880.0,3880.0,1,1716992042.3920445,42
94,3880.0,3880.0,1,1716992042.3921204,42
94,3880.0,3880.0,1,1716992042.3921933,42
94,3880.0,3880.0,1,1716992042.392287,42
94,3880.0,3880.0,1,1716992042.3923595,42
94,3880.0,3880.0,1,1716992042.3924315,42
94,3878.0,3878.0,1,1716992042.3925145,42
94,3878.0,3878.0,1,1716992042.3925977,42
94,3878.0,3878.0,1,1716992042.3926704,42
94,3878.0,3878.0,1,1716992042.3927443,42
94,3878.0,3878.0,1,1716992042.392844,42
94,3878.0,3878.0,1,1716992042.3929734,42
94,3878.0,3878.0,1,1716992042.3931077,42
94,3880.0,3880.0,1,1716992042.393216,42
94,3880.0,3880.0,1,1716992042.3932903,42
94,3880.0,3880.0,1,1716992042.3933718,42
94,3880.0,3880.0,1,1716992042.3934534,42
94,3880.0,3880.0,1,1716992042.3935454,42
88,3628.0,3586.0,0,1716992042.3936214,42
94,3880.0,3880.0,1,1716992042.3936949,42
94,3880.0,3880.0,1,1716992042.3937697,42
94,3880.0,3880.0,1,1716992042.3938453,42
94,3880.0,3880.0,1,1716992042.3939555,42
94,3880.0,3880.0,1,1716992042.394085,42
94,3880.0,3880.0,1,1716992042.3941615,42
94,3880.0,3880.0,1,1716992042.394239,42
94,3880.0,3880.0,1,1716992042.3943245,42
94,3880.0,3880.0,1,1716992042.3943994,42
94,3880.0,3880.0,1,1716992042.3944716,42
88,3628.0,3586.0,0,1716992042.3945487,42
94,3880.0,3880.0,1,1716992042.3947084,42
94,3880.0,3880.0,1,1716992042.394815,42
94,3880.0,3880.0,1,1716992042.3948903,42
94,3880.0,3880.0,1,1716992042.394963,42
88,3628.0,3586.0,0,1716992042.3950362,42
94,3880.0,3880.0,1,1716992042.395113,42
94,3880.0,3880.0,1,1716992042.3951879,42
94,3880.0,3880.0,1,1716992042.39526,42
94,3880.0,3880.0,1,1716992042.3953333,42
94,3880.0,3880.0,1,1716992042.3954844,42
94,3880.0,3880.0,1,1716992042.395582,42
94,3880.0,3880.0,1,1716992042.3956587,42
88,3628.0,3588.0,0,1716992042.3957763,42
94,3880.0,3880.0,1,1716992042.3959324,42
88,3628.0,3588.0,0,1716992042.3960993,42
94,3880.0,3880.0,1,1716992042.3962352,42
94,3880.0,3880.0,1,1716992042.39637,42
94,3880.0,3880.0,1,1716992042.3964844,42
94,3880.0,3880.0,1,1716992042.396558,42
94,3880.0,3880.0,1,1716992042.3966506,42
94,3880.0,3880.0,1,1716992042.396722,42
94,3880.0,3880.0,1,1716992042.3967936,42
94,3880.0,3880.0,1,1716992042.3968656,42
94,3880.0,3880.0,1,1716992042.3969388,42
94,3880.0,3880.0,1,1716992042.3970103,42
94,3880.0,3880.0,1,1716992042.3970826,42
94,3880.0,3880.0,1,1716992042.3971722,42
94,3880.0,3880.0,1,1716992042.3972523,42
88,3628.0,3588.0,0,1716992042.3973255,42
94,3880.0,3880.0,1,1716992042.3973985,42
88,3628.0,3588.0,0,1716992042.397474,42
94,3880.0,3880.0,1,1716992042.3975472,42
94,3880.0,3880.0,1,1716992042.3976207,42
94,3880.0,3880.0,1,1716992042.3976932,42
94,3880.0,3880.0,1,1716992042.3977695,42
94,3880.0,3880.0,1,1716992042.3978474,42
94,3880.0,3880.0,1,1716992042.397922,42
94,3880.0,3880.0,1,1716992042.3980007,42
88,3628.0,3586.0,0,1716992042.398086,42
94,3880.0,3880.0,1,1716992042.3981633,42
94,3880.0,3880.0,1,1716992042.3982518,42
94,3880.0,3880.0,1,1716992042.3983295,42
94,3880.0,3880.0,1,1716992042.3984103,42
94,3880.0,3880.0,1,1716992042.398487,42
88,3628.0,3586.0,0,1716992042.3985631,42
94,3880.0,3880.0,1,1716992042.3986378,42
94,3880.0,3880.0,1,1716992042.3987143,42
88,3628.0,3586.0,0,1716992042.3987982,42
94,3880.0,3880.0,1,1716992042.3988738,42
94,3880.0,3880.0,1,1716992042.3989534,42
94,3880.0,3880.0,1,1716992042.3990295,42
94,3880.0,3880.0,1,1716992042.399112,42
94,3880.0,3880.0,1,1716992042.3991852,42
94,3880.0,3880.0,1,1716992042.3992724,42
94,3880.0,3880.0,1,1716992042.399345,42
94,3880.0,3880.0,1,1716992042.3994155,42
94,3880.0,3880.0,1,1716992042.3994873,42
94,3880.0,3880.0,1,1716992042.399579,42
94,3880.0,3880.0,1,1716992042.399651,42
88,3628.0,3586.0,0,1716992042.399723,42
94,3880.0,3880.0,1,1716992042.399794,42
94,3880.0,3880.0,1,1716992042.399866,42
94,3880.0,3880.0,1,1716992042.3999386,42
94,3880.0,3880.0,1,1716992042.4000566,42
94,3880.0,3880.0,1,1716992042.4001338,42
94,3880.0,3880.0,1,1716992042.4002056,42
94,3880.0,3880.0,1,1716992042.4002924,42
94,3880.0,3880.0,1,1716992042.400365,42
88,3628.0,3588.0,0,1716992042.400438,42
94,3880.0,3880.0,1,1716992042.4005086,42
94,3880.0,3880.0,1,1716992042.4005802,42
94,3880.0,3880.0,1,1716992042.4006505,42
94,3880.0,3880.0,1,1716992042.400721,42
94,3878.0,3878.0,1,1716992042.4007916,42
94,3878.0,3878.0,1,1716992042.4008622,42
94,3878.0,3878.0,1,1716992042.4009328,42
94,3878.0,3878.0,1,1716992042.4010038,42
