ptc,force,position,actuator_id,timestamp,src_node_id
95,3906.0,3866.0,0,1716992203.928805,42
94,3878.0,3878.0,1,1716992203.928933,42
94,3878.0,3878.0,1,1716992203.9290593,42
0,15.0,15.0,3,1716992203.929208,42
94,3880.0,3880.0,1,1716992203.9293804,42
94,3880.0,3880.0,1,1716992203.9295213,42
94,3880.0,3880.0,1,1716992203.9296494,42
94,3880.0,3880.0,1,1716992203.9297783,42
94,3880.0,3880.0,1,1716992203.9299128,42
0,14.0,14.0,3,1716992203.930051,42
94,3880.0,3880.0,1,1716992203.930214,42
94,3880.0,3880.0,1,1716992203.9303493,42
94,3880.0,3880.0,1,1716992203.9304798,42
94,3880.0,3880.0,1,1716992203.9306176,42
94,3880.0,3880.0,1,1716992203.9307592,42
0,15.0,15.0,3,1716992203.9308784,42
94,3880.0,3880.0,1,1716992203.930951,42
94,3880.0,3880.0,1,1716992203.931044,42
94,3880.0,3880.0,1,1716992203.931115,42
94,3880.0,3880.0,1,1716992203.9311857,42
94,3878.0,3878.0,1,1716992203.9312565,42
0,13.0,13.0,3,1716992203.9313266,42
94,3878.0,3878.0,1,1716992203.9313982,42
94,3878.0,3878.0,1,1716992203.9314797,42
94,3878.0,3878.0,1,1716992203.9315534,42
94,3878.0,3878.0,1,1716992203.9316244,42
95,3906.0,3864.0,0,1716992203.9316964,42
94,3878.0,3878.0,1,1716992203.9317708,42
94,3878.0,3878.0,1,1716992203.9318998,42
95,3904.0,3864.0,0,1716992203.9320471,42
94,3878.0,3878.0,1,1716992203.9321353,42
94,3878.0,3878.0,1,1716992203.9322066,42
94,3878.0,3878.0,1,1716992203.9322758,42
0,15.0,15.0,3,1716992203.9323466,42
94,3880.0,3880.0,1,1716992203.9324195,42
94,3880.0,3880.0,1,1716992203.9324884,42
95,3906.0,3864.0,0,1716992203.9325585,42
94,3880.0,3880.0,1,1716992203.9326282,42
94,3880.0,3880.0,1,1716992203.9326975,42
94,3878.0,3878.0,1,1716992203.9327676,42
0,12.0,12.0,3,1716992203.9328377,42
95,3908.0,3866.0,0,1716992203.9329076,42
94,3878.0,3878.0,1,1716992203.9329786,42
94,3878.0,3878.0,1,1716992203.93308,42
94,3880.0,3880.0,1,1716992203.9331696,42
94,3880.0,3880.0,1,1716992203.9332404,42
94,3880.0,3880.0,1,1716992203.9333227,42
0,14.0,14.0,3,1716992203.9333956,42
95,3906.0,3866.0,0,1716992203.9334679,42
94,3880.0,3880.0,1,1716992203.9335423,42
94,3878.0,3878.0,1,1716992203.9336147,42
94,3878.0,3878.0,1,1716992203.933688,42
94,3878.0,3878.0,1,1716992203.933764,42
94,3878.0,3878.0,1,1716992203.933839,42
0,14.0,14.0,3,1716992203.9339151,42
94,3878.0,3878.0,1,1716992203.9339917,42
94,3878.0,3878.0,1,1716992203.9340768,42
94,3878.0,3878.0,1,1716992203.934173,42
94,3878.0,3878.0,1,1716992203.9342577,42
95,3906.0,3864.0,0,1716992203.934336,42
0,14.0,14.0,3,1716992203.9344118,42
95,3906.0,3864.0,0,1716992203.934801,42
94,3878.0,3878.0,1,1716992203.9349387,42
94,3880.0,3880.0,1,1716992203.9350657,42
94,3880.0,3880.0,1,1716992203.935188,42
95,3906.0,3866.0,0,1716992203.9352605,42
94,3880.0,3880.0,1,1716992203.9353602,42
0,14.0,14.0,3,1716992203.9354343,42
94,3880.0,3880.0,1,1716992203.9355054,42
94,3880.0,3880.0,1,1716992203.9355764,42
94,3880.0,3880.0,1,1716992203.9356577,42
95,3906.0,3864.0,0,1716992203.9357274,42
94,3880.0,3880.0,1,1716992203.9358466,42
94,3880.0,3880.0,1,1716992203.9359784,42
0,14.0,14.0,3,1716992203.9361327,42
94,3880.0,3880.0,1,1716992203.9362788,42
94,3880.0,3880.0,1,1716992203.9364283,42
94,3880.0,3880.0,1,1716992203.936513,42
94,3878.0,3878.0,1,1716992203.9365613,42
95,3906.0,3864.0,0,1716992203.936608,42
94,3878.0,3878.0,1,1716992203.9366543,42
0,14.0,14.0,3,1716992203.9367003,42
94,3878.0,3878.0,1,1716992203.9367466,42
94,3880.0,3880.0,1,1716992203.9368045,42
94,3880.0,3880.0,1,1716992203.936851,42
94,3880.0,3880.0,1,1716992203.9368973,42
95,3906.0,3866.0,0,1716992203.9369438,42
0,14.0,14.0,3,1716992203.936991,42
94,3880.0,3880.0,1,1716992203.9370377,42
95,3906.0,3864.0,0,1716992203.9370842,42
94,3880.0,3880.0,1,1716992203.9371314,42
94,3880.0,3880.0,1,1716992203.937178,42
94,3880.0,3880.0,1,1716992203.9372237,42
0,14.0,14.0,3,1716992203.93727,42
94,3880.0,3880.0,1,1716992203.937317,42
95,3906.0,3866.0,0,1716992203.9373624,42
94,3880.0,3880.0,1,1716992203.9374144,42
94,3880.0,3880.0,1,1716992203.9374623,42
94,3880.0,3880.0,1,1716992203.9375093,42
94,3880.0,3880.0,1,1716992203.9375553,42
94,3878.0,3878.0,1,1716992203.9376016,42
94,3878.0,3878.0,1,1716992203.937647,42
94,3878.0,3878.0,1,1716992203.9376929,42
94,3878.0,3878.0,1,1716992203.9377394,42
0,14.0,14.0,3,1716992203.937785,42
95,3906.0,3866.0,0,1716992203.9378307,42
94,3880.0,3880.0,1,1716992203.9378762,42
94,3880.0,3880.0,1,1716992203.9379222,42
94,3880.0,3880.0,1,1716992203.9379747,42
94,3880.0,3880.0,1,1716992203.9380212,42
94,3880.0,3880.0,1,1716992203.9380727,42
0,16.0,16.0,3,1716992203.938119,42
94,3880.0,3880.0,1,1716992203.9381654,42
94,3880.0,3880.0,1,1716992203.938211,42
94,3878.0,3878.0,1,1716992203.9382567,42
94,3878.0,3878.0,1,1716992203.9383025,42
94,3878.0,3878.0,1,1716992203.9383488,42
0,13.0,13.0,3,1716992203.9383943,42
94,3880.0,3880.0,1,1716992203.938441,42
95,3906.0,3866.0,0,1716992203.938487,42
94,3880.0,3880.0,1,1716992203.9385324,42
95,3906.0,3866.0,0,1716992203.9385855,42
94,3880.0,3880.0,1,1716992203.9386318,42
94,3880.0,3880.0,1,1716992203.9386845,42
94,3878.0,3878.0,1,1716992203.9387307,42
0,14.0,14.0,3,1716992203.938777,42
94,3878.0,3878.0,1,1716992203.9388235,42
94,3878.0,3878.0,1,1716992203.9388695,42
94,3880.0,3880.0,1,1716992203.9389162,42
95,3906.0,3864.0,0,1716992203.9389622,42
94,3880.0,3880.0,1,1716992203.939008,42
94,3880.0,3880.0,1,1716992203.939054,42
95,3906.0,3864.0,0,1716992203.9391003,42
94,3880.0,3880.0,1,1716992203.9391465,42
94,3878.0,3878.0,1,1716992203.9391925,42
95,3906.0,3864.0,0,1716992203.939239,42
94,3878.0,3878.0,1,1716992203.9392917,42
94,3878.0,3878.0,1,1716992203.9393392,42
0,14.0,14.0,3,1716992203.9393857,42
95,3906.0,3866.0,0,1716992203.939431,42
94,3880.0,3880.0,1,1716992203.9394772,42
94,3880.0,3880.0,1,1716992203.9395232,42
94,3880.0,3880.0,1,1716992203.9395697,42
94,3880.0,3880.0,1,1716992203.939616,42
94,3878.0,3878.0,1,1716992203.9396627,42
0,14.0,14.0,3,1716992203.9397085,42
94,3878.0,3878.0,1,1716992203.9397557,42
94,3878.0,3878.0,1,1716992203.939803,42
94,3880.0,3880.0,1,1716992203.9398487,42
95,3906.0,3866.0,0,1716992203.9399014,42
94,3880.0,3880.0,1,1716992203.9399486,42
94,3880.0,3880.0,1,1716992203.9400554,42
0,14.0,14.0,3,1716992203.9401183,42
94,3880.0,3880.0,1,1716992203.9401655,42
95,3908.0,3866.0,0,1716992203.9402122,42
94,3880.0,3880.0,1,1716992203.9402585,42
94,3880.0,3880.0,1,1716992203.9403315,42
94,3880.0,3880.0,1,1716992203.9404163,42
95,3908.0,3866.0,0,1716992203.9404995,42
0,14.0,14.0,3,1716992203.940584,42
94,3880.0,3880.0,1,1716992203.9406533,42
94,3880.0,3880.0,1,1716992203.9407,42
94,3880.0,3880.0,1,1716992203.9407463,42
94,3880.0,3880.0,1,1716992203.9408057,42
0,14.0,14.0,3,1716992203.9408526,42
94,3880.0,3880.0,1,1716992203.9409118,42
95,3906.0,3866.0,0,1716992203.940958,42
94,3880.0,3880.0,1,1716992203.9410057,42
94,3880.0,3880.0,1,1716992203.9410532,42
94,3880.0,3880.0,1,1716992203.9410994,42
95,3906.0,3864.0,0,1716992203.9411533,42
94,3880.0,3880.0,1,1716992203.9412336,42
0,15.0,15.0,3,1716992203.941312,42
94,3880.0,3880.0,1,1716992203.9413908,42
95,3906.0,3864.0,0,1716992203.941487,42
94,3878.0,3878.0,1,1716992203.9415457,42
94,3878.0,3878.0,1,1716992203.9416187,42
94,3878.0,3878.0,1,1716992203.9416826,42
95,3906.0,3864.0,0,1716992203.9417498,42
94,3878.0,3878.0,1,1716992203.9418168,42
0,14.0,14.0,3,1716992203.9418828,42
94,3878.0,3878.0,1,1716992203.9419482,42
94,3878.0,3878.0,1,1716992203.9420137,42
94,3878.0,3878.0,1,1716992203.942078,42
95,3906.0,3866.0,0,1716992203.9421406,42
94,3880.0,3880.0,1,1716992203.9422224,42
95,3906.0,3866.0,0,1716992203.9422805,42
94,3880.0,3880.0,1,1716992203.942347,42
0,14.0,14.0,3,1716992203.9424098,42
94,3880.0,3880.0,1,1716992203.9424772,42
94,3880.0,3880.0,1,1716992203.9425414,42
95,3906.0,3864.0,0,1716992203.9426067,42
94,3878.0,3878.0,1,1716992203.9426713,42
94,3878.0,3878.0,1,1716992203.9427438,42
0,14.0,14.0,3,1716992203.9428031,42
94,3878.0,3878.0,1,1716992203.9428585,42
95,3906.0,3864.0,0,1716992203.942915,42
94,3878.0,3878.0,1,1716992203.9429755,42
94,3878.0,3878.0,1,1716992203.9430351,42
94,3878.0,3878.0,1,1716992203.9431002,42
95,3906.0,3866.0,0,1716992203.9431372,42
0,14.0,14.0,3,1716992203.9431725,42
94,3880.0,3880.0,1,1716992203.9432273,42
94,3880.0,3880.0,1,1716992203.9432888,42
94,3878.0,3878.0,1,1716992203.9433477,42
94,3878.0,3878.0,1,1716992203.9434087,42
0,14.0,14.0,3,1716992203.9434476,42
94,3878.0,3878.0,1,1716992203.9434836,42
94,3878.0,3878.0,1,1716992203.9435196,42
94,3880.0,3880.0,1,1716992203.9435558,42
94,3880.0,3880.0,1,1716992203.9435916,42
94,3880.0,3880.0,1,1716992203.9436278,42
0,15.0,15.0,3,1716992203.9436634,42
94,3880.0,3880.0,1,1716992203.943699,42
94,3880.0,3880.0,1,1716992203.9437342,42
94,3880.0,3880.0,1,1716992203.9437697,42
94,3880.0,3880.0,1,1716992203.9438224,42
94,3880.0,3880.0,1,1716992203.943869,42
0,14.0,14.0,3,1716992203.943905,42
94,3880.0,3880.0,1,1716992203.9439409,42
95,3906.0,3866.0,0,1716992203.9439769,42
94,3880.0,3880.0,1,1716992203.9440389,42
94,3878.0,3878.0,1,1716992203.9440777,42
94,3878.0,3878.0,1,1716992203.9441137,42
0,14.0,14.0,3,1716992203.944149,42
95,3906.0,3864.0,0,1716992203.9441843,42
94,3878.0,3878.0,1,1716992203.9442208,42
94,3880.0,3880.0,1,1716992203.9442565,42
94,3880.0,3880.0,1,1716992203.9442923,42
94,3880.0,3880.0,1,1716992203.9443362,42
95,3908.0,3866.0,0,1716992203.9443858,42
0,12.0,12.0,3,1716992203.9444478,42
95,3908.0,3866.0,0,1716992203.9444864,42
94,3878.0,3878.0,1,1716992203.9445217,42
94,3878.0,3878.0,1,1716992203.9445565,42
94,3878.0,3878.0,1,1716992203.9445927,42
94,3880.0,3880.0,1,1716992203.9446375,42
95,3908.0,3866.0,0,1716992203.9446757,42
94,3880.0,3880.0,1,1716992203.944721,42
94,3880.0,3880.0,1,1716992203.9447565,42
94,3880.0,3880.0,1,1716992203.9447918,42
94,3880.0,3880.0,1,1716992203.9448268,42
94,3880.0,3880.0,1,1716992203.9448664,42
0,15.0,15.0,3,1716992203.9449015,42
95,3906.0,3866.0,0,1716992203.9449363,42
94,3880.0,3880.0,1,1716992203.9449706,42
94,3880.0,3880.0,1,1716992203.9450057,42
94,3880.0,3880.0,1,1716992203.945041,42
95,3906.0,3866.0,0,1716992203.9450753,42
94,3880.0,3880.0,1,1716992203.9451156,42
94,3880.0,3880.0,1,1716992203.945151,42
0,14.0,14.0,3,1716992203.9452014,42
94,3880.0,3880.0,1,1716992203.9452708,42
94,3880.0,3880.0,1,1716992203.9453197,42
94,3880.0,3880.0,1,1716992203.9453561,42
95,3906.0,3864.0,0,1716992203.9453986,42
94,3880.0,3880.0,1,1716992203.9454339,42
94,3880.0,3880.0,1,1716992203.9454699,42
0,15.0,15.0,3,1716992203.9455054,42
95,3906.0,3864.0,0,1716992203.9455423,42
94,3880.0,3880.0,1,1716992203.9455795,42
94,3878.0,3878.0,1,1716992203.9456153,42
94,3878.0,3878.0,1,1716992203.945651,42
95,3906.0,3866.0,0,1716992203.9456868,42
94,3878.0,3878.0,1,1716992203.9457216,42
0,13.0,13.0,3,1716992203.9457574,42
94,3880.0,3880.0,1,1716992203.9457934,42
94,3880.0,3880.0,1,1716992203.9458284,42
94,3880.0,3880.0,1,1716992203.9458637,42
94,3880.0,3880.0,1,1716992203.9459045,42
0,14.0,14.0,3,1716992203.9459403,42
94,3880.0,3880.0,1,1716992203.9459755,42
94,3880.0,3880.0,1,1716992203.9460115,42
94,3880.0,3880.0,1,1716992203.946051,42
94,3878.0,3878.0,1,1716992203.9460876,42
94,3878.0,3878.0,1,1716992203.9461246,42
0,12.0,12.0,3,1716992203.9461615,42
94,3878.0,3878.0,1,1716992203.9461985,42
95,3906.0,3866.0,0,1716992203.9462402,42
94,3878.0,3878.0,1,1716992203.9462755,42
94,3878.0,3878.0,1,1716992203.9463122,42
94,3878.0,3878.0,1,1716992203.9463494,42
95,3906.0,3866.0,0,1716992203.9464128,42
94,3878.0,3878.0,1,1716992203.9464676,42
0,13.0,13.0,3,1716992203.9464982,42
94,3878.0,3878.0,1,1716992203.9465275,42
94,3878.0,3878.0,1,1716992203.9465578,42
94,3878.0,3878.0,1,1716992203.9465866,42
95,3906.0,3866.0,0,1716992203.9466152,42
94,3880.0,3880.0,1,1716992203.9466448,42
94,3880.0,3880.0,1,1716992203.9466739,42
0,14.0,14.0,3,1716992203.9467025,42
94,3880.0,3880.0,1,1716992203.9467337,42
95,3906.0,3866.0,0,1716992203.9467635,42
94,3880.0,3880.0,1,1716992203.9467933,42
95,3906.0,3864.0,0,1716992203.9468267,42
94,3880.0,3880.0,1,1716992203.9468553,42
94,3880.0,3880.0,1,1716992203.9468849,42
0,15.0,15.0,3,1716992203.9469137,42
94,3880.0,3880.0,1,1716992203.9469433,42
94,3880.0,3880.0,1,1716992203.9469721,42
94,3880.0,3880.0,1,1716992203.9470017,42
94,3880.0,3880.0,1,1716992203.947031,42
0,14.0,14.0,3,1716992203.94706,42
94,3880.0,3880.0,1,1716992203.9470906,42
94,3880.0,3880.0,1,1716992203.94712,42
94,3880.0,3880.0,1,1716992203.94715,42
94,3878.0,3878.0,1,1716992203.9471807,42
94,3878.0,3878.0,1,1716992203.9472144,42
0,14.0,14.0,3,1716992203.9472501,42
95,3906.0,3864.0,0,1716992203.9472985,42
94,3878.0,3878.0,1,1716992203.9473283,42
94,3878.0,3878.0,1,1716992203.9473574,42
94,3878.0,3878.0,1,1716992203.9473963,42
95,3906.0,3866.0,0,1716992203.947426,42
94,3878.0,3878.0,1,1716992203.9474552,42
94,3878.0,3878.0,1,1716992203.9474833,42
0,13.0,13.0,3,1716992203.947512,42
94,3878.0,3878.0,1,1716992203.947542,42
95,3906.0,3866.0,0,1716992203.947571,42
94,3878.0,3878.0,1,1716992203.9476027,42
94,3878.0,3878.0,1,1716992203.9476326,42
94,3878.0,3878.0,1,1716992203.947665,42
95,3906.0,3864.0,0,1716992203.9476936,42
94,3880.0,3880.0,1,1716992203.9477222,42
0,15.0,15.0,3,1716992203.94775,42
95,3906.0,3864.0,0,1716992203.9477775,42
94,3880.0,3880.0,1,1716992203.947805,42
94,3880.0,3880.0,1,1716992203.947833,42
94,3880.0,3880.0,1,1716992203.947861,42
94,3880.0,3880.0,1,1716992203.9478912,42
94,3880.0,3880.0,1,1716992203.947921,42
0,14.0,14.0,3,1716992203.94795,42
94,3880.0,3880.0,1,1716992203.947979,42
94,3878.0,3878.0,1,1716992203.9480295,42
94,3878.0,3878.0,1,1716992203.9480665,42
94,3878.0,3878.0,1,1716992203.9480968,42
95,3906.0,3864.0,0,1716992203.9481306,42
0,14.0,14.0,3,1716992203.9481592,42
94,3880.0,3880.0,1,1716992203.948187,42
94,3880.0,3880.0,1,1716992203.948216,42
95,3906.0,3866.0,0,1716992203.9482439,42
94,3880.0,3880.0,1,1716992203.948272,42
94,3878.0,3878.0,1,1716992203.9483004,42
0,13.0,13.0,3,1716992203.948328,42
94,3878.0,3878.0,1,1716992203.9483564,42
94,3878.0,3878.0,1,1716992203.948384,42
94,3878.0,3878.0,1,1716992203.948412,42
94,3880.0,3880.0,1,1716992203.9484432,42
94,3880.0,3880.0,1,1716992203.9484708,42
0,14.0,14.0,3,1716992203.9484985,42
95,3906.0,3866.0,0,1716992203.9485261,42
94,3880.0,3880.0,1,1716992203.9485538,42
94,3878.0,3878.0,1,1716992203.9485815,42
94,3878.0,3878.0,1,1716992203.9486089,42
95,3906.0,3866.0,0,1716992203.9486365,42
94,3878.0,3878.0,1,1716992203.948664,42
95,3906.0,3866.0,0,1716992203.948692,42
94,3878.0,3878.0,1,1716992203.9487193,42
0,15.0,15.0,3,1716992203.948747,42
94,3880.0,3880.0,1,1716992203.948776,42
94,3880.0,3880.0,1,1716992203.9488077,42
95,3906.0,3866.0,0,1716992203.948836,42
94,3880.0,3880.0,1,1716992203.9488673,42
94,3878.0,3878.0,1,1716992203.9488962,42
94,3878.0,3878.0,1,1716992203.9489236,42
0,14.0,14.0,3,1716992203.9489512,42
95,3906.0,3864.0,0,1716992203.9489808,42
94,3878.0,3878.0,1,1716992203.9490082,42
94,3878.0,3878.0,1,1716992203.9490366,42
94,3878.0,3878.0,1,1716992203.9490643,42
95,3906.0,3864.0,0,1716992203.949092,42
94,3878.0,3878.0,1,1716992203.94912,42
95,3906.0,3864.0,0,1716992203.949148,42
0,14.0,14.0,3,1716992203.9491763,42
94,3880.0,3880.0,1,1716992203.949208,42
94,3880.0,3880.0,1,1716992203.9492395,42
95,3906.0,3866.0,0,1716992203.949267,42
94,3880.0,3880.0,1,1716992203.9492943,42
94,3880.0,3880.0,1,1716992203.9493227,42
0,14.0,14.0,3,1716992203.94935,42
94,3878.0,3878.0,1,1716992203.9493783,42
95,3906.0,3864.0,0,1716992203.949406,42
94,3878.0,3878.0,1,1716992203.9494338,42
94,3878.0,3878.0,1,1716992203.949462,42
94,3880.0,3880.0,1,1716992203.949489,42
95,3906.0,3866.0,0,1716992203.9495168,42
94,3880.0,3880.0,1,1716992203.9495442,42
0,14.0,14.0,3,1716992203.9495752,42
94,3880.0,3880.0,1,1716992203.949604,42
94,3880.0,3880.0,1,1716992203.9496322,42
94,3880.0,3880.0,1,1716992203.94966,42
94,3880.0,3880.0,1,1716992203.949688,42
95,3906.0,3864.0,0,1716992203.9497156,42
94,3880.0,3880.0,1,1716992203.949743,42
0,15.0,15.0,3,1716992203.949771,42
94,3880.0,3880.0,1,1716992203.9497986,42
94,3880.0,3880.0,1,1716992203.9498298,42
94,3880.0,3880.0,1,1716992203.949858,42
95,3906.0,3864.0,0,1716992203.9498863,42
94,3880.0,3880.0,1,1716992203.9499135,42
94,3880.0,3880.0,1,1716992203.9499454,42
0,14.0,14.0,3,1716992203.9499726,42
94,3880.0,3880.0,1,1716992203.9500012,42
94,3880.0,3880.0,1,1716992203.9500296,42
94,3878.0,3878.0,1,1716992203.9500575,42
95,3906.0,3864.0,0,1716992203.95009,42
94,3878.0,3878.0,1,1716992203.9501173,42
94,3878.0,3878.0,1,1716992203.9501457,42
0,14.0,14.0,3,1716992203.950173,42
94,3878.0,3878.0,1,1716992203.950201,42
95,3906.0,3866.0,0,1716992203.9502282,42
94,3880.0,3880.0,1,1716992203.9502556,42
94,3880.0,3880.0,1,1716992203.9502838,42
94,3880.0,3880.0,1,1716992203.9503157,42
0,13.0,13.0,3,1716992203.9503431,42
94,3878.0,3878.0,1,1716992203.9503708,42
95,3906.0,3866.0,0,1716992203.950398,42
94,3878.0,3878.0,1,1716992203.9504254,42
94,3878.0,3878.0,1,1716992203.9504535,42
94,3878.0,3878.0,1,1716992203.950481,42
94,3880.0,3880.0,1,1716992203.950509,42
0,14.0,14.0,3,1716992203.9505365,42
94,3880.0,3880.0,1,1716992203.9505644,42
94,3880.0,3880.0,1,1716992203.9505918,42
94,3880.0,3880.0,1,1716992203.9506195,42
94,3880.0,3880.0,1,1716992203.9506474,42
95,3906.0,3866.0,0,1716992203.9506762,42
94,3880.0,3880.0,1,1716992203.950707,42
0,14.0,14.0,3,1716992203.9507349,42
94,3880.0,3880.0,1,1716992203.9507625,42
94,3878.0,3878.0,1,1716992203.9507904,42
95,3906.0,3866.0,0,1716992203.9508183,42
94,3878.0,3878.0,1,1716992203.950846,42
95,3906.0,3866.0,0,1716992203.9508736,42
94,3878.0,3878.0,1,1716992203.9509008,42
95,3906.0,3866.0,0,1716992203.9509282,42
0,14.0,14.0,3,1716992203.9509563,42
94,3880.0,3880.0,1,1716992203.9509842,42
94,3880.0,3880.0,1,1716992203.951012,42
94,3880.0,3880.0,1,1716992203.9510431,42
94,3878.0,3878.0,1,1716992203.9510763,42
95,3906.0,3864.0,0,1716992203.951104,42
0,14.0,14.0,3,1716992203.9511323,42
94,3878.0,3878.0,1,1716992203.95116,42
94,3880.0,3880.0,1,1716992203.9511878,42
94,3880.0,3880.0,1,1716992203.9512162,42
94,3880.0,3880.0,1,1716992203.9512444,42
0,14.0,14.0,3,1716992203.9512753,42
94,3880.0,3880.0,1,1716992203.9513032,42
95,3906.0,3866.0,0,1716992203.951331,42
94,3880.0,3880.0,1,1716992203.9513583,42
94,3880.0,3880.0,1,1716992203.9513865,42
94,3880.0,3880.0,1,1716992203.951425,42
94,3878.0,3878.0,1,1716992203.9514508,42
0,14.0,14.0,3,1716992203.9514737,42
94,3878.0,3878.0,1,1716992203.9514966,42
94,3878.0,3878.0,1,1716992203.951522,42
94,3878.0,3878.0,1,1716992203.951546,42
95,3906.0,3866.0,0,1716992203.951569,42
94,3878.0,3878.0,1,1716992203.951592,42
94,3878.0,3878.0,1,1716992203.9516158,42
0,13.0,13.0,3,1716992203.9516387,42
94,3878.0,3878.0,1,1716992203.9516618,42
95,3906.0,3866.0,0,1716992203.9516847,42
94,3880.0,3880.0,1,1716992203.9517076,42
94,3880.0,3880.0,1,1716992203.951731,42
94,3880.0,3880.0,1,1716992203.951757,42
95,3906.0,3866.0,0,1716992203.9517803,42
94,3880.0,3880.0,1,1716992203.9518034,42
0,14.0,14.0,3,1716992203.9518263,42
94,3878.0,3878.0,1,1716992203.9518497,42
94,3878.0,3878.0,1,1716992203.951873,42
94,3878.0,3878.0,1,1716992203.9518964,42
94,3878.0,3878.0,1,1716992203.95192,42
0,13.0,13.0,3,1716992203.9519432,42
94,3878.0,3878.0,1,1716992203.9519668,42
95,3906.0,3866.0,0,1716992203.9519894,42
94,3878.0,3878.0,1,1716992203.952021,42
94,3880.0,3880.0,1,1716992203.9520447,42
94,3880.0,3880.0,1,1716992203.952068,42
95,3906.0,3866.0,0,1716992203.9520948,42
0,14.0,14.0,3,1716992203.952118,42
94,3880.0,3880.0,1,1716992203.952141,42
94,3880.0,3880.0,1,1716992203.952165,42
95,3906.0,3866.0,0,1716992203.9521885,42
94,3880.0,3880.0,1,1716992203.9522114,42
