ptc,force,position,actuator_id,timestamp,src_node_id
94,3880.0,3880.0,1,1716992003.6558466,42
88,3644.0,3604.0,0,1716992003.6559865,42
94,3880.0,3880.0,1,1716992003.656155,42
88,3644.0,3604.0,0,1716992003.6563118,42
94,3880.0,3880.0,1,1716992003.6564078,42
94,3880.0,3880.0,1,1716992003.6564825,42
89,3646.0,3604.0,0,1716992003.6565785,42
94,3880.0,3880.0,1,1716992003.6566513,42
94,3880.0,3880.0,1,1716992003.6567242,42
94,3880.0,3880.0,1,1716992003.6567972,42
94,3878.0,3878.0,1,1716992003.6568866,42
94,3878.0,3878.0,1,1716992003.6569588,42
94,3878.0,3878.0,1,1716992003.6570292,42
88,3644.0,3604.0,0,1716992003.6571019,42
94,3878.0,3878.0,1,1716992003.6571739,42
94,3880.0,3880.0,1,1716992003.6572478,42
94,3880.0,3880.0,1,1716992003.657349,42
94,3880.0,3880.0,1,1716992003.6574357,42
94,3880.0,3880.0,1,1716992003.6575098,42
94,3880.0,3880.0,1,1716992003.6575823,42
94,3880.0,3880.0,1,1716992003.6576552,42
94,3880.0,3880.0,1,1716992003.6577318,42
94,3880.0,3880.0,1,1716992003.6578095,42
94,3880.0,3880.0,1,1716992003.657885,42
89,3646.0,3604.0,0,1716992003.657963,42
94,3880.0,3880.0,1,1716992003.6580389,42
94,3878.0,3878.0,1,1716992003.6581163,42
88,3644.0,3604.0,0,1716992003.6582,42
94,3878.0,3878.0,1,1716992003.6582942,42
94,3878.0,3878.0,1,1716992003.6583867,42
94,3878.0,3878.0,1,1716992003.65847,42
88,3644.0,3604.0,0,1716992003.6585448,42
94,3880.0,3880.0,1,1716992003.6586232,42
94,3880.0,3880.0,1,1716992003.6587029,42
94,3880.0,3880.0,1,1716992003.6587803,42
88,3644.0,3602.0,0,1716992003.658858,42
94,3880.0,3880.0,1,1716992003.6589348,42
94,3880.0,3880.0,1,1716992003.6590145,42
94,3880.0,3880.0,1,1716992003.6591156,42
88,3644.0,3602.0,0,1716992003.6591918,42
94,3880.0,3880.0,1,1716992003.659269,42
94,3880.0,3880.0,1,1716992003.6593456,42
94,3880.0,3880.0,1,1716992003.6594276,42
94,3880.0,3880.0,1,1716992003.6595016,42
88,3644.0,3604.0,0,1716992003.6595733,42
94,3880.0,3880.0,1,1716992003.659656,42
94,3880.0,3880.0,1,1716992003.6597295,42
94,3880.0,3880.0,1,1716992003.6598003,42
94,3880.0,3880.0,1,1716992003.6598923,42
94,3880.0,3880.0,1,1716992003.6599636,42
94,3880.0,3880.0,1,1716992003.660083,42
94,3880.0,3880.0,1,1716992003.6601572,42
88,3644.0,3604.0,0,1716992003.66023,42
94,3878.0,3878.0,1,1716992003.6603026,42
94,3878.0,3878.0,1,1716992003.6603756,42
94,3878.0,3878.0,1,1716992003.6604464,42
88,3644.0,3604.0,0,1716992003.660528,42
94,3878.0,3878.0,1,1716992003.6606,42
94,3878.0,3878.0,1,1716992003.6606731,42
94,3878.0,3878.0,1,1716992003.6607447,42
94,3878.0,3878.0,1,1716992003.6608171,42
88,3644.0,3604.0,0,1716992003.6608899,42
94,3880.0,3880.0,1,1716992003.660961,42
94,3880.0,3880.0,1,1716992003.6610334,42
94,3880.0,3880.0,1,1716992003.6611054,42
94,3880.0,3880.0,1,1716992003.6611805,42
94,3880.0,3880.0,1,1716992003.6612515,42
94,3880.0,3880.0,1,1716992003.6613233,42
94,3880.0,3880.0,1,1716992003.6613958,42
94,3878.0,3878.0,1,1716992003.6615071,42
88,3644.0,3604.0,0,1716992003.66163,42
94,3878.0,3878.0,1,1716992003.661757,42
94,3878.0,3878.0,1,1716992003.6618886,42
94,3878.0,3878.0,1,1716992003.6620245,42
94,3878.0,3878.0,1,1716992003.6621811,42
94,3878.0,3878.0,1,1716992003.6623142,42
94,3878.0,3878.0,1,1716992003.6624517,42
94,3880.0,3880.0,1,1716992003.6626134,42
94,3880.0,3880.0,1,1716992003.6627476,42
88,3644.0,3604.0,0,1716992003.6628795,42
94,3880.0,3880.0,1,1716992003.6630087,42
94,3880.0,3880.0,1,1716992003.6631336,42
94,3878.0,3878.0,1,1716992003.6632898,42
94,3878.0,3878.0,1,1716992003.6634288,42
94,3878.0,3878.0,1,1716992003.663556,42
94,3878.0,3878.0,1,1716992003.6636858,42
94,3878.0,3878.0,1,1716992003.6638157,42
94,3878.0,3878.0,1,1716992003.6639888,42
94,3878.0,3878.0,1,1716992003.6641486,42
94,3880.0,3880.0,1,1716992003.6642811,42
94,3880.0,3880.0,1,1716992003.664417,42
94,3880.0,3880.0,1,1716992003.66455,42
94,3880.0,3880.0,1,1716992003.6646724,42
88,3644.0,3604.0,0,1716992003.6647494,42
94,3880.0,3880.0,1,1716992003.6648219,42
94,3880.0,3880.0,1,1716992003.6649191,42
94,3880.0,3880.0,1,1716992003.6650567,42
94,3880.0,3880.0,1,1716992003.665183,42
94,3880.0,3880.0,1,1716992003.6653166,42
94,3880.0,3880.0,1,1716992003.6654472,42
94,3880.0,3880.0,1,1716992003.6655774,42
94,3880.0,3880.0,1,1716992003.6657145,42
94,3880.0,3880.0,1,1716992003.665847,42
94,3880.0,3880.0,1,1716992003.665997,42
94,3880.0,3880.0,1,1716992003.6661298,42
94,3880.0,3880.0,1,1716992003.6662662,42
94,3880.0,3880.0,1,1716992003.666402,42
94,3880.0,3880.0,1,1716992003.6665356,42
94,3880.0,3880.0,1,1716992003.6666691,42
88,3644.0,3604.0,0,1716992003.6668308,42
94,3880.0,3880.0,1,1716992003.666921,42
94,3880.0,3880.0,1,1716992003.6670034,42
94,3880.0,3880.0,1,1716992003.6670938,42
94,3880.0,3880.0,1,1716992003.6671808,42
94,3880.0,3880.0,1,1716992003.667267,42
94,3880.0,3880.0,1,1716992003.667354,42
94,3880.0,3880.0,1,1716992003.6674457,42
94,3880.0,3880.0,1,1716992003.667537,42
94,3880.0,3880.0,1,1716992003.667629,42
94,3880.0,3880.0,1,1716992003.6677182,42
88,3644.0,3604.0,0,1716992003.6678038,42
94,3880.0,3880.0,1,1716992003.6678836,42
94,3880.0,3880.0,1,1716992003.6679811,42
94,3880.0,3880.0,1,1716992003.668087,42
88,3644.0,3604.0,0,1716992003.6681721,42
94,3878.0,3878.0,1,1716992003.6682239,42
94,3878.0,3878.0,1,1716992003.6682727,42
94,3878.0,3878.0,1,1716992003.6683435,42
88,3644.0,3604.0,0,1716992003.6684299,42
94,3880.0,3880.0,1,1716992003.6685314,42
94,3880.0,3880.0,1,1716992003.668618,42
94,3880.0,3880.0,1,1716992003.6687007,42
88,3644.0,3604.0,0,1716992003.6687863,42
94,3880.0,3880.0,1,1716992003.6688766,42
94,3880.0,3880.0,1,1716992003.6689842,42
88,3644.0,3604.0,0,1716992003.669056,42
94,3880.0,3880.0,1,1716992003.6691072,42
88,3644.0,3604.0,0,1716992003.6691558,42
94,3880.0,3880.0,1,1716992003.6692102,42
94,3878.0,3878.0,1,1716992003.6692603,42
94,3878.0,3878.0,1,1716992003.6693082,42
94,3878.0,3878.0,1,1716992003.6693573,42
94,3878.0,3878.0,1,1716992003.669425,42
94,3878.0,3878.0,1,1716992003.6695106,42
94,3878.0,3878.0,1,1716992003.669596,42
