ptc,force,position,actuator_id,timestamp,src_node_id
95,3900.0,3860.0,0,1716994563.989928,42
94,3872.0,3872.0,1,1716994563.9899592,42
94,3872.0,3872.0,1,1716994563.9899912,42
95,3900.0,3860.0,0,1716994563.990023,42
94,3872.0,3872.0,1,1716994563.9900553,42
0,14.0,14.0,3,1716994563.9900877,42
94,3874.0,3874.0,1,1716994563.990121,42
94,3874.0,3874.0,1,1716994563.9901636,42
94,3874.0,3874.0,1,1716994563.9902005,42
94,3874.0,3874.0,1,1716994563.990234,42
95,3900.0,3858.0,0,1716994563.9902663,42
94,3872.0,3872.0,1,1716994563.9902995,42
0,14.0,14.0,3,1716994563.9903321,42
94,3872.0,3872.0,1,1716994563.990366,42
94,3872.0,3872.0,1,1716994563.9903975,42
94,3874.0,3874.0,1,1716994563.9904315,42
95,3900.0,3858.0,0,1716994563.9904637,42
94,3874.0,3874.0,1,1716994563.9904962,42
0,15.0,15.0,3,1716994563.9905303,42
94,3874.0,3874.0,1,1716994563.990563,42
94,3874.0,3874.0,1,1716994563.9905946,42
95,3900.0,3858.0,0,1716994563.9906337,42
94,3874.0,3874.0,1,1716994563.9906738,42
94,3874.0,3874.0,1,1716994563.990707,42
0,16.0,16.0,3,1716994563.99074,42
94,3876.0,3876.0,1,1716994563.9907732,42
95,3902.0,3860.0,0,1716994563.990805,42
94,3876.0,3876.0,1,1716994563.990839,42
94,3876.0,3876.0,1,1716994563.9908712,42
94,3876.0,3876.0,1,1716994563.990905,42
95,3902.0,3862.0,0,1716994563.9909403,42
94,3878.0,3878.0,1,1716994563.990975,42
0,17.0,17.0,3,1716994563.9910097,42
95,3902.0,3862.0,0,1716994563.991043,42
94,3878.0,3878.0,1,1716994563.9910758,42
94,3878.0,3878.0,1,1716994563.9911153,42
95,3902.0,3860.0,0,1716994563.9911504,42
94,3876.0,3876.0,1,1716994563.9911852,42
94,3876.0,3876.0,1,1716994563.9912176,42
94,3876.0,3876.0,1,1716994563.9912503,42
0,16.0,16.0,3,1716994563.9912817,42
94,3876.0,3876.0,1,1716994563.991314,42
94,3878.0,3878.0,1,1716994563.991346,42
94,3878.0,3878.0,1,1716994563.991378,42
94,3878.0,3878.0,1,1716994563.9914103,42
94,3878.0,3878.0,1,1716994563.9914434,42
0,17.0,17.0,3,1716994563.991477,42
94,3878.0,3878.0,1,1716994563.9915118,42
94,3878.0,3878.0,1,1716994563.9915562,42
94,3878.0,3878.0,1,1716994563.991589,42
94,3878.0,3878.0,1,1716994563.9916294,42
94,3878.0,3878.0,1,1716994563.9916642,42
0,16.0,16.0,3,1716994563.9916973,42
94,3878.0,3878.0,1,1716994563.9917316,42
94,3878.0,3878.0,1,1716994563.9917684,42
95,3904.0,3862.0,0,1716994563.9918146,42
94,3878.0,3878.0,1,1716994563.991848,42
94,3878.0,3878.0,1,1716994563.9918833,42
0,16.0,16.0,3,1716994563.9919174,42
94,3878.0,3878.0,1,1716994563.9919522,42
95,3902.0,3862.0,0,1716994563.991986,42
94,3878.0,3878.0,1,1716994563.9920454,42
95,3902.0,3862.0,0,1716994563.9920793,42
94,3878.0,3878.0,1,1716994563.9921129,42
94,3878.0,3878.0,1,1716994563.992146,42
0,16.0,16.0,3,1716994563.992179,42
94,3878.0,3878.0,1,1716994563.992216,42
94,3878.0,3878.0,1,1716994563.9922545,42
94,3878.0,3878.0,1,1716994563.9922886,42
94,3878.0,3878.0,1,1716994563.992323,42
95,3902.0,3862.0,0,1716994563.9923577,42
94,3878.0,3878.0,1,1716994563.9923906,42
0,16.0,16.0,3,1716994563.9924245,42
94,3878.0,3878.0,1,1716994563.9924586,42
94,3878.0,3878.0,1,1716994563.9924977,42
94,3878.0,3878.0,1,1716994563.9925318,42
94,3878.0,3878.0,1,1716994563.992565,42
94,3878.0,3878.0,1,1716994563.9925997,42
0,16.0,16.0,3,1716994563.9926345,42
95,3902.0,3862.0,0,1716994563.9926686,42
94,3878.0,3878.0,1,1716994563.9927034,42
95,3902.0,3862.0,0,1716994563.992738,42
94,3878.0,3878.0,1,1716994563.9927719,42
94,3878.0,3878.0,1,1716994563.9928083,42
94,3876.0,3876.0,1,1716994563.9928591,42
0,16.0,16.0,3,1716994563.9928975,42
94,3876.0,3876.0,1,1716994563.9929357,42
95,3902.0,3860.0,0,1716994563.9929721,42
94,3876.0,3876.0,1,1716994563.9930108,42
94,3876.0,3876.0,1,1716994563.9930449,42
95,3902.0,3862.0,0,1716994563.9930828,42
94,3876.0,3876.0,1,1716994563.9931254,42
0,15.0,15.0,3,1716994563.9931624,42
94,3878.0,3878.0,1,1716994563.9931953,42
94,3878.0,3878.0,1,1716994563.9932294,42
94,3878.0,3878.0,1,1716994563.993263,42
94,3878.0,3878.0,1,1716994563.993297,42
95,3902.0,3860.0,0,1716994563.9933312,42
94,3878.0,3878.0,1,1716994563.9933643,42
94,3878.0,3878.0,1,1716994563.9933991,42
94,3878.0,3878.0,1,1716994563.9934332,42
94,3878.0,3878.0,1,1716994563.9934723,42
94,3878.0,3878.0,1,1716994563.9935076,42
0,17.0,17.0,3,1716994563.99354,42
94,3878.0,3878.0,1,1716994563.993576,42
95,3902.0,3860.0,0,1716994563.9936123,42
94,3878.0,3878.0,1,1716994563.9936483,42
94,3878.0,3878.0,1,1716994563.9936852,42
94,3878.0,3878.0,1,1716994563.9937222,42
94,3878.0,3878.0,1,1716994563.9937584,42
0,16.0,16.0,3,1716994563.9937942,42
94,3876.0,3876.0,1,1716994563.9938564,42
94,3876.0,3876.0,1,1716994563.9938915,42
94,3876.0,3876.0,1,1716994563.993928,42
94,3876.0,3876.0,1,1716994563.9939764,42
95,3902.0,3862.0,0,1716994563.9940107,42
0,17.0,17.0,3,1716994563.9940453,42
94,3878.0,3878.0,1,1716994563.9940786,42
94,3878.0,3878.0,1,1716994563.9941177,42
94,3878.0,3878.0,1,1716994563.9941528,42
94,3878.0,3878.0,1,1716994563.9941878,42
0,16.0,16.0,3,1716994563.9942226,42
94,3878.0,3878.0,1,1716994563.9942577,42
94,3878.0,3878.0,1,1716994563.9942918,42
95,3904.0,3862.0,0,1716994563.9943268,42
94,3878.0,3878.0,1,1716994563.9943612,42
94,3878.0,3878.0,1,1716994563.9943964,42
95,3904.0,3862.0,0,1716994563.9944358,42
94,3878.0,3878.0,1,1716994563.9944713,42
94,3878.0,3878.0,1,1716994563.994508,42
94,3878.0,3878.0,1,1716994563.9945416,42
94,3878.0,3878.0,1,1716994563.9945755,42
94,3878.0,3878.0,1,1716994563.994612,42
0,15.0,15.0,3,1716994563.994646,42
94,3878.0,3878.0,1,1716994563.9946823,42
94,3878.0,3878.0,1,1716994563.9947302,42
94,3878.0,3878.0,1,1716994563.9947672,42
94,3878.0,3878.0,1,1716994563.9948034,42
94,3878.0,3878.0,1,1716994563.994841,42
0,16.0,16.0,3,1716994563.9948761,42
94,3878.0,3878.0,1,1716994563.994911,42
94,3878.0,3878.0,1,1716994563.9949486,42
94,3878.0,3878.0,1,1716994563.9949832,42
94,3878.0,3878.0,1,1716994563.9950173,42
94,3878.0,3878.0,1,1716994563.9950516,42
0,15.0,15.0,3,1716994563.995084,42
95,3904.0,3862.0,0,1716994563.9951189,42
94,3878.0,3878.0,1,1716994563.9951544,42
94,3878.0,3878.0,1,1716994563.9951906,42
94,3878.0,3878.0,1,1716994563.9952245,42
94,3878.0,3878.0,1,1716994563.9952571,42
94,3878.0,3878.0,1,1716994563.9952912,42
0,16.0,16.0,3,1716994563.9953263,42
94,3878.0,3878.0,1,1716994563.9953616,42
94,3878.0,3878.0,1,1716994563.9954026,42
94,3878.0,3878.0,1,1716994563.995438,42
94,3878.0,3878.0,1,1716994563.995473,42
0,15.0,15.0,3,1716994563.9955087,42
94,3878.0,3878.0,1,1716994563.995544,42
95,3904.0,3862.0,0,1716994563.9955788,42
94,3878.0,3878.0,1,1716994563.9956133,42
94,3878.0,3878.0,1,1716994563.995648,42
94,3878.0,3878.0,1,1716994563.9956923,42
94,3878.0,3878.0,1,1716994563.995729,42
0,15.0,15.0,3,1716994563.9957654,42
95,3904.0,3862.0,0,1716994563.995801,42
94,3878.0,3878.0,1,1716994563.9958367,42
95,3904.0,3862.0,0,1716994563.9958928,42
94,3878.0,3878.0,1,1716994563.9959304,42
94,3878.0,3878.0,1,1716994563.9959683,42
94,3878.0,3878.0,1,1716994563.9960454,42
94,3878.0,3878.0,1,1716994563.9960833,42
0,14.0,14.0,3,1716994563.9961195,42
94,3878.0,3878.0,1,1716994563.996157,42
94,3878.0,3878.0,1,1716994563.9961941,42
94,3878.0,3878.0,1,1716994563.9962301,42
94,3878.0,3878.0,1,1716994563.996268,42
94,3878.0,3878.0,1,1716994563.9963152,42
0,15.0,15.0,3,1716994563.9963524,42
94,3878.0,3878.0,1,1716994563.9967687,42
95,3904.0,3862.0,0,1716994563.9968166,42
94,3878.0,3878.0,1,1716994563.9968743,42
94,3878.0,3878.0,1,1716994563.9969137,42
94,3878.0,3878.0,1,1716994563.996953,42
0,14.0,14.0,3,1716994563.9969923,42
94,3878.0,3878.0,1,1716994563.9970305,42
95,3904.0,3864.0,0,1716994563.9970672,42
94,3878.0,3878.0,1,1716994563.9971058,42
94,3878.0,3878.0,1,1716994563.9971454,42
94,3878.0,3878.0,1,1716994563.9971836,42
0,16.0,16.0,3,1716994563.9972212,42
94,3878.0,3878.0,1,1716994563.9972587,42
95,3904.0,3864.0,0,1716994563.9973562,42
94,3878.0,3878.0,1,1716994563.9974067,42
94,3878.0,3878.0,1,1716994563.9974515,42
94,3878.0,3878.0,1,1716994563.997491,42
0,15.0,15.0,3,1716994563.9975286,42
94,3878.0,3878.0,1,1716994563.9975672,42
94,3878.0,3878.0,1,1716994563.9976053,42
94,3878.0,3878.0,1,1716994563.9976435,42
94,3878.0,3878.0,1,1716994563.9976814,42
94,3878.0,3878.0,1,1716994563.9977193,42
0,14.0,14.0,3,1716994563.9977572,42
94,3878.0,3878.0,1,1716994563.9977944,42
95,3904.0,3864.0,0,1716994563.9978318,42
94,3878.0,3878.0,1,1716994563.9978707,42
94,3878.0,3878.0,1,1716994563.997909,42
94,3878.0,3878.0,1,1716994563.9979532,42
94,3878.0,3878.0,1,1716994563.9979916,42
0,17.0,17.0,3,1716994563.9980302,42
94,3878.0,3878.0,1,1716994563.9980688,42
95,3902.0,3862.0,0,1716994563.998106,42
94,3878.0,3878.0,1,1716994563.9981427,42
95,3902.0,3862.0,0,1716994563.9981797,42
94,3878.0,3878.0,1,1716994563.9982197,42
94,3878.0,3878.0,1,1716994563.9982665,42
95,3904.0,3862.0,0,1716994563.9983037,42
0,16.0,16.0,3,1716994563.998343,42
95,3904.0,3862.0,0,1716994563.9983819,42
94,3878.0,3878.0,1,1716994563.9984207,42
95,3904.0,3862.0,0,1716994563.9984694,42
94,3878.0,3878.0,1,1716994563.9985073,42
94,3878.0,3878.0,1,1716994563.9985464,42
94,3878.0,3878.0,1,1716994563.9985845,42
95,3902.0,3862.0,0,1716994563.998622,42
0,16.0,16.0,3,1716994563.99866,42
94,3878.0,3878.0,1,1716994563.9986997,42
94,3878.0,3878.0,1,1716994563.998739,42
94,3878.0,3878.0,1,1716994563.9987774,42
95,3904.0,3862.0,0,1716994563.9988155,42
94,3878.0,3878.0,1,1716994563.998854,42
0,16.0,16.0,3,1716994563.9988925,42
94,3878.0,3878.0,1,1716994563.9989314,42
94,3878.0,3878.0,1,1716994563.998975,42
95,3904.0,3864.0,0,1716994563.9990137,42
94,3878.0,3878.0,1,1716994563.9990525,42
94,3878.0,3878.0,1,1716994563.9990916,42
94,3878.0,3878.0,1,1716994563.9991715,42
0,14.0,14.0,3,1716994563.9992087,42
94,3878.0,3878.0,1,1716994563.9992468,42
94,3878.0,3878.0,1,1716994563.9992833,42
94,3878.0,3878.0,1,1716994563.999321,42
94,3878.0,3878.0,1,1716994563.9993577,42
94,3878.0,3878.0,1,1716994563.9993951,42
0,16.0,16.0,3,1716994563.9994318,42
94,3878.0,3878.0,1,1716994563.9994755,42
94,3878.0,3878.0,1,1716994563.9995146,42
95,3904.0,3862.0,0,1716994563.9995587,42
94,3878.0,3878.0,1,1716994563.9995954,42
94,3878.0,3878.0,1,1716994563.9996307,42
94,3878.0,3878.0,1,1716994563.9996686,42
0,15.0,15.0,3,1716994563.9997053,42
95,3904.0,3862.0,0,1716994563.9997427,42
94,3878.0,3878.0,1,1716994563.9997818,42
94,3878.0,3878.0,1,1716994563.9998214,42
94,3878.0,3878.0,1,1716994563.9998581,42
94,3878.0,3878.0,1,1716994563.9998963,42
95,3904.0,3862.0,0,1716994563.999934,42
0,15.0,15.0,3,1716994563.9999738,42
94,3878.0,3878.0,1,1716994564.0000408,42
94,3878.0,3878.0,1,1716994564.000086,42
95,3904.0,3862.0,0,1716994564.0001247,42
94,3878.0,3878.0,1,1716994564.0001695,42
94,3878.0,3878.0,1,1716994564.0002692,42
0,15.0,15.0,3,1716994564.0003066,42
94,3878.0,3878.0,1,1716994564.0003443,42
94,3876.0,3876.0,1,1716994564.0003824,42
94,3876.0,3876.0,1,1716994564.0004613,42
94,3876.0,3876.0,1,1716994564.0005002,42
94,3876.0,3876.0,1,1716994564.0005376,42
0,16.0,16.0,3,1716994564.000594,42
94,3878.0,3878.0,1,1716994564.000631,42
94,3878.0,3878.0,1,1716994564.0006704,42
94,3878.0,3878.0,1,1716994564.0007148,42
94,3878.0,3878.0,1,1716994564.0007532,42
95,3904.0,3862.0,0,1716994564.0007925,42
94,3878.0,3878.0,1,1716994564.0008337,42
0,15.0,15.0,3,1716994564.0008712,42
94,3878.0,3878.0,1,1716994564.0009086,42
95,3904.0,3862.0,0,1716994564.0009456,42
94,3878.0,3878.0,1,1716994564.0009816,42
94,3878.0,3878.0,1,1716994564.00102,42
94,3878.0,3878.0,1,1716994564.0010588,42
95,3904.0,3862.0,0,1716994564.001097,42
94,3878.0,3878.0,1,1716994564.0011356,42
0,15.0,15.0,3,1716994564.001174,42
94,3878.0,3878.0,1,1716994564.0012176,42
94,3878.0,3878.0,1,1716994564.0012565,42
94,3878.0,3878.0,1,1716994564.0012934,42
94,3878.0,3878.0,1,1716994564.0013316,42
0,15.0,15.0,3,1716994564.0013683,42
94,3878.0,3878.0,1,1716994564.0014062,42
94,3878.0,3878.0,1,1716994564.001445,42
94,3878.0,3878.0,1,1716994564.0014832,42
94,3878.0,3878.0,1,1716994564.0015225,42
95,3904.0,3862.0,0,1716994564.001561,42
94,3878.0,3878.0,1,1716994564.0015981,42
94,3878.0,3878.0,1,1716994564.0016372,42
94,3878.0,3878.0,1,1716994564.0016837,42
94,3878.0,3878.0,1,1716994564.0017216,42
94,3878.0,3878.0,1,1716994564.0017643,42
0,15.0,15.0,3,1716994564.001819,42
94,3878.0,3878.0,1,1716994564.0018573,42
94,3878.0,3878.0,1,1716994564.0018954,42
94,3878.0,3878.0,1,1716994564.0019348,42
94,3878.0,3878.0,1,1716994564.00198,42
94,3878.0,3878.0,1,1716994564.0020201,42
0,15.0,15.0,3,1716994564.0020597,42
