ptc,force,position,actuator_id,timestamp,src_node_id
94,3876.0,3876.0,1,1716994576.224829,42
94,3878.0,3878.0,1,1716994576.224997,42
94,3878.0,3878.0,1,1716994576.225131,42
94,3878.0,3878.0,1,1716994576.2252588,42
0,14.0,14.0,3,1716994576.2253342,42
94,3876.0,3876.0,1,1716994576.225406,42
94,3876.0,3876.0,1,1716994576.2254772,42
94,3876.0,3876.0,1,1716994576.2255478,42
94,3876.0,3876.0,1,1716994576.225618,42
94,3876.0,3876.0,1,1716994576.2256882,42
94,3876.0,3876.0,1,1716994576.2257595,42
94,3876.0,3876.0,1,1716994576.2258303,42
94,3878.0,3878.0,1,1716994576.2259207,42
94,3878.0,3878.0,1,1716994576.22599,42
0,16.0,16.0,3,1716994576.2260597,42
94,3878.0,3878.0,1,1716994576.2261298,42
94,3878.0,3878.0,1,1716994576.2261992,42
94,3878.0,3878.0,1,1716994576.2262774,42
95,3902.0,3862.0,0,1716994576.226415,42
94,3878.0,3878.0,1,1716994576.2265403,42
94,3878.0,3878.0,1,1716994576.2266169,42
0,15.0,15.0,3,1716994576.226686,42
94,3876.0,3876.0,1,1716994576.2267563,42
94,3876.0,3876.0,1,1716994576.226825,42
94,3876.0,3876.0,1,1716994576.2268949,42
94,3876.0,3876.0,1,1716994576.2269773,42
94,3876.0,3876.0,1,1716994576.2270458,42
0,15.0,15.0,3,1716994576.2271147,42
95,3902.0,3862.0,0,1716994576.2271833,42
94,3876.0,3876.0,1,1716994576.227251,42
95,3902.0,3862.0,0,1716994576.2273185,42
94,3876.0,3876.0,1,1716994576.2274082,42
94,3878.0,3878.0,1,1716994576.2274969,42
94,3878.0,3878.0,1,1716994576.2275672,42
0,16.0,16.0,3,1716994576.2276351,42
95,3902.0,3860.0,0,1716994576.2277038,42
94,3878.0,3878.0,1,1716994576.2277753,42
94,3878.0,3878.0,1,1716994576.2278485,42
94,3878.0,3878.0,1,1716994576.2279296,42
94,3878.0,3878.0,1,1716994576.2280326,42
0,16.0,16.0,3,1716994576.2281113,42
94,3878.0,3878.0,1,1716994576.2281854,42
94,3878.0,3878.0,1,1716994576.228259,42
95,3902.0,3862.0,0,1716994576.2283475,42
94,3878.0,3878.0,1,1716994576.2284203,42
94,3876.0,3876.0,1,1716994576.2284956,42
94,3876.0,3876.0,1,1716994576.2285857,42
0,15.0,15.0,3,1716994576.2286632,42
94,3876.0,3876.0,1,1716994576.2287383,42
95,3902.0,3862.0,0,1716994576.2288103,42
94,3876.0,3876.0,1,1716994576.2288878,42
94,3878.0,3878.0,1,1716994576.228966,42
94,3878.0,3878.0,1,1716994576.2290514,42
94,3878.0,3878.0,1,1716994576.2291355,42
0,17.0,17.0,3,1716994576.2292385,42
94,3876.0,3876.0,1,1716994576.2293508,42
94,3876.0,3876.0,1,1716994576.22944,42
94,3876.0,3876.0,1,1716994576.2295215,42
95,3902.0,3862.0,0,1716994576.2296095,42
94,3876.0,3876.0,1,1716994576.229686,42
94,3876.0,3876.0,1,1716994576.2297618,42
0,15.0,15.0,3,1716994576.2298324,42
94,3876.0,3876.0,1,1716994576.229905,42
94,3876.0,3876.0,1,1716994576.230028,42
94,3878.0,3878.0,1,1716994576.230162,42
95,3902.0,3860.0,0,1716994576.2303352,42
94,3878.0,3878.0,1,1716994576.230472,42
94,3878.0,3878.0,1,1716994576.230554,42
0,17.0,17.0,3,1716994576.2306247,42
94,3878.0,3878.0,1,1716994576.2306948,42
94,3878.0,3878.0,1,1716994576.2307627,42
95,3904.0,3862.0,0,1716994576.2308316,42
94,3878.0,3878.0,1,1716994576.2308998,42
94,3878.0,3878.0,1,1716994576.2309697,42
95,3904.0,3862.0,0,1716994576.2310393,42
94,3878.0,3878.0,1,1716994576.2311087,42
94,3878.0,3878.0,1,1716994576.231179,42
94,3878.0,3878.0,1,1716994576.231256,42
94,3878.0,3878.0,1,1716994576.231341,42
94,3878.0,3878.0,1,1716994576.2314105,42
95,3902.0,3862.0,0,1716994576.2314804,42
94,3878.0,3878.0,1,1716994576.231549,42
94,3878.0,3878.0,1,1716994576.2316186,42
95,3902.0,3860.0,0,1716994576.231687,42
94,3878.0,3878.0,1,1716994576.2317553,42
94,3878.0,3878.0,1,1716994576.2318254,42
94,3878.0,3878.0,1,1716994576.2318938,42
0,17.0,17.0,3,1716994576.231963,42
94,3878.0,3878.0,1,1716994576.2320838,42
95,3902.0,3862.0,0,1716994576.2321558,42
94,3876.0,3876.0,1,1716994576.2322252,42
94,3876.0,3876.0,1,1716994576.232313,42
94,3876.0,3876.0,1,1716994576.2323828,42
94,3878.0,3878.0,1,1716994576.2324646,42
0,16.0,16.0,3,1716994576.2325337,42
94,3878.0,3878.0,1,1716994576.2326033,42
95,3902.0,3862.0,0,1716994576.232673,42
